Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
689,32.390002727508545,0.045130252838134766,22.158085477309946,21.271995738822163,313.0,287.0,718.0,1008,947.0010090149381,-31.0,211.0,952.0,3481,3486.1472661129033,
690,32.44045972824097,0.050457000732421875,19.818855371588416,21.269735564176425,273.0,387.0,730.0,1088,1017.500504507469,-30.0,212.0,951.0,3472,3479.0736330564514,
691,32.48798847198486,0.047528743743896484,21.039899673940305,21.269399322640894,58.0,213.0,670.0,1121,1069.2502522537345,-28.0,211.0,951.0,3519,3499.0368165282257,
692,32.535643577575684,0.04765510559082031,20.984110466279766,21.268981458751362,52.0,228.0,246.0,1247,1158.1251261268671,-30.0,210.0,949.0,3523,3511.0184082641126,
693,32.58300280570984,0.04735922813415527,21.115208997226123,21.26875795126405,652.0,499.0,557.0,1391,1274.5625630634336,-29.0,209.0,962.0,3551,3531.0092041320563,
694,32.63048768043518,0.0474848747253418,21.05933743711276,21.268453196184176,619.0,356.0,1046.0,ranging-error,1274.5625630634336,-30.0,213.0,962.0,3490,3510.5046020660284,
695,32.67432689666748,0.043839216232299805,22.81062678450034,21.270522333878112,608.0,323.0,1031.0,1177,1225.7812815317168,-28.0,211.0,962.0,3472,3491.252301033014,
696,32.72149991989136,0.04717302322387695,21.198556540549284,21.27041858423191,634.0,376.0,975.0,1729,1477.3906407658583,-31.0,207.0,959.0,3533,3512.126150516507,
697,32.76971244812012,0.048212528228759766,20.741496800482647,21.269640406624454,688.0,429.0,813.0,1480,1478.6953203829291,-32.0,211.0,962.0,3505,3508.563075258254,
698,32.81708121299744,0.047368764877319336,21.110957876776105,21.26941136140871,704.0,459.0,805.0,1429,1453.8476601914645,-31.0,208.0,963.0,3537,3522.781537629127,
699,32.863625049591064,0.04654383659362793,21.485121837526062,21.26971686614645,818.0,556.0,921.0,1364,1408.9238300957322,-31.0,209.0,961.0,3509,3515.8907688145637,
700,32.911054611206055,0.047429561614990234,21.083897171926367,21.269449073250097,742.0,581.0,671.0,1369,1388.9619150478661,-28.0,210.0,960.0,3551,3533.445384407282,
701,32.95785355567932,0.0467989444732666,21.36800330125478,21.26958901664284,620.0,531.0,645.0,1377,1382.980957523933,-32.0,209.0,956.0,3500,3516.7226922036407,
702,33.00402069091797,0.04616713523864746,21.660429975366533,21.27013573813375,594.0,556.0,655.0,1386,1384.4904787619666,-30.0,211.0,959.0,3509,3512.8613461018203,
703,33.051621198654175,0.047600507736206055,21.00817927283109,21.269758471896846,547.0,534.0,528.0,1405,1394.7452393809833,-29.0,212.0,960.0,3505,3508.93067305091,
704,33.098928451538086,0.04730725288391113,21.138407729020617,21.26957073642925,534.0,566.0,587.0,1457,1425.8726196904918,-29.0,210.0,958.0,3500,3504.4653365254553,
705,33.146337032318115,0.0474085807800293,21.093227925127987,21.26931851663174,645.0,590.0,701.0,1616,1520.936309845246,-31.0,211.0,956.0,3519,3511.7326682627277,
706,33.195677280426025,0.049340248107910156,20.267429499197867,21.26782936332183,569.0,566.0,762.0,1313,1416.968154922623,-29.0,212.0,955.0,3495,3503.366334131364,
707,33.24275612831116,0.047078847885131836,21.240961597868967,21.267791312823313,540.0,516.0,708.0,1322,1369.4840774613115,-30.0,211.0,954.0,3486,3494.683167065682,
708,33.28733730316162,0.04458117485046387,22.430992528892382,21.269349168783002,456.0,466.0,725.0,1214,1291.7420387306556,-30.0,209.0,953.0,3537,3515.841583532841,
709,33.33613586425781,0.048798561096191406,20.492407512360998,21.26821185535701,342.0,310.0,809.0,1139,1215.3710193653278,-29.0,210.0,950.0,3523,3519.4207917664207,
710,33.384599685668945,0.04846382141113281,20.63394860088945,21.2672911068268,257.0,339.0,714.0,1036,1125.685509682664,-29.0,209.0,952.0,3523,3521.2103958832104,
711,33.432950258255005,0.04835057258605957,20.68227833745075,21.26644506416078,203.0,255.0,579.0,1032,1078.842754841332,-29.0,210.0,961.0,3481,3501.105197941605,
712,33.479300022125244,0.04634976387023926,21.575082945397494,21.266872351855184,86.0,162.0,715.0,994,1036.421377420666,-29.0,211.0,964.0,3514,3507.5525989708026,
713,33.525978803634644,0.046678781509399414,21.423009934366778,21.26708974482504,322.0,217.0,680.0,924,980.210688710333,-28.0,210.0,962.0,3509,3508.276299485401,
714,33.57098603248596,0.04500722885131836,22.218652992467185,21.26836546621171,122.0,-48.0,930.0,888,934.1053443551665,-29.0,210.0,964.0,3486,3497.1381497427005,
715,33.618030071258545,0.04704403877258301,21.256678339930165,21.268349111606135,112.0,-76.0,921.0,780,857.0526721775832,-29.0,211.0,963.0,3476,3486.5690748713505,
716,33.665074825286865,0.04704475402832031,21.256355159132372,21.268332350837092,285.0,-95.0,912.0,756,806.5263360887916,-30.0,212.0,965.0,3523,3504.7845374356752,
717,33.71352815628052,0.048453330993652344,20.638415966303857,21.267427030369397,150.0,-208.0,821.0,654,730.2631680443958,-31.0,210.0,959.0,3462,3483.3922687178374,
718,33.761271238327026,0.04774308204650879,20.94544292356017,21.26697170054723,17.0,-369.0,1103.0,635,682.6315840221979,-30.0,211.0,957.0,3462,3472.6961343589187,
719,33.8089759349823,0.04770469665527344,20.96229658950062,21.266541801878343,-192.0,-489.0,1074.0,569,625.8157920110989,-30.0,210.0,962.0,3453,3462.8480671794596,
720,33.85729622840881,0.04832029342651367,20.69523856515518,21.265726452068726,-142.0,-372.0,999.0,504,564.9078960055494,-29.0,211.0,962.0,3509,3485.92403358973,
721,33.90311861038208,0.0458223819732666,21.823396273537536,21.266480180947415,8.0,-268.0,1060.0,424,494.4539480027747,-30.0,212.0,960.0,3575,3530.462016794865,
722,33.950963258743286,0.047844648361206055,20.900979195216145,21.26596510672096,-114.0,-386.0,1217.0,354,424.22697400138736,-31.0,209.0,958.0,3556,3543.2310083974326,
723,33.9970486164093,0.046085357666015625,21.698865987914907,21.266551933894366,138.0,-322.0,1130.0,297,360.6134870006937,-30.0,210.0,960.0,3612,3577.6155041987163,
724,34.04379725456238,0.04674863815307617,21.390997460194413,21.266722821378956,-379.0,-768.0,1598.0,218,289.30674350034684,-29.0,209.0,952.0,3570,3573.8077520993584,
725,34.090975284576416,0.047178030014038086,21.196306833974297,21.266625373666198,-271.0,-519.0,543.0,171,230.15337175017342,-27.0,211.0,953.0,3612,3592.903876049679,
726,34.137866258621216,0.046890974044799805,21.3260658446676,21.26670701970587,-336.0,-520.0,676.0,166,198.0766858750867,-28.0,209.0,954.0,3603,3597.9519380248394,
727,34.18407869338989,0.04621243476867676,21.639197436916046,21.2672105783731,-590.0,-661.0,603.0,63,130.53834293754335,-30.0,211.0,964.0,3612,3604.9759690124197,
728,34.22969698905945,0.045618295669555664,21.92102938793856,21.26808192993016,-618.0,-606.0,509.0,91,110.76917146877167,-28.0,212.0,957.0,3584,3594.4879845062096,
729,34.27818846702576,0.048491477966308594,20.622180266289064,21.267168208181968,-505.0,-486.0,893.0,35,72.88458573438584,-28.0,210.0,962.0,3622,3608.243992253105,
730,34.32507872581482,0.0468902587890625,21.32639114871461,21.267249110516673,-436.0,-406.0,836.0,91,81.94229286719292,-30.0,212.0,965.0,3683,3645.6219961265524,
731,34.371575117111206,0.04649639129638672,21.50704543123782,21.267573496685234,-375.0,-353.0,944.0,114,97.97114643359646,-29.0,211.0,963.0,3631,3638.310998063276,
732,34.41814613342285,0.04657101631164551,21.47258271771795,21.267850893606607,-417.0,-356.0,1023.0,194,145.98557321679823,-30.0,210.0,962.0,3608,3623.155499031638,
733,34.46502637863159,0.046880245208740234,21.33094644764278,21.267936717856742,-505.0,-428.0,1096.0,189,167.49278660839911,-29.0,210.0,957.0,3612,3617.577749515819,
734,34.5117392539978,0.04671287536621094,21.407374137438243,21.268125451399097,-402.0,-399.0,1006.0,147,157.24639330419956,-32.0,209.0,963.0,3608,3612.7888747579095,
735,34.560439348220825,0.04870009422302246,20.53384117534747,21.267090750622586,-454.0,-506.0,1069.0,199,178.12319665209978,-32.0,212.0,961.0,3617,3614.8944373789545,
736,34.60893630981445,0.04849696159362793,20.619848484103613,21.266183780149408,-467.0,-630.0,1059.0,241,209.56159832604988,-31.0,209.0,961.0,3669,3641.9472186894773,
737,34.656967639923096,0.04803133010864258,20.819744065760606,21.26556505627494,-285.0,-543.0,1054.0,377,293.28079916302494,-29.0,210.0,962.0,3594,3617.9736093447386,
738,34.705483198165894,0.04851555824279785,20.61194462599944,21.26465134590034,-219.0,-497.0,1024.0,368,330.6403995815125,-31.0,207.0,963.0,3627,3622.4868046723695,
739,34.753865242004395,0.04838204383850098,20.668825057039655,21.26382187575574,-158.0,-395.0,984.0,382,356.32019979075625,-30.0,209.0,952.0,3608,3615.2434023361848,
740,34.79871988296509,0.04485464096069336,22.294237086332082,21.26515005404696,-143.0,-287.0,945.0,447,401.66009989537815,-30.0,213.0,958.0,3505,3560.1217011680924,
741,34.846086502075195,0.04736661911010742,21.11191422962702,21.264941759123253,-226.0,-243.0,858.0,475,438.3300499476891,-32.0,210.0,958.0,3547,3553.5608505840464,
742,34.89328622817993,0.04719972610473633,21.18656362075062,21.26483573796378,-271.0,-215.0,835.0,565,501.66502497384454,-33.0,210.0,952.0,3514,3533.780425292023,
743,34.94028568267822,0.046999454498291016,21.276842692639374,21.26485188895708,-385.0,-184.0,843.0,621,561.3325124869223,-30.0,212.0,951.0,3490,3511.8902126460116,
744,34.98796367645264,0.04767799377441406,20.97403688442613,21.26445559621756,-260.0,-41.0,614.0,640,600.6662562434611,-29.0,210.0,953.0,3580,3545.945106323006,
745,35.035112619400024,0.047148942947387695,21.20938323295762,21.26438148189284,-165.0,53.0,620.0,728,664.3331281217306,-29.0,210.0,963.0,3608,3576.972553161503,
746,35.0816593170166,0.04654669761657715,21.48380124058167,21.264672610230484,-387.0,4.0,842.0,803,733.6665640608653,-31.0,209.0,962.0,3561,3568.9862765807516,
747,35.12898588180542,0.04732656478881836,21.129782067686975,21.264490882638842,-164.0,192.0,595.0,789,761.3332820304327,-30.0,210.0,963.0,3561,3564.993138290376,
748,35.17644643783569,0.04746055603027344,21.070128199975887,21.264228645775123,-39.0,297.0,369.0,897,829.1666410152163,-30.0,208.0,965.0,3566,3565.496569145188,
749,35.222086906433105,0.04564046859741211,21.910379773285275,21.265065922689537,65.0,428.0,399.0,855,842.0833205076082,-28.0,211.0,964.0,3655,3610.248284572594,
750,35.27078461647034,0.048697710037231445,20.53484648940285,21.264057722429396,14.0,475.0,492.0,919,880.5416602538041,-29.0,211.0,962.0,3617,3613.624142286297,
751,35.31468343734741,0.043898820877075195,22.779655125594026,21.265941724562428,-83.0,329.0,773.0,971,925.7708301269021,-31.0,208.0,958.0,3598,3605.8120711431484,
752,35.362931966781616,0.0482485294342041,20.726020289668874,21.265205065756305,-334.0,131.0,1138.0,994,959.8854150634511,-31.0,209.0,962.0,3598,3601.906035571574,
753,35.40973615646362,0.046804189682006836,21.365608651578363,21.265337778083072,155.0,295.0,745.0,1004,981.9427075317255,-29.0,210.0,963.0,3608,3604.953017785787,
754,35.456878900527954,0.047142744064331055,21.212172092388144,21.265267090070157,251.0,261.0,1169.0,1055,1018.4713537658628,-29.0,211.0,962.0,3594,3599.4765088928934,
755,35.50440788269043,0.047528982162475586,21.039794131958203,21.26496525430262,154.0,194.0,1192.0,1060,1039.2356768829313,-31.0,211.0,956.0,3584,3591.7382544464467,
756,35.55110764503479,0.04669976234436035,21.413385203677894,21.2651602180273,311.0,261.0,1271.0,1097,1068.1178384414657,-30.0,211.0,959.0,3561,3576.3691272232236,
757,35.59810733795166,0.04699969291687012,21.276734760134126,21.265175499736507,375.0,279.0,1231.0,1102,1085.0589192207328,-29.0,211.0,954.0,3556,3566.184563611612,
758,35.64508318901062,0.04697585105895996,21.287533433825136,21.265204964753494,260.0,288.0,1249.0,1116,1100.5294596103663,-31.0,209.0,953.0,3575,3570.592281805806,
759,35.6920599937439,0.04697680473327637,21.28710127642297,21.265233784013517,60.0,278.0,758.0,1093,1096.7647298051832,-30.0,209.0,952.0,3584,3577.296140902903,
760,35.73967790603638,0.04761791229248047,21.000500690953515,21.264881065747858,57.0,300.0,886.0,1153,1124.8823649025917,-31.0,208.0,952.0,3566,3571.6480704514515,
761,35.78800678253174,0.04832887649536133,20.69156315057275,21.26410684518611,114.0,368.0,962.0,1126,1125.4411824512958,-28.0,210.0,952.0,3594,3582.8240352257258,
762,35.83595156669617,0.04794478416442871,20.857326139386856,21.263562614817186,273.0,369.0,961.0,1153,1139.220591225648,-29.0,208.0,962.0,3617,3599.9120176128627,
763,35.88153672218323,0.04558515548706055,21.936965867843806,21.264418129792265,119.0,353.0,947.0,1079,1109.1102956128238,-30.0,210.0,963.0,3537,3568.4560088064313,
764,35.92853927612305,0.047002553939819336,21.27543965547851,21.2644325484095,-14.0,219.0,922.0,1069,1089.055147806412,-30.0,208.0,962.0,3566,3567.228004403216,
765,35.97359538078308,0.04505610466003418,22.194550717275465,21.265597500122528,132.0,436.0,756.0,1069,1079.0275739032058,-32.0,210.0,961.0,3575,3571.114002201608,
766,36.01995491981506,0.04635953903198242,21.570533721444516,21.265989968760707,229.0,477.0,601.0,1022,1050.513786951603,-30.0,208.0,962.0,3533,3552.057001100804,
767,36.07154726982117,0.051592350006103516,19.382718559664315,21.263296366599207,234.0,399.0,1041.0,ranging-error,1050.513786951603,-30.0,211.0,963.0,3566,3559.028500550402,
768,36.115293741226196,0.0437464714050293,22.85898651668247,21.265229226789188,391.0,400.0,1018.0,1018,1034.2568934758015,-29.0,207.0,962.0,3608,3583.514250275201,
769,36.16278624534607,0.04749250411987305,21.05595437705198,21.264954386609677,135.0,168.0,1103.0,966,1000.1284467379007,-29.0,212.0,959.0,3561,3572.2571251376003,
770,36.20947051048279,0.04668426513671875,21.420493544696846,21.265154920646573,122.0,256.0,683.0,900,950.0642233689504,-31.0,212.0,958.0,3537,3554.6285625688,
771,36.25629544258118,0.04682493209838867,21.356144156254135,21.265272433059987,10.0,209.0,748.0,ranging-error,950.0642233689504,-32.0,212.0,955.0,3551,3552.8142812844,
772,36.29967284202576,0.04337739944458008,23.053479756840243,21.26740930585526,49.0,239.0,653.0,883,916.5321116844752,-28.0,211.0,958.0,3537,3544.9071406422,
773,36.34730267524719,0.04762983322143555,20.995244626427862,21.26705265880484,161.0,307.0,761.0,869,892.7660558422376,-28.0,208.0,956.0,3556,3550.4535703211,
774,36.39582586288452,0.0485231876373291,20.608703770126915,21.26617494313556,313.0,316.0,787.0,845,868.8830279211188,-31.0,211.0,951.0,3570,3560.22678516055,
775,36.442676305770874,0.04685044288635254,21.344515406732654,21.266275657072832,364.0,291.0,1021.0,733,800.9415139605594,-29.0,209.0,953.0,3551,3555.613392580275,
776,36.488171339035034,0.045495033264160156,21.980421339482234,21.267166084857628,502.0,304.0,915.0,742,771.4707569802797,-30.0,212.0,953.0,3617,3586.3066962901376,
777,36.536503314971924,0.04833197593688965,20.69023623833977,21.266402898539035,239.0,7.0,1195.0,635,703.2353784901399,-31.0,211.0,964.0,3584,3585.153348145069,
778,36.581772327423096,0.045269012451171875,22.09016600657285,21.267422284425006,275.0,6.0,1166.0,611,657.1176892450699,-31.0,207.0,959.0,3627,3606.0766740725344,
779,36.62850618362427,0.046733856201171875,21.397763447881804,21.267588585096934,251.0,-122.0,1175.0,588,622.5588446225349,-30.0,209.0,962.0,3631,3618.538337036267,
780,36.675920486450195,0.047414302825927734,21.090682355307486,21.26735988230121,104.0,-248.0,1023.0,499,560.7794223112675,-32.0,212.0,964.0,3622,3620.2691685181335,
781,36.7240731716156,0.04815268516540527,20.767273861571447,21.266704168415682,221.0,-152.0,948.0,593,576.8897111556337,-29.0,210.0,963.0,3655,3637.6345842590667,
782,36.76992750167847,0.04585433006286621,21.808191257597738,21.267379435662566,75.0,-247.0,1156.0,475,525.9448555778168,-31.0,211.0,965.0,3730,3683.8172921295336,
783,36.81694722175598,0.04701972007751465,21.267672337296858,21.26737980973358,178.0,-105.0,830.0,400,462.9724277889084,-31.0,208.0,963.0,3702,3692.908646064767,
784,36.86467146873474,0.047724246978759766,20.953709347055003,21.26697373839117,223.0,-108.0,860.0,499,480.9862138944542,-30.0,210.0,957.0,3678,3685.4543230323834,
785,36.90910363197327,0.04443216323852539,22.506219078996793,21.268465574980198,-59.0,-234.0,1156.0,377,428.9931069472271,-31.0,207.0,962.0,3655,3670.2271615161917,
786,36.95706605911255,0.04796242713928223,20.849653773692765,21.267922046160237,-28.0,-178.0,818.0,185,306.9965534736135,-30.0,210.0,960.0,3627,3648.613580758096,
787,37.0038366317749,0.046770572662353516,21.380965489116583,21.268064926116587,-186.0,-259.0,1150.0,105,205.99827673680676,-32.0,212.0,962.0,3627,3637.806790379048,
788,37.052042961120605,0.048206329345703125,20.744163962965892,21.267383308036834,-146.0,-187.0,989.0,16,110.99913836840338,-30.0,209.0,957.0,3650,3643.903395189524,
789,37.09928750991821,0.04724454879760742,21.166463125384794,21.26725478997587,-387.0,-355.0,1083.0,0,55.49956918420169,-30.0,213.0,954.0,3603,3623.4516975947618,
790,37.14341473579407,0.04412722587585449,22.661746351636832,21.268911477831875,-660.0,-525.0,1139.0,0,27.749784592100845,-29.0,210.0,954.0,3612,3617.725848797381,
791,37.190943479537964,0.047528743743896484,21.039899673940305,21.268618808640852,-454.0,-506.0,1180.0,0,13.874892296050422,-27.0,211.0,952.0,3594,3605.8629243986907,
792,37.2360315322876,0.04508805274963379,22.178824300814856,21.269720950613436,-256.0,-485.0,1128.0,67,40.43744614802521,-29.0,209.0,962.0,3589,3597.4314621993453,
793,37.28196310997009,0.04593157768249512,21.7715142926847,21.27033916269105,-148.0,-384.0,992.0,100,70.2187230740126,-33.0,211.0,963.0,3603,3600.2157310996727,
794,37.3280668258667,0.046103715896606445,21.69022562612154,21.270857762443597,-20.0,-416.0,1095.0,171,120.6093615370063,-29.0,210.0,962.0,3608,3604.1078655498363,
795,37.37204146385193,0.04397463798522949,22.740380496955698,21.272586908824955,53.0,-361.0,979.0,218,169.30468076850315,-30.0,211.0,965.0,3603,3603.5539327749184,
796,37.418965101242065,0.04692363739013672,21.311220860516634,21.272635356063816,43.0,-368.0,1405.0,311,240.15234038425157,-30.0,210.0,964.0,3622,3612.776966387459,
797,37.466291666030884,0.04732656478881836,21.129782067686975,21.272454907049326,153.0,-226.0,1145.0,349,294.5761701921258,-30.0,210.0,961.0,3622,3617.3884831937294,
798,37.513426303863525,0.0471346378326416,21.2158201692489,21.272383746984307,-124.0,-319.0,1307.0,410,352.2880850960629,-28.0,210.0,961.0,3556,3586.6942415968647,
799,37.56141710281372,0.04799079895019531,20.837327610190375,21.27182789224816,86.0,-128.0,770.0,438,395.14404254803145,-29.0,211.0,962.0,3603,3594.847120798432,
800,37.60606503486633,0.044647932052612305,22.397453902716443,21.27316429566036,151.0,-136.0,896.0,551,473.0720212740157,-29.0,209.0,962.0,3580,3587.423560399216,
801,37.6530647277832,0.04699969291687012,21.276734760134126,21.273168752421984,101.0,-311.0,1201.0,583,528.0360106370078,-30.0,211.0,957.0,3561,3574.2117801996083,
802,37.70127987861633,0.04821515083312988,20.740368592041694,21.272487368655188,214.0,-341.0,1046.0,649,588.5180053185039,-29.0,211.0,956.0,3566,3570.105890099804,
803,37.74695110321045,0.04567122459411621,21.89562484665299,21.273241322309165,427.0,-3.0,1071.0,752,670.259002659252,-31.0,209.0,950.0,3556,3563.052945049902,
804,37.79340958595276,0.04645848274230957,21.5245944545086,21.273550304358743,204.0,-93.0,905.0,850,760.129501329626,-30.0,211.0,953.0,3556,3559.526472524951,
805,37.84045386314392,0.04704427719116211,21.256570611905655,21.273529194745173,451.0,60.0,822.0,910,835.064750664813,-31.0,210.0,955.0,3547,3553.2632362624754,
806,37.895667552948,0.05521368980407715,18.11145032234663,21.268922070678745,374.0,-18.0,861.0,975,905.0323753324064,-31.0,210.0,950.0,3566,3559.6316181312377,
807,37.93880748748779,0.04313993453979492,23.18037824275182,21.271095573210843,162.0,56.0,367.0,999,952.0161876662032,-29.0,209.0,952.0,3533,3546.315809065619,
808,37.98493576049805,0.046128273010253906,21.678678492422833,21.27159053511601,397.0,438.0,112.0,1083,1017.5080938331016,-28.0,211.0,961.0,3523,3534.6579045328094,
809,38.030709743499756,0.045773983001708984,21.84647117037346,21.27228246478558,529.0,326.0,642.0,1102,1059.7540469165508,-32.0,208.0,965.0,3537,3535.8289522664045,
810,38.07668471336365,0.0459749698638916,21.75096586165231,21.272860441962717,1137.0,966.0,779.0,1148,1103.8770234582753,-30.0,209.0,962.0,3575,3555.4144761332022,
811,38.123329877853394,0.046645164489746094,21.438449428553906,21.273063045605735,742.0,839.0,782.0,1242,1172.9385117291376,-29.0,211.0,962.0,ranging-error,3555.4144761332022,
812,38.17094802856445,0.04761815071105957,21.000395543872823,21.272722893661335,744.0,858.0,459.0,1214,1193.4692558645688,-31.0,210.0,962.0,3556,3555.7072380666013,
813,38.21527409553528,0.044326066970825195,22.560088641705708,21.274216114937754,513.0,628.0,465.0,1223,1208.2346279322844,-31.0,211.0,961.0,3584,3569.8536190333007,
814,38.26281189918518,0.047537803649902344,21.035889822857946,21.2739200178159,558.0,509.0,705.0,1130,1169.1173139661423,-31.0,210.0,962.0,3551,3560.4268095166503,
815,38.309406995773315,0.046595096588134766,21.461485718963946,21.27414815086851,35.0,698.0,167.0,1097,1133.0586569830712,-30.0,211.0,960.0,3551,3555.713404758325,
816,38.35800337791443,0.04859638214111328,20.577663520222934,21.273265763093193,-509.0,181.0,1283.0,1181,1157.0293284915356,-30.0,210.0,961.0,3561,3558.3567023791625,
817,38.40543270111084,0.04742932319641113,21.08400315684175,21.273032030605634,161.0,903.0,693.0,1191,1174.0146642457678,-31.0,211.0,960.0,3547,3552.678351189581,
818,38.45402908325195,0.04859638214111328,20.577663520222934,21.27215325679012,1259.0,1370.0,-411.0,1223,1198.5073321228838,-31.0,210.0,957.0,3561,3556.8391755947905,
819,38.5000319480896,0.046002864837646484,21.73777662606893,21.272709620196547,1620.0,1325.0,194.0,1126,1162.253666061442,-30.0,211.0,958.0,3542,3549.4195877973953,
820,38.54731297492981,0.04728102684020996,21.150132872104926,21.2725592710783,1455.0,803.0,238.0,1051,1106.626833030721,-31.0,211.0,954.0,3514,3531.7097938986976,
821,38.59515118598938,0.04783821105957031,20.903791714843905,21.272102188267507,1133.0,401.0,160.0,961,1033.8134165153606,-29.0,211.0,951.0,3523,3527.3548969493486,
822,38.64124155044556,0.04609036445617676,21.69650884298846,21.272608410547353,1476.0,-28.0,122.0,864,948.9067082576803,-29.0,211.0,953.0,3551,3539.1774484746743,
823,38.68604040145874,0.044798851013183594,22.322001064395955,21.273823618531065,1585.0,-380.0,344.0,705,826.9533541288401,-29.0,212.0,962.0,3589,3564.0887242373374,
824,38.73346400260925,0.047423601150512695,21.08654711450965,21.273594325167814,-294.0,-1271.0,2057.0,579,702.9766770644201,-30.0,210.0,957.0,3533,3548.5443621186687,
825,38.78157329559326,0.04810929298400879,20.786004906212057,21.272989461047587,269.0,-521.0,918.0,372,537.48833853221,-33.0,209.0,958.0,3505,3526.7721810593343,
826,38.82656812667847,0.04499483108520508,22.22477506597005,21.27409245403896,282.0,-460.0,1127.0,330,433.744169266105,-32.0,210.0,963.0,3537,3531.886090529667,
827,38.87599754333496,0.04942941665649414,20.230867925256366,21.272766032000735,-484.0,-915.0,712.0,354,393.8720846330525,-31.0,212.0,965.0,3528,3529.9430452648335,
828,38.92586350440979,0.0498659610748291,20.05375968788399,21.27120442443617,-345.0,-516.0,785.0,203,298.43604231652625,-32.0,211.0,962.0,3514,3521.971522632417,
829,38.97394108772278,0.04807758331298828,20.799714359391427,21.2706228024023,-131.0,-474.0,1088.0,175,236.71802115826313,-29.0,208.0,964.0,3551,3536.4857613162085,
830,39.02208209037781,0.0481410026550293,20.77231351340643,21.27000804512848,-60.0,-473.0,1369.0,86,161.35901057913156,-28.0,209.0,964.0,3575,3555.7428806581042,
831,39.0682692527771,0.04618716239929199,21.651037822044877,21.27045850491393,-208.0,-545.0,969.0,0,80.67950528956578,-31.0,211.0,961.0,3561,3558.3714403290523,
832,39.11592507362366,0.04765582084655762,20.98379552037942,21.270109256882375,-104.0,-325.0,1172.0,0,40.33975264478289,-31.0,210.0,965.0,3575,3566.685720164526,
833,39.162378787994385,0.04645371437072754,21.526803906775267,21.27041374349212,-176.0,-446.0,597.0,0,20.169876322391445,-30.0,209.0,959.0,3533,3549.842860082263,
834,39.208895206451416,0.04651641845703125,21.497785796293257,21.270683491810654,686.0,627.0,1522.0,0,10.084938161195723,-30.0,209.0,961.0,3580,3564.9214300411313,
835,39.255244731903076,0.046349525451660156,21.575193926050904,21.271043033936007,172.0,84.0,1190.0,0,5.042469080597861,-33.0,210.0,956.0,3566,3565.4607150205657,
836,39.300798654556274,0.04555392265319824,21.952006364259656,21.27183234489001,-24.0,19.0,1083.0,0,2.5212345402989307,-30.0,211.0,957.0,3537,3551.230357510283,
837,39.34774565696716,0.04694700241088867,21.30061449393124,21.27186668575498,65.0,213.0,995.0,0,1.2606172701494653,-30.0,212.0,951.0,3523,3537.1151787551416,
838,39.394644260406494,0.046898603439331055,21.322596552232508,21.27192707873314,-196.0,-292.0,1026.0,0,0.6303086350747327,-32.0,211.0,951.0,3566,3551.557589377571,
839,39.441672801971436,0.047028541564941406,21.263683004481578,21.271917248856234,-94.0,-344.0,1177.0,0,0.31515431753736634,-30.0,210.0,950.0,3575,3563.2787946887856,
840,39.48645567893982,0.04478287696838379,22.329963318479713,21.27311721340479,-171.0,-553.0,1465.0,21,10.657577158768683,-31.0,211.0,961.0,3556,3559.639397344393,
841,39.534907579422,0.048451900482177734,20.63902530237868,21.272340103755354,313.0,-315.0,1131.0,30,20.32878857938434,-27.0,212.0,964.0,3537,3548.3196986721964,
842,39.583067178726196,0.04815959930419922,20.764292362224996,21.271721976424566,543.0,-167.0,1327.0,100,60.16439428969217,-32.0,208.0,966.0,3542,3545.159849336098,
843,39.629921674728394,0.046854496002197266,21.342669014156176,21.27180585717818,349.0,-79.0,1198.0,185,122.58219714484608,-28.0,211.0,960.0,3566,3555.579924668049,
844,39.67685556411743,0.046933889389038086,21.306565746361535,21.27184697477107,75.0,-409.0,977.0,264,193.29109857242304,-26.0,211.0,962.0,3556,3555.7899623340245,
845,39.72401523590088,0.047159671783447266,21.204558093446984,21.2717670905615,-255.0,-544.0,764.0,415,304.1455492862115,-31.0,210.0,964.0,3523,3539.3949811670122,
846,39.77063989639282,0.04662466049194336,21.447877356078504,21.271973551442198,156.0,-415.0,1059.0,485,394.57277464310573,-29.0,208.0,963.0,3566,3552.697490583506,
847,39.81661415100098,0.0459742546081543,21.75130425763626,21.27252701065509,361.0,-213.0,1251.0,593,493.78638732155287,-32.0,209.0,960.0,3533,3542.848745291753,
848,39.86366868019104,0.04705452919006348,21.251939339585835,21.272502709249792,245.0,-494.0,976.0,719,606.3931936607764,-27.0,210.0,961.0,3523,3532.9243726458762,
849,39.91183686256409,0.048168182373046875,20.760592381404926,21.271884902805173,133.0,-713.0,349.0,841,723.6965968303882,-32.0,211.0,963.0,3537,3534.962186322938,
850,39.96013808250427,0.04830121994018555,20.703410829754677,21.271197768261842,1215.0,-236.0,385.0,1027,875.3482984151941,-28.0,213.0,960.0,3537,3535.9810931614693,
851,40.005043029785156,0.04490494728088379,22.269261196209083,21.272318076658504,1667.0,735.0,646.0,1079,977.1741492075971,-29.0,212.0,956.0,3542,3538.9905465807346,
