Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
196,5.3630211353302,0.0276339054107666,36.18742936025193,36.54656490327859,7.0,6.0,1008.0,0,2.9677167361380473e-16,-3.012428327735203e-13,
197,5.3907129764556885,0.02769184112548828,36.111719530254504,36.5443311228795,5.0,6.0,1014.0,0,1.4838583680690236e-16,-1.5330065024727663e-13,
198,5.418699026107788,0.02798604965209961,35.732088395154285,36.54013611865466,4.0,7.0,1008.0,0,7.419291840345118e-17,-7.797585908298161e-14,
199,5.4461328983306885,0.02743387222290039,36.4512888255436,36.53968856709246,7.0,7.0,1018.0,0,3.709645920172559e-17,-3.966403641587435e-14,
200,5.473401069641113,0.027268171310424805,36.672792928277275,36.54035168541264,4.0,8.0,1013.0,0,1.8548229600862795e-17,-2.017212589960647e-14,
201,5.502885103225708,0.029484033584594727,33.91666194962196,36.526294158345564,4.0,8.0,1005.0,0,9.274114800431398e-18,-1.0243336458087343e-14,
202,5.52878212928772,0.02589702606201172,38.6144724728411,36.53607526510073,7.0,7.0,1012.0,0,4.637057400215699e-18,-5.2111969917114784e-15,
203,5.554054021835327,0.025271892547607422,39.569652257589766,36.54987855752239,6.0,7.0,1004.0,0,2.3185287001078494e-18,-2.651470183061994e-15,
204,5.581554174423218,0.027500152587890625,36.363434595644335,36.54895995362811,6.0,7.0,1018.0,0,1.1592643500539247e-18,-1.346812508217121e-15,
205,5.607354164123535,0.025799989700317383,38.75970539583969,36.559131811507896,5.0,5.0,1006.0,0,5.796321750269624e-19,-6.846394402795579e-16,
206,5.635913848876953,0.02855968475341797,35.0143920926971,36.55130392758733,6.0,5.0,1018.0,0,2.898160875134812e-19,-3.4739358720126316e-16,
207,5.6644110679626465,0.02849721908569336,35.09114334956411,36.543957971336454,7.0,6.0,1013.0,0,1.449080437567406e-19,-1.7623928806861793e-16,
208,5.6936280727386475,0.029217004776000977,34.226643273899384,36.532066608971796,8.0,8.0,1013.0,0,7.24540218783703e-20,-8.935957301460411e-17,
209,5.722906112670898,0.029278039932250977,34.15529189501714,36.51990717395485,7.0,6.0,1015.0,0,3.622701093918515e-20,-4.5298458573857977e-17,
210,5.751178026199341,0.028271913528442383,35.370792960086355,36.51425830383801,4.0,6.0,1006.0,0,1.8113505469592574e-20,-2.2969573812802163e-17,
211,5.778326988220215,0.027148962020874023,36.83382072696297,36.5157597398257,7.0,5.0,1014.0,0,9.056752734796287e-21,-1.165158430970204e-17,
212,5.806055068969727,0.02772808074951172,36.06452278589854,36.51360475945658,4.0,7.0,1003.0,0,4.5283763673981434e-21,-5.907449021193598e-18,
213,5.835551977157593,0.02949690818786621,33.901858243277104,36.50040318957951,5.0,6.0,1016.0,0,2.2641881836990717e-21,-2.9921046040167335e-18,
214,5.861627101898193,0.026075124740600586,38.35072736748745,36.50863425459111,5.0,5.0,1008.0,0,1.1320940918495358e-21,-1.5177606179437991e-18,
215,5.8860390186309814,0.024411916732788086,40.96360031643406,36.52711090080512,3.0,6.0,1018.0,0,5.660470459247679e-22,-7.704739714466798e-19,
216,5.910975933074951,0.024936914443969727,40.1011922403985,36.54218904722127,4.0,6.0,1009.0,0,2.8302352296238396e-22,-3.909117760747746e-19,
217,5.941279888153076,0.030303955078125,32.99899295065458,36.5241167029849,4.0,8.0,1016.0,0,1.4151176148119198e-22,-1.9779076084716359e-19,
218,5.96901798248291,0.027738094329833984,36.051503326399754,36.521920463258404,8.0,6.0,1013.0,0,7.075588074059599e-23,-1.0017080835852276e-19,
219,5.99837589263916,0.02935791015625,34.062370062370064,36.509882661529,5.0,8.0,1005.0,0,3.5377940370297995e-23,-5.0687932427730156e-20,
220,6.029191970825195,0.030816078186035156,32.45059264073283,36.48913503908374,6.0,7.0,1014.0,0,1.7688970185148998e-23,-2.5630974996721246e-20,
221,6.057517051696777,0.02832508087158203,35.30440052523484,36.48359519484893,6.0,5.0,1005.0,0,8.844485092574499e-24,-1.2971612120434483e-20,
222,6.085349082946777,0.02783203125,35.92982456140351,36.481062462319485,4.0,5.0,1015.0,0,4.4222425462872494e-24,-6.5652512596452786e-21,
223,6.112555980682373,0.027206897735595703,36.75538496591128,36.48228346779173,5.0,7.0,1012.0,0,2.2111212731436247e-24,-3.3232609366229943e-21,
224,6.137791872024536,0.025235891342163086,39.62610182622087,36.49520946139774,3.0,6.0,1015.0,0,1.1055606365718124e-24,-1.6835349974914252e-21,
225,6.163841009140015,0.026049137115478516,38.388987534093616,36.503212796430034,5.0,6.0,1010.0,0,5.527803182859062e-25,-8.523778371195976e-22,
226,6.193669080734253,0.02982807159423828,33.52546599737826,36.48887227491462,5.0,7.0,1012.0,0,2.763901591429531e-25,-4.308219730009773e-22,
227,6.220480918884277,0.026811838150024414,37.29695794837138,36.49235532752271,6.0,6.0,1015.0,0,1.3819507957147654e-25,-2.1798811453621326e-22,
228,6.248193025588989,0.027712106704711914,36.08531140037683,36.49054999841454,5.0,6.0,1015.0,0,6.909753978573827e-26,-1.1024076038819078e-22,
229,6.27472710609436,0.026534080505371094,37.687380943823456,36.495611064516666,5.0,7.0,1014.0,0,3.4548769892869136e-26,-5.577140652014192e-23,
230,6.300682067871094,0.0259549617767334,38.52827866217172,36.50398441350232,6.0,6.0,1005.0,0,1.7274384946434568e-26,-2.821847941853789e-23,
231,6.330168008804321,0.02948594093322754,33.91446799220525,36.491922438506116,7.0,7.0,1017.0,0,8.637192473217284e-27,-1.4255702603106666e-23,
232,6.358175992965698,0.028007984161376953,35.7041047380697,36.488452074411086,5.0,7.0,1008.0,0,4.318596236608642e-27,-7.204947107729988e-24,
233,6.386898994445801,0.02872300148010254,34.81530301395333,36.480927630548464,4.0,6.0,1018.0,0,2.159298118304321e-27,-3.640061863008106e-24,
234,6.413583040237427,0.026684045791625977,37.47557652272585,36.48506591899331,4.0,6.0,1009.0,0,1.0796490591521605e-27,-1.840261166971026e-24,
235,6.439996957778931,0.026413917541503906,37.85882947611655,36.49070046782264,4.0,6.0,1018.0,0,5.3982452957608025e-28,-9.30349145891636e-25,
236,6.467513084411621,0.02751612663269043,36.342324388489835,36.49006919967754,7.0,6.0,1012.0,0,2.6991226478804013e-28,-4.700791924874974e-25,
237,6.495511054992676,0.027997970581054688,35.71687444648818,36.486736454375446,5.0,6.0,1010.0,0,1.3495613239402006e-28,-2.3744970186199913e-25,
