Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
1269,107.13808107376099,0.08350896835327148,11.974761749775881,11.844527989318157,145.0,-166.0,-319.0,1191,1187.9753565607373,-123.27833290842467,0,0,0,,0,0,
1270,107.22144508361816,0.08336400985717773,11.995584206100888,11.844645434591676,141.0,-160.0,-226.0,1209,1198.4876782803685,1.4115537405176113,0,0,0,,0,0,
1271,107.32792711257935,0.10648202896118164,9.391256062227676,11.842211381449784,175.0,-179.0,-79.0,1275,1236.7438391401843,180.34247816640962,0,0,0,,0,0,
1272,107.4112241268158,0.0832970142364502,12.005232230309726,11.84233780352605,142.0,-161.0,50.0,1275,1255.8719195700921,204.98976292374815,0,0,0,,0,0,
1273,107.4945478439331,0.08332371711730957,12.001384894916805,11.842461087870392,192.0,-175.0,197.0,,1255.8719195700921,204.98976292374815,0,0,0,,0,0,
1274,107.5911750793457,0.09662723541259766,10.349049061892401,11.84111986006713,184.0,-179.0,250.0,1378,1316.9359597850462,418.47225551283907,0,0,0,,0,0,
1275,107.67308592796326,0.08191084861755371,12.208395064603168,11.841399259727876,174.0,-165.0,276.0,1382,1349.467979892523,407.8180046172656,0,0,0,,0,0,
1276,107.76355814933777,0.09047222137451172,11.053116468318803,11.840737461839657,183.0,-173.0,240.0,1400,1374.7339899462615,343.5430782154753,0,0,0,,0,0,
1277,107.84448719024658,0.08092904090881348,12.356503781216766,11.841124505022371,186.0,-178.0,162.0,1364,1369.3669949731307,138.61289226810607,0,0,0,,0,0,
1278,107.92781400680542,0.08332681655883789,12.000938488918392,11.841247891108175,137.0,-164.0,20.0,1294,1331.6834974865653,-156.81222155773764,0,0,0,,0,0,
1279,108.01606607437134,0.08825206756591797,11.331179286571068,11.840831151167656,177.0,-172.0,-80.0,1228,1279.8417487432826,-372.12018554862254,0,0,0,,0,0,
1280,108.10176610946655,0.08570003509521484,11.668606656799795,11.840694616439846,138.0,-173.0,-228.0,1223,1251.4208743716413,-351.8760947168133,0,0,0,,0,0,
1281,108.1821801662445,0.0804140567779541,12.435636753923287,11.84113684926183,143.0,-165.0,-306.0,1191,1221.2104371858206,-363.78105886844764,0,0,0,,0,0,
1282,108.2672848701477,0.08510470390319824,11.750231821938339,11.84106539235365,145.0,-175.0,-341.0,1177,1199.1052185929102,-311.76125090488347,0,0,0,,0,0,
1283,108.35090494155884,0.08362007141113281,11.95885130357428,11.841156293913844,130.0,-170.0,-341.0,1162,1180.552609296455,-266.81457338724994,0,0,0,,0,0,
1284,108.4326319694519,0.0817270278930664,12.235854230603172,11.841453782674332,141.0,-166.0,-274.0,1195,1187.7763046482276,-89.21324502833828,0,0,0,,0,0,
1285,108.52734613418579,0.09471416473388672,10.558082867643357,11.840333757090084,146.0,-177.0,-162.0,1223,1205.388152324114,48.36705109299087,0,0,0,,0,0,
1286,108.61147499084473,0.08412885665893555,11.88652787775391,11.840369538378903,145.0,-165.0,-32.0,1299,1252.194076162057,302.36348481836364,0,0,0,,0,0,
1287,108.69514489173889,0.08366990089416504,11.951729227753129,11.840455259357359,164.0,-173.0,109.0,1313,1282.5970380810286,332.86572669780116,0,0,0,,0,0,
1288,108.78368306159973,0.08853816986083984,11.294563707062764,11.840010962587638,182.0,-185.0,207.0,1368,1325.2985190405143,407.58016189032,0,0,0,,0,0,
1289,108.867192029953,0.08350896835327148,11.974761749775881,11.840114326135582,153.0,-160.0,260.0,1391,1358.1492595202571,400.47997621947945,0,0,0,,0,0,
1290,108.95092916488647,0.08373713493347168,11.942132971166139,11.84019273527913,170.0,-181.0,270.0,1396,1377.0746297601286,313.2446320762872,0,0,0,,0,0,
1291,109.0371561050415,0.0862269401550293,11.597303559677268,11.840000657723579,159.0,-187.0,213.0,1396,1386.5373148800643,211.4931319509114,0,0,0,,0,0,
1292,109.11757802963257,0.08042192459106445,12.434420154514784,11.8404387572563,130.0,-185.0,131.0,1341,1363.7686574400323,-35.81096050633295,0,0,0,,0,0,
