Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
81,1.3329541683197021,0.01530313491821289,65.34608793194778,60.767280620088485,1504,1515.9357892832102,55.98420781452927,
82,1.3498871326446533,0.016932964324951172,59.05640505758779,60.745819422212264,1536,1525.9678946416052,324.2221427201515,
83,1.3663711547851562,0.01648402214050293,60.66480568130867,60.744842065295686,1494,1509.9839473208026,-322.7204577583062,
84,1.3830270767211914,0.016655921936035156,60.03870598339536,60.73633800369464,1461,1485.4919736604013,-896.5934316541018,
85,1.3986780643463135,0.01565098762512207,63.893731434229565,60.77166873974364,1541,1513.2459868302008,438.3570160195678,
86,1.4169061183929443,0.01822805404663086,54.86049127579983,60.69562329051218,1518,1515.6229934151004,284.38038251648607,
87,1.4332401752471924,0.016334056854248047,61.22177784265071,60.7016196604976,1499,1507.3114967075503,-112.23211122653379,
88,1.4501183032989502,0.016878128051757812,59.24827664142841,60.68470399953175,1555,1531.1557483537752,650.2493533084154,
89,1.4658942222595215,0.01577591896057129,63.387749550393686,60.71379411183972,1485,1508.0778741768877,-406.30257758581246,
90,1.4822499752044678,0.01635575294494629,61.14056646404571,60.718503292661566,1485,1496.5389370884438,-555.8998637831278,
91,1.500427007675171,0.018177032470703125,55.014480587618046,60.64940149337854,1461,1478.769468544222,-766.7389730307541,
92,1.519531011581421,0.01910400390625,52.34504792332268,60.544996646203934,1452,1465.384734272111,-733.6817649726725,
93,1.5365991592407227,0.017068147659301758,58.58866585648633,60.52326622770895,1466,1465.6923671360555,-357.82898295027735,
94,1.5528819561004639,0.01628279685974121,61.414510579105354,60.53261140083636,1475,1470.3461835680278,-36.00856222785177,
95,1.5682880878448486,0.015406131744384766,64.90922034108144,60.57560516865852,1443,1456.6730917840139,-461.7591447901194,
96,1.583832025527954,0.015543937683105469,64.3337628075342,60.61248822645785,1410,1433.336545892007,-981.5434764768115,
97,1.599492073059082,0.01566004753112793,63.856766591050956,60.64425178080705,1391,1412.1682729460035,-1166.6404705627087,
98,1.6149959564208984,0.015503883361816406,64.49996924401796,60.68126648266316,1415,1413.5841364730018,-537.6586583087978,
99,1.632223129272461,0.0172271728515625,58.04782993799823,60.65347208020987,1386,1399.7920682365009,-669.129144897234,
100,1.6488451957702637,0.016622066497802734,60.16099142258814,60.648507365353154,1396,1397.8960341182506,-391.5982186111132,
101,1.665574312210083,0.016729116439819336,59.77602006641299,60.63974405679992,1327,1362.4480170591253,-1255.2697988259679,
