Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Measured-X,0x6103 Measured-Y,0x6103 Measured-Z,0x6103 Smoothed-X,0x6103 Smoothed-Y,0x6103 Smoothed-Z,0x6103 Velocity-X,0x6103 Velocity-Y,0x6103 Velocity-Z,
618,58.89988946914673,0.09700965881347656,10.30825190224337,10.492379621929922,102258.5,417.0,-176.0,884.0,-32.875,-1.6875,-37.1875,2.125,-0.4375,-0.1875,119.25,24.25,11.625,-0.23028564453125,-0.02532958984375,-0.8394775390625,0.491455078125,14.0,3.0,8.0,403.0,-180.0,875.0,-1263,5846,1148,-1088.1087888205961,5823.563604082652,567.7935919201159,38.84353423847958,9.765252003187507,-54.314803807132265,
619,59.00289964675903,0.10301017761230469,9.707778621289833,10.491009826734864,102258.5,406.0,-179.0,883.0,-32.875,-1.0,-37.5625,0.375,-1.5,1.125,119.3125,24.125,11.8125,-0.23016357421875,-0.0230712890625,-0.83966064453125,0.49139404296875,6.0,-2.0,0.0,401.0,-183.0,875.0,-1184,5860,996,-1107.287031056477,5830.850883266122,653.4348735360927,21.516866094318733,14.460561164920751,13.884204499417926,
620,59.096909046173096,0.0940093994140625,10.637234215224801,10.491242435633763,102265.5,407.0,-180.0,846.0,-32.5,0.875,-37.1875,1.6875,-1.375,0.0625,119.25,24.25,11.75,-0.230712890625,-0.02447509765625,-0.83935546875,0.49163818359375,3.0,1.0,-28.0,403.0,-182.0,875.0,-1152,5864,919,-1116.2296248451817,5837.480706612898,706.5478988288742,12.53548362915708,18.777367703603932,56.31824887668534,
621,59.19191861152649,0.09500956535339355,10.52525602322716,10.491297031197638,102265.5,411.0,-179.0,884.0,-33.6875,0.5,-37.5625,-0.1875,-0.875,0.6875,119.1875,24.375,11.625,-0.2310791015625,-0.02557373046875,-0.83905029296875,0.4918212890625,6.0,1.0,9.0,404.0,-180.0,874.0,-1188,5872,1016,-1130.5836998761454,5844.384565290318,768.4383190630994,-0.06293284045593239,22.926706160284624,102.14050762615666,
622,59.288928270339966,0.09700965881347656,10.30825190224337,10.490997529317179,102265.5,407.0,-183.0,881.0,-32.875,0.875,-36.375,-0.6875,1.0,-0.6875,119.25,24.3125,11.625,-0.23089599609375,-0.02545166015625,-0.83929443359375,0.4915771484375,2.0,-3.0,6.0,404.0,-180.0,874.0,-1270,5801,1142,-1158.4669599009162,5835.707652232255,843.1506552504795,-22.190017462454787,14.27417675964135,153.5775143240374,
623,59.38693809509277,0.09800982475280762,10.203058749692884,10.490522326684482,102265.5,408.0,-183.0,875.0,-34.0,0.875,-37.5625,-0.8125,1.0625,-0.8125,119.3125,24.3125,11.6875,-0.23089599609375,-0.02459716796875,-0.83953857421875,0.4912109375,4.0,-1.0,0.0,403.0,-181.0,874.0,-1298,5794,1170,-1186.373567920733,5827.366121785804,908.5205242003836,-42.40580872492052,6.621662508172412,193.10893694946745,
624,59.479947328567505,0.09300923347473145,10.751620700881036,10.49093060814296,102253.0,410.0,-180.0,883.0,-32.5,1.25,-37.5625,-0.5,0.5,-0.125,119.375,24.25,11.75,-0.2305908203125,-0.024169921875,-0.83978271484375,0.49090576171875,7.0,1.0,8.0,403.0,-182.0,875.0,-1166,5873,1010,-1182.2988543365864,5836.492897428644,928.816419360307,-35.76720878414832,13.66762199994973,195.04200882827288,
625,59.57395696640015,0.0940096378326416,10.637207238051761,10.491161437413021,102253.0,411.0,-185.0,872.0,-32.875,0.0625,-36.6875,-0.1875,0.6875,-2.1875,119.4375,24.25,11.6875,-0.2305908203125,-0.0244140625,-0.84027099609375,0.4901123046875,7.0,-3.0,-2.0,403.0,-181.0,875.0,-1290,5808,1105,-1203.839083469269,5830.794317942916,964.0531354882456,-50.65598056320779,7.947708342634054,208.88493354027474,
626,59.672966718673706,0.09900975227355957,10.100015170596976,10.490512445128747,102253.0,410.0,-178.0,870.0,-32.875,-1.6875,-38.0,-1.3125,-0.375,-0.5,119.5625,24.25,11.75,-0.230712890625,-0.0235595703125,-0.8406982421875,0.48931884765625,6.0,4.0,-4.0,403.0,-182.0,875.0,-1336,5799,955,-1230.2712667754154,5824.435454354333,962.2425083905965,-67.31180989341476,2.390439159393271,191.39266684877327,
627,59.77497673034668,0.10201001167297363,9.802959372319515,10.48933908964089,102257.5,421.0,-166.0,870.0,-32.875,1.25,-37.1875,-0.25,-0.125,-3.125,119.75,24.4375,11.5,-0.2310791015625,-0.026123046875,-0.84124755859375,0.48809814453125,15.0,11.0,-4.0,406.0,-178.0,874.0,-1132,5816,460,-1210.6170134203323,5822.748363483466,861.7940067124773,-47.29322230236902,0.9329121327519252,100.83410276742296,
628,59.86698603630066,0.09200930595397949,10.86846585387974,10.489921767887378,102257.5,406.0,-206.0,866.0,-33.25,0.5,-36.6875,-3.3125,0.0,-3.875,120.1875,24.0625,12.0,-0.23052978515625,-0.01983642578125,-0.84344482421875,0.48480224609375,12.0,-16.0,-5.0,400.0,-186.0,875.0,-1115,5841,531,-1191.493610736266,5826.398690786773,795.6352053699819,-27.647806405790497,3.9159341376935646,37.70343700834303,
629,59.962995767593384,0.09600973129272461,10.41561086085216,10.489802785002597,102257.5,408.0,-194.0,872.0,-32.1875,-0.1875,-38.0,-6.5625,4.3125,-6.25,120.9375,23.875,12.0,-0.22955322265625,-0.01727294921875,-0.84674072265625,0.4796142578125,8.0,-8.0,-7.0,397.0,-187.0,876.0,-1031,5784,326,-1159.394888589013,5817.9189526294185,701.7081642959856,0.22431521171852964,-3.186360060275913,-40.52940584492713,
630,60.05400466918945,0.09100890159606934,10.987936151986148,10.490557681713103,102257.5,416.0,-175.0,880.0,-32.1875,-1.6875,-37.1875,-5.1875,3.25,-6.3125,121.75,23.75,12.0,-0.2286376953125,-0.01507568359375,-0.85040283203125,0.4736328125,24.0,11.0,12.0,395.0,-187.0,877.0,-887,5786,142,-1104.9159108712104,5811.535162103535,589.7665314367885,46.300130657145345,-8.342150904001304,-132.1192202195246,
631,60.15001440048218,0.09600973129272461,10.41561086085216,10.490438053742873,102261.0,415.0,-165.0,867.0,-33.25,-1.0,-38.375,-3.8125,-0.625,-7.625,122.375,23.875,12.0625,-0.229736328125,-0.013916015625,-0.85284423828125,0.46868896484375,19.0,20.0,3.0,397.0,-187.0,876.0,-1292,5749,1093,-1142.3327286969684,5799.028129682829,690.4132251494308,12.726656508959277,-17.730470753689886,-41.227186959667335,
632,60.247024059295654,0.09700965881347656,10.30825190224337,10.49014469790209,102261.0,420.0,-171.0,872.0,-32.5,-2.5,-37.5625,-4.875,0.75,-9.3125,123.25,24.0625,12.125,-0.23150634765625,-0.01263427734375,-0.85601806640625,0.4620361328125,19.0,16.0,-3.0,400.0,-188.0,875.0,-1320,5754,787,-1177.866182957575,5790.022503746263,709.7305801195446,-16.45745644781904,-23.51330857890084,-22.719825157765037,
633,60.33503293991089,0.08800888061523438,11.362489705691127,10.491417161078207,102261.0,417.0,-185.0,859.0,-32.1875,-1.375,-38.0,-4.125,-0.0625,-12.125,124.1875,24.3125,12.0625,-0.23333740234375,-0.0123291015625,-0.8594970703125,0.45465087890625,12.0,1.0,-13.0,404.0,-187.0,873.0,-1443,5728,1326,-1230.89294636606,5777.618002997011,832.9844640956358,-61.58396840967433,-32.55562674753199,86.86586744497127,
634,60.42904210090637,0.0940091609954834,10.637261192534675,10.491644049914381,102261.0,397.0,-179.0,846.0,-32.1875,-2.0625,-36.6875,-2.25,4.1875,-13.375,125.6875,24.5625,11.625,-0.2335205078125,-0.01336669921875,-0.865234375,0.4434814453125,-10.0,0.0,-26.0,407.0,-180.0,873.0,-1273,5822,1077,-1239.314357092848,5786.4944023976095,881.7875712765086,-63.73972024643466,-22.778458914718318,120.15031330465462,
635,60.51805114746094,0.08900904655456543,11.234813074724574,10.492737091826225,102261.0,404.0,-210.0,869.0,-32.5,-2.5,-37.5625,3.875,2.0,-17.25,126.9375,24.375,11.25,-0.23101806640625,-0.01312255859375,-0.87060546875,0.43408203125,-1.0,-35.0,-5.0,405.0,-174.0,875.0,-1298,5739,1242,-1251.0514856742784,5776.995521918088,953.8300570212069,-68.98532410223028,-29.24181486699094,173.22129646027125,
636,60.615060806274414,0.09700965881347656,10.30825190224337,10.492441837725025,102257.75,461.0,-238.0,915.0,-31.375,-3.1875,-38.375,-3.75,12.0,-4.9375,128.0625,23.8125,10.9375,-0.22564697265625,-0.01043701171875,-0.8759765625,0.4261474609375,65.0,-67.0,34.0,396.0,-170.0,880.0,-1267,5720,1234,-1254.2411885394229,5765.596417534471,1009.8640456169655,-66.20523421465421,-36.03806775959755,204.3594167868338,
637,60.72207164764404,0.1070108413696289,9.344847561247315,10.490419426009735,102257.75,432.0,-231.0,843.0,-31.375,-4.6875,-37.5625,-7.8125,0.3125,0.125,128.125,23.625,11.375,-0.22589111328125,-0.00640869140625,-0.87603759765625,0.426025390625,43.0,-57.0,-36.0,393.0,-177.0,880.0,-1225,5709,1082,-1248.3929508315382,5754.277134027577,1024.2912364935726,-56.89931265920256,-41.40796391544234,199.00487395412372,
638,60.83608293533325,0.11401128768920898,8.771061359520534,10.487197222710295,102257.75,423.0,-219.0,852.0,-31.75,-3.1875,-39.5625,-2.5625,4.5625,-3.4375,128.4375,23.875,12.0625,-0.23016357421875,-0.00189208984375,-0.87640380859375,0.4229736328125,26.0,-32.0,-24.0,397.0,-187.0,876.0,-1240,5696,1171,-1246.7143606652307,5742.621707222062,1053.632989194858,-51.38439324878883,-46.09129639751147,203.49808878674784,
639,60.93609285354614,0.10000991821289062,9.999008277072129,10.486395994173325,102262.0,440.0,-227.0,827.0,-31.0,-2.875,-39.5625,2.3125,3.75,-0.75,128.6875,24.0,12.4375,-0.23272705078125,0.00048828125,-0.87677001953125,0.4208984375,44.0,-32.0,-49.0,399.0,-192.0,874.0,-1272,5611,1216,-1251.7714885321848,5716.297365777649,1086.1063913558864,-51.321397250423274,-62.80999929022176,212.830775858615,
640,61.03610301017761,0.10001015663146973,9.998984439999713,10.485597350362976,102262.0,472.0,-251.0,859.0,-31.0,-3.875,-39.1875,5.1875,3.5,0.125,128.5,24.4375,12.9375,-0.2379150390625,0.001953125,-0.875,0.42169189453125,67.0,-39.0,-12.0,406.0,-200.0,869.0,-1149,5657,1001,-1231.2171908257478,5704.43789262212,1069.0851130847093,-31.54444773562324,-67.10449628612717,183.3377528806564,
641,61.13511300086975,0.09900999069213867,10.099990849503225,10.484972850068678,102262.0,482.0,-244.0,894.0,-29.875,-3.875,-38.75,4.4375,-0.8125,9.25,128.5625,24.5625,12.875,-0.23846435546875,0.00152587890625,-0.8751220703125,0.42108154296875,74.0,-44.0,25.0,408.0,-199.0,869.0,-1033,5655,689,-1191.5737526605983,5694.550314097696,993.0680904677674,1.715148668755738,-69.62701292386794,110.10236098035128,
