Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
679,31.937378406524658,0.04778456687927246,20.92725884753746,21.260354915708533,549.0,-394.0,826.0,761,753.9280996677819,-30.0,210.0,961.0,3505,3509.052014472968,
680,31.984350442886353,0.046972036361694336,21.289262238915818,21.260397368840078,524.0,-436.0,940.0,883,870.0928099667782,-30.0,211.0,960.0,3509,3509.0052014472967,
681,32.031760692596436,0.04741024971008301,21.09248540379074,21.26014884212721,666.0,-102.0,626.0,938,931.2092809966779,-30.0,213.0,959.0,3514,3513.5005201447293,
682,32.08527159690857,0.05351090431213379,18.687779861968178,21.255858718232293,586.0,358.0,817.0,1041,1030.0209280996678,-30.0,210.0,964.0,3523,3522.0500520144733,
683,32.140021562576294,0.05474996566772461,18.264851636053265,21.25076358988142,288.0,194.0,1264.0,980,985.0020928099667,-29.0,210.0,965.0,3458,3464.4050052014477,
684,32.18702030181885,0.04699873924255371,21.27716649672546,21.250802142792573,649.0,162.0,415.0,1079,1069.6002092809968,-29.0,211.0,959.0,3458,3458.640500520145,
685,32.23550534248352,0.04848504066467285,20.62491824882844,21.249860758262447,581.0,303.0,1020.0,1134,1127.5600209280997,-30.0,211.0,959.0,3430,3432.8640500520146,
686,32.281951904296875,0.04644656181335449,21.530118935789048,21.25026398755926,227.0,154.0,570.0,1209,1200.85600209281,-30.0,210.0,961.0,3462,3459.0864050052014,
687,32.326411485672,0.04445958137512207,22.49233953785185,21.251972255086166,589.0,467.0,689.0,1172,1174.885600209281,-32.0,209.0,957.0,3472,3470.7086405005202,
688,32.37461876869202,0.04820728302001953,20.743753585629786,21.251215494322135,638.0,645.0,710.0,1134,1138.088560020928,-28.0,211.0,959.0,3542,3534.870864050052,
689,32.421008348464966,0.04638957977294922,21.55656517895689,21.251652403729818,387.0,509.0,1035.0,1135,1135.3088560020929,-30.0,210.0,951.0,3495,3498.9870864050054,
690,32.46610641479492,0.045098066329956055,22.173899711876505,21.252933480362294,444.0,595.0,628.0,1088,1092.7308856002094,-28.0,210.0,950.0,3533,3529.5987086405007,
691,32.51201677322388,0.04591035842895508,21.781576842783103,21.253679979923337,453.0,380.0,354.0,1083,1083.9730885600209,-30.0,211.0,954.0,3486,3490.35987086405,
692,32.55883002281189,0.046813249588012695,21.361473702438005,21.253834966279804,-239.0,134.0,1024.0,1079,1079.497308856002,-29.0,210.0,964.0,3528,3524.235987086405,
693,32.60693311691284,0.04810309410095215,20.788683528368004,21.253148755672115,-414.0,94.0,1256.0,1060,1061.9497308856003,-27.0,214.0,964.0,3476,3480.8235987086405,
694,32.658183336257935,0.05125021934509277,19.51211161198182,21.250416560357287,-266.0,216.0,808.0,1032,1034.99497308856,-28.0,208.0,959.0,3486,3485.482359870864,
695,32.70437455177307,0.04619121551513672,21.64913802002684,21.250979709144765,-241.0,179.0,1137.0,1018,1019.699497308856,-30.0,210.0,965.0,3509,3506.648235987086,
696,32.752479791641235,0.04810523986816406,20.787756234883627,21.25029934916947,-167.0,378.0,988.0,1046,1043.3699497308855,-29.0,209.0,963.0,3481,3483.5648235987087,
697,32.79958772659302,0.04710793495178223,21.22784624338892,21.250267101220032,-253.0,224.0,913.0,1041,1041.2369949730885,-31.0,210.0,962.0,3519,3515.4564823598707,
698,32.84359002113342,0.04400229454040527,22.726087592585568,21.25224433598359,61.0,366.0,906.0,1046,1045.5236994973088,-29.0,210.0,962.0,3514,3514.1456482359868,
699,32.89110708236694,0.04751706123352051,21.04507252848706,21.251945039415737,1051.0,739.0,386.0,1130,1121.5523699497307,-30.0,210.0,962.0,3547,3543.7145648235987,
700,32.93740129470825,0.046294212341308594,21.60097233380714,21.252435604640812,1385.0,764.0,-704.0,1022,1031.9552369949731,-29.0,208.0,960.0,3533,3534.07145648236,
701,32.985560178756714,0.048158884048461914,20.764600753491457,21.251723366258197,1198.0,-273.0,1407.0,1130,1120.1955236994972,-30.0,211.0,960.0,3537,3536.7071456482363,
702,33.03284430503845,0.04728412628173828,21.148746495633407,21.251575962319567,888.0,131.0,1578.0,994,1006.6195523699497,-30.0,212.0,961.0,3523,3524.3707145648236,
703,33.080302715301514,0.04745841026306152,21.07108085704956,21.251317016359184,431.0,109.0,636.0,947,952.961955236995,-29.0,211.0,962.0,3533,3532.1370714564828,
704,33.12735438346863,0.04705166816711426,21.253231584654596,21.251319735671782,227.0,123.0,617.0,892,898.0961955236995,-31.0,210.0,955.0,3551,3549.1137071456483,
705,33.17476177215576,0.04740738868713379,21.093758329519567,21.251094577315715,395.0,211.0,871.0,864,867.4096195523699,-31.0,209.0,959.0,3542,3542.711370714565,
706,33.22298073768616,0.04821896553039551,20.738727780662067,21.250350941544387,465.0,383.0,629.0,897,894.040961955237,-29.0,209.0,957.0,3570,3567.2711370714565,
707,33.26960039138794,0.04661965370178223,21.45018078419941,21.25063095687232,283.0,276.0,1087.0,752,766.2040961955238,-29.0,209.0,949.0,3533,3536.427113707146,
708,33.316614627838135,0.04701423645019531,21.27015294738123,21.25065850503374,251.0,331.0,1114.0,700,706.6204096195523,-30.0,211.0,950.0,3519,3520.7427113707145,
709,33.36297416687012,0.04635953903198242,21.570533721444516,21.25110298781595,-7.0,325.0,1149.0,579,591.7620409619552,-30.0,212.0,952.0,3556,3552.4742711370714,
710,33.41010093688965,0.04712677001953125,21.21936214991096,21.251058215632504,365.0,372.0,1028.0,555,558.6762040961955,-32.0,209.0,954.0,3566,3564.647427113707,
711,33.45690107345581,0.04680013656616211,21.367459015558296,21.251221039240136,153.0,211.0,797.0,480,487.8676204096195,-29.0,211.0,962.0,3556,3556.8647427113706,
712,33.50605797767639,0.049156904220581055,20.34302232526106,21.249888616392123,190.0,224.0,728.0,438,442.98676204096193,-31.0,210.0,960.0,3580,3577.686474271137,
713,33.55246663093567,0.046408653259277344,21.54770564905575,21.250300546982967,358.0,226.0,1121.0,405,408.7986762040962,-32.0,210.0,962.0,3589,3587.8686474271135,
714,33.599897146224976,0.04743051528930664,21.083473242919904,21.250065049089578,364.0,171.0,1167.0,368,372.0798676204096,-30.0,210.0,965.0,3570,3571.7868647427113,
715,33.64472413063049,0.04482698440551758,22.307991788020296,21.251474591496407,16.0,3.0,1050.0,325,329.70798676204095,-31.0,210.0,965.0,3584,3582.778686474271,
716,33.691606760025024,0.04688262939453125,21.329861676159478,21.25158366888965,-107.0,-167.0,1235.0,222,232.7707986762041,-29.0,212.0,963.0,3561,3563.177868647427,
717,33.73551869392395,0.04391193389892578,22.772852644152458,21.253563832979918,-250.0,-66.0,827.0,100,113.2770798676204,-31.0,211.0,960.0,3561,3561.2177868647427,
718,33.78011202812195,0.04459333419799805,22.424876228360013,21.255110089696117,-462.0,-151.0,826.0,142,139.12770798676203,-31.0,210.0,962.0,3570,3569.121778686474,
719,33.82889699935913,0.04878497123718262,20.49811601073214,21.254018421399344,-482.0,-199.0,800.0,63,70.61277079867621,-30.0,210.0,959.0,3561,3561.8121778686473,
