Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
51,2.6356968879699707,0.05214524269104004,19.177204830074114,19.349721218998177,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
52,2.6868696212768555,0.051172733306884766,19.541656960220656,19.353376728152718,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
53,2.738584518432617,0.05171489715576172,19.33678794696369,19.353063468836687,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
54,2.7891831398010254,0.0505986213684082,19.76338431671897,19.360507106698,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
55,2.841867446899414,0.05268430709838867,18.980984188185037,19.35347127467437,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
56,2.8940043449401855,0.052136898040771484,19.180274193105845,19.3503510448798,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
57,2.945176362991333,0.05117201805114746,19.54193010329356,19.353679703617715,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
58,2.9973485469818115,0.052172183990478516,19.167301874548727,19.350435590283038,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
59,3.0494906902313232,0.05214214324951172,19.178344764517604,19.347493071219862,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
60,3.1021344661712646,0.052643775939941406,18.99559790583504,19.34152134741392,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
61,3.1527440547943115,0.050609588623046875,19.759101530112307,19.34822457510897,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
62,3.2048897743225098,0.05214571952819824,19.177029467571955,19.345439115174045,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
63,3.259035110473633,0.05414533615112305,18.46881137110197,19.330874895313496,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
64,3.311173915863037,0.0521388053894043,19.179572537793913,19.328492439914257,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
65,3.3613433837890625,0.05016946792602539,19.932441808521762,19.337506639006033,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
66,3.411444664001465,0.050101280212402344,19.959569810602456,19.346642405327803,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
67,3.465625047683716,0.05418038368225098,18.456864496653452,19.332731925163138,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
68,3.5158026218414307,0.050177574157714844,19.929221704837023,19.341245033938918,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
69,3.5669021606445312,0.051099538803100586,19.569648247770928,19.34451714468441,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
70,3.6195900440216064,0.052687883377075195,18.97969582196399,19.339206691547123,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
71,3.669721841812134,0.050131797790527344,19.947419483706508,19.347515441371904,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
72,3.7199413776397705,0.05021953582763672,19.912569551263793,19.355143721561166,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
73,3.770036220550537,0.0500948429107666,19.96213466087296,19.363209192016683,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
