Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
286,13.444982290267944,0.04720425605773926,21.184530453712075,21.271876290013346,-346.0,159.0,950.0,588,907.0764189427118,-30.0,209.0,959.0,3566,3572.519390609515,
287,13.492550373077393,0.04756808280944824,21.022499561436483,21.270997110573752,-333.0,191.0,1031.0,541,870.4687770484406,-31.0,210.0,958.0,3575,3572.7674515485637,
288,13.540034532546997,0.04748415946960449,21.059654654730046,21.27025594415709,-245.0,206.0,828.0,555,838.9218993435966,-30.0,211.0,953.0,3580,3573.4907063937076,
289,13.58683156967163,0.04679703712463379,21.368874216047402,21.270595614440563,-227.0,192.0,865.0,494,804.4297094092369,-30.0,210.0,956.0,3580,3574.1416357543367,
290,13.633558511734009,0.04672694206237793,21.400929653497425,21.271042314477572,-189.0,162.0,963.0,471,771.0867384683132,-29.0,208.0,953.0,3603,3577.0274721789033,
291,13.680048942565918,0.04649043083190918,21.509802815456805,21.27185372082581,-179.0,111.0,946.0,480,741.978064621482,-28.0,211.0,954.0,3594,3578.724724961013,
292,13.729225397109985,0.04917645454406738,20.334934864079976,21.26849778877301,-171.0,94.0,953.0,396,707.3802581593338,-30.0,207.0,952.0,3551,3575.952252464912,
293,13.776049613952637,0.04682421684265137,21.356470378573793,21.26879680392877,-95.0,94.0,911.0,368,673.4422323434004,-30.0,210.0,964.0,3523,3570.657027218421,
294,13.82384991645813,0.047800302505493164,20.92036969609305,21.267592007778905,-88.0,87.0,928.0,363,642.3980091090604,-27.0,211.0,954.0,3659,3579.4913244965787,
295,13.87179970741272,0.047949790954589844,20.855148272638676,21.266166339062686,-83.0,89.0,922.0,354,613.5582081981543,-29.0,210.0,959.0,3767,3598.2421920469205,
296,13.918545007705688,0.04674530029296875,21.392524889831893,21.266590713046966,-65.0,44.0,954.0,307,582.9023873783389,-32.0,211.0,963.0,3711,3609.5179728422286,
297,13.96790075302124,0.04935574531555176,20.261065730171534,21.263037678425604,-127.0,11.0,978.0,264,551.012148640505,-28.0,208.0,964.0,3664,3614.966175558006,
298,14.01383090019226,0.04593014717102051,21.772192374574995,21.264706426271466,-85.0,52.0,990.0,166,512.5109337764545,-29.0,210.0,964.0,3598,3613.2695580022055,
299,14.06166958808899,0.047838687896728516,20.903583354099176,21.263477862775947,-106.0,62.0,949.0,213,482.5598403988091,-29.0,210.0,966.0,3608,3612.7426022019854,
300,14.109047889709473,0.0473783016204834,21.10670846773585,21.262951429827307,36.0,113.0,860.0,147,449.0038563589282,-29.0,211.0,962.0,3631,3614.568341981787,
301,14.156817197799683,0.04776930809020996,20.933943571289536,21.261841259544045,-107.0,61.0,878.0,152,419.3034707230354,-30.0,211.0,962.0,3664,3619.5115077836085,
302,14.205702066421509,0.04888486862182617,20.456227626098578,21.259068970188206,-141.0,89.0,962.0,152,392.5731236507319,-31.0,209.0,965.0,3655,3623.0603570052476,
303,14.250701665878296,0.04499959945678711,22.222420023100316,21.262110954543346,-39.0,62.0,1149.0,166,369.9158112856587,-29.0,212.0,960.0,3687,3629.4543213047227,
304,14.294793128967285,0.04409146308898926,22.6801273974899,21.266484744292498,-88.0,-64.0,1005.0,194,352.3242301570928,-31.0,210.0,955.0,3730,3639.5088891742507,
305,14.34206247329712,0.047269344329833984,21.15536007908727,21.2661184936174,-45.0,-102.0,1158.0,218,338.89180714138354,-32.0,211.0,960.0,3697,3645.2580002568257,
306,14.388225555419922,0.046163082122802734,21.66233175982068,21.267389701486323,28.0,-107.0,1050.0,213,326.30262642724523,-29.0,209.0,952.0,3744,3655.132200231143,
307,14.435400485992432,0.047174930572509766,21.197699453165274,21.26716195355309,-147.0,-121.0,835.0,157,309.3723637845207,-31.0,211.0,961.0,3716,3661.218980208029,
308,14.480666875839233,0.04526638984680176,22.091445847225074,21.26973865505415,-86.0,-98.0,856.0,105,288.93512740606866,-31.0,209.0,962.0,3687,3663.797082187226,
309,14.527837038040161,0.047170162200927734,21.199842301588102,21.269511709892143,7.0,-90.0,911.0,241,284.1416146654618,-28.0,212.0,953.0,3730,3670.4173739685034,
310,14.57583737373352,0.048000335693359375,20.833187634109514,21.26807483175117,-34.0,-23.0,907.0,302,285.92745319891566,-30.0,211.0,961.0,3669,3670.275636571653,
311,14.62460708618164,0.04876971244812012,20.50452934418616,21.265528582566482,-71.0,-2.0,1053.0,218,279.1347078790241,-29.0,210.0,961.0,3702,3673.448072914488,
312,14.674251079559326,0.04964399337768555,20.143423845703143,21.261732425623013,14.0,-1.0,1046.0,208,272.0212370911217,-30.0,211.0,964.0,3687,3674.803265623039,
313,14.71779179573059,0.04354071617126465,22.967008536712243,21.266777268230996,107.0,-96.0,1144.0,311,275.9191133820095,-31.0,211.0,963.0,3683,3675.6229390607355,
314,14.76607894897461,0.048287153244018555,20.70944201134641,21.264954703618518,-35.0,-547.0,1118.0,321,280.42720204380856,-30.0,210.0,963.0,3650,3673.060645154662,
315,14.814196109771729,0.04811716079711914,20.782606110455955,21.263388014164327,-374.0,-587.0,1088.0,302,282.5844818394277,-28.0,209.0,965.0,3697,3675.454580639196,
316,14.863622665405273,0.04942655563354492,20.2320389754474,21.259958430960605,7.0,-276.0,1014.0,330,287.32603365548493,-30.0,209.0,963.0,3683,3676.209122575277,
317,14.91104006767273,0.047417402267456055,21.089303761508024,21.259415745737208,141.0,-213.0,1075.0,363,294.8934302899365,-30.0,212.0,964.0,3608,3669.3882103177493,
318,14.959039449691772,0.04799938201904297,20.833601557688105,21.258049426866933,159.0,-117.0,1004.0,475,312.90408726094284,-29.0,212.0,964.0,3594,3661.8493892859747,
319,15.006143808364868,0.0471043586730957,21.229457913650858,21.257959677967364,205.0,47.0,831.0,457,327.3136785348486,-31.0,211.0,961.0,3608,3656.4644503573772,
320,15.051676273345947,0.0455324649810791,21.96235148735188,21.260090516739826,161.0,-44.0,1121.0,499,344.48231068136374,-32.0,213.0,954.0,3556,3646.4180053216396,
321,15.097338676452637,0.04566240310668945,21.89985484696275,21.262025505241176,100.0,-76.0,954.0,522,362.2340796132274,-28.0,210.0,961.0,3589,3640.676204789476,
322,15.14344310760498,0.04610443115234375,21.689889127916597,21.263328142217063,257.0,48.0,1029.0,541,380.1106716519047,-31.0,210.0,959.0,3598,3636.4085843105286,
323,15.188623428344727,0.045180320739746094,22.133530343007916,21.265916659519217,66.0,-95.0,1150.0,597,401.7996044867142,-28.0,211.0,960.0,3566,3629.3677258794755,
324,15.237646102905273,0.049022674560546875,20.398723834721032,21.263126719961345,-94.0,185.0,993.0,658,427.4196440380428,-29.0,209.0,953.0,3575,3623.930953291528,
325,15.285492897033691,0.04784679412841797,20.900041856849576,21.261990188296096,-24.0,244.0,1149.0,686,453.27767963423855,-31.0,210.0,955.0,3580,3619.5378579623753,
326,15.332364082336426,0.046871185302734375,21.335069585741028,21.262213592720947,-122.0,-72.0,1046.0,667,474.6499116708147,-30.0,212.0,960.0,3594,3616.984072166138,
327,15.382535457611084,0.0501713752746582,19.931684043453053,21.25787396369722,-168.0,-148.0,817.0,621,489.28492050373325,-28.0,211.0,952.0,3570,3612.2856649495243,
328,15.4288649559021,0.046329498291015625,21.58452037875669,21.2588548112561,-255.0,-263.0,1001.0,644,504.75642845335994,-31.0,212.0,953.0,3486,3599.657098454572,
329,15.477410316467285,0.04854536056518555,20.59929081497343,21.256786069046605,-138.0,-171.0,926.0,640,518.280785608024,-29.0,211.0,965.0,3472,3586.891388609115,
330,15.522910833358765,0.04550051689147949,21.977772304983677,21.258899412784707,-232.0,-293.0,925.0,695,535.9527070472216,-29.0,212.0,964.0,3514,3579.6022497482036,
331,15.567635536193848,0.04472470283508301,22.359008257413816,21.26205994676868,-86.0,-223.0,914.0,733,555.6574363424994,-31.0,211.0,962.0,3556,3577.242024773383,
332,15.613210916519165,0.04557538032531738,21.941670982490834,21.26404374956184,-24.0,-268.0,1198.0,845,584.5916927082494,-28.0,212.0,962.0,3537,3573.2178222960447,
333,15.660186767578125,0.04697585105895996,21.287533433825136,21.26411421155094,34.0,25.0,749.0,966,622.7325234374246,-30.0,211.0,961.0,3566,3572.4960400664404,
334,15.707129001617432,0.04694223403930664,21.302778201025955,21.264229762524174,-196.0,-124.0,1029.0,957,656.1592710936822,-29.0,210.0,965.0,3566,3571.8464360597964,
335,15.75644302368164,0.049314022064208984,20.278208066216074,21.261143742689974,-49.0,119.0,736.0,1130,703.543343984314,-29.0,210.0,963.0,3561,3570.7617924538167,
336,15.806381225585938,0.049938201904296875,20.024749828126193,21.257237517219544,-131.0,159.0,620.0,1162,749.3890095858826,-30.0,209.0,963.0,3537,3567.3856132084347,
337,15.851810216903687,0.04542899131774902,22.012375159412837,21.25940163229041,-165.0,108.0,763.0,1372,811.6501086272945,-30.0,210.0,957.0,3580,3568.6470518875913,
338,15.897181510925293,0.045371294021606445,22.04036762812597,21.26163054549704,-87.0,111.0,722.0,1069,837.385097764565,-31.0,209.0,955.0,3575,3569.282346698832,
339,15.944986820220947,0.0478053092956543,20.918178644456635,21.26060082847422,34.0,169.0,812.0,1083,861.9465879881086,-31.0,210.0,960.0,3580,3570.3541120289487,
340,15.990953207015991,0.045966386795043945,21.755027308516212,21.262022069505264,71.0,248.0,844.0,1055,881.2519291892978,-31.0,210.0,959.0,3650,3578.318700826054,
341,16.040395259857178,0.04944205284118652,20.225697408077156,21.258827758028467,22.0,305.0,815.0,1130,906.126736270368,-28.0,212.0,957.0,3594,3579.8868307434486,
342,16.088667631149292,0.04827237129211426,20.7157836508305,21.257198410753002,19.0,285.0,755.0,1186,934.1140626433313,-30.0,211.0,953.0,3589,3580.798147669104,
343,16.133910179138184,0.0452425479888916,22.10308756804612,21.259570444585297,22.0,311.0,879.0,1209,961.6026563789982,-30.0,210.0,953.0,3641,3586.8183329021936,
344,16.17838954925537,0.0444793701171875,22.482332761578043,21.262932194374873,54.0,242.0,991.0,1205,985.9423907410984,-27.0,211.0,966.0,3627,3590.8364996119744,
345,16.223466396331787,0.045076847076416016,22.18433774449134,21.265492316611592,21.0,168.0,895.0,1294,1016.7481516669885,-30.0,210.0,965.0,3608,3592.5528496507773,
346,16.271011352539062,0.04754495620727539,21.032725230420525,21.264812156006965,134.0,236.0,975.0,1355,1050.5733365002898,-29.0,211.0,960.0,3617,3594.997564685699,
347,16.31877636909485,0.04776501655578613,20.935824419364984,21.26384920974605,167.0,184.0,992.0,1386,1084.1160028502609,-29.0,210.0,963.0,3636,3599.097808217129,
348,16.36750864982605,0.04873228073120117,20.520279063395925,21.26163531941671,214.0,203.0,1046.0,1532,1128.9044025652347,-30.0,210.0,964.0,3627,3601.8880273954164,
349,16.416911125183105,0.049402475357055664,20.24190068964186,21.258566690090884,316.0,392.0,950.0,1219,1137.9139623087112,-30.0,211.0,964.0,3622,3603.8992246558746,
350,16.46483302116394,0.04792189598083496,20.86728789695471,21.257427849411474,338.0,467.0,935.0,1205,1144.6225660778402,-29.0,210.0,966.0,3594,3602.9093021902872,
351,16.510761737823486,0.0459287166595459,21.77287049870483,21.258861679041477,271.0,547.0,994.0,1252,1155.3603094700563,-29.0,209.0,962.0,3608,3603.4183719712587,
352,16.555025815963745,0.04426407814025879,22.591682511297716,21.262425315010507,277.0,645.0,1020.0,1238,1163.6242785230506,-28.0,209.0,964.0,3608,3603.8765347741332,
353,16.601407527923584,0.04638171195983887,21.560221857827994,21.263257311541423,295.0,956.0,1216.0,1252,1172.4618506707457,-29.0,211.0,961.0,3589,3602.3888812967202,
354,16.647777795791626,0.04637026786804199,21.565542878590783,21.264099289545257,235.0,618.0,727.0,1181,1173.315665603671,-28.0,210.0,957.0,3612,3603.3499931670485,
355,16.694963932037354,0.04718613624572754,21.192665464118072,21.263897391162434,80.0,370.0,1208.0,1195,1175.484099043304,-31.0,209.0,962.0,3542,3597.2149938503435,
356,16.7440242767334,0.04906034469604492,20.383061028118227,21.261316522019058,23.0,308.0,949.0,1186,1176.5356891389736,-31.0,211.0,953.0,3556,3593.093494465309,
357,16.789021492004395,0.044997215270996094,22.223597482143994,21.263895586173245,68.0,368.0,688.0,1219,1180.7821202250764,-29.0,209.0,957.0,3589,3592.6841450187785,
358,16.836021423339844,0.04699993133544922,21.276626828723902,21.263931127083456,20.0,384.0,821.0,1214,1184.1039082025688,-31.0,212.0,951.0,3589,3592.3157305169007,
359,16.882800579071045,0.04677915573120117,21.377042496152004,21.264244538020453,-105.0,401.0,845.0,1181,1183.7935173823118,-29.0,210.0,953.0,3641,3597.184157465211,
360,16.928799629211426,0.04599905014038086,21.739579338011964,21.265536120990138,-139.0,359.0,720.0,1186,1184.0141656440805,-30.0,210.0,961.0,3655,3602.96574171869,
361,16.97779941558838,0.048999786376953125,20.40825223822499,21.263061905923056,-72.0,466.0,702.0,1209,1186.5127490796726,-29.0,208.0,963.0,3622,3604.869167546821,
362,17.024025440216064,0.04622602462768555,21.632835790103464,21.26406596790222,-51.0,513.0,803.0,1223,1190.1614741717053,-29.0,211.0,965.0,3612,3605.5822507921384,
363,17.070526599884033,0.04650115966796875,21.50484003281378,21.264721851197372,-89.0,467.0,890.0,1205,1191.6453267545348,-28.0,209.0,965.0,3589,3603.924025712925,
364,17.116129875183105,0.045603275299072266,21.92824952685676,21.266489717851943,-112.0,478.0,835.0,1228,1195.2807940790813,-29.0,211.0,962.0,3594,3602.931623141633,
365,17.16440486907959,0.048274993896484375,20.714658237850653,21.264937688432216,-102.0,487.0,837.0,1219,1197.6527146711733,-31.0,211.0,966.0,3650,3607.6384608274698,
366,17.210387468338013,0.04598259925842285,21.747356959531277,21.266226613045813,-92.0,510.0,860.0,1261,1203.9874432040558,-30.0,210.0,962.0,3636,3610.4746147447227,
367,17.257555961608887,0.04716849327087402,21.200592400891633,21.266047221079695,-124.0,439.0,949.0,1359,1219.4886988836504,-32.0,208.0,962.0,3570,3606.4271532702505,
368,17.30505681037903,0.0475008487701416,21.052255399456918,21.26546038145828,-43.0,532.0,825.0,1405,1238.0398289952855,-28.0,208.0,962.0,3603,3606.0844379432256,
369,17.349896669387817,0.04483985900878906,22.3015866263984,21.26813819306856,-70.0,493.0,788.0,850,1199.2358460957569,-28.0,208.0,957.0,3650,3610.4759941489033,
370,17.394654512405396,0.044757843017578125,22.34245291059405,21.270902491114498,-154.0,417.0,883.0,896,1168.912261486181,-31.0,211.0,955.0,3617,3611.1283947340135,
371,17.44143319129944,0.04677867889404297,21.377260402438278,21.271187747637118,-179.0,415.0,645.0,1013,1153.321035337563,-29.0,210.0,955.0,3617,3611.715555260612,
372,17.48704481124878,0.04561161994934082,21.92423775149104,21.272891103973492,-142.0,321.0,752.0,1074,1145.3889318038068,-26.0,208.0,954.0,3594,3609.9439997345507,
373,17.53525733947754,0.048212528228759766,20.741496800482647,21.271430055392248,68.0,518.0,864.0,1093,1140.150038623426,-32.0,210.0,953.0,3622,3611.1495997610955,
374,17.58054280281067,0.04528546333312988,22.082141296507864,21.27351835463278,9.0,497.0,798.0,1126,1138.7350347610834,-31.0,209.0,957.0,3641,3614.134639784986,
375,17.62941074371338,0.04886794090270996,20.46331360658057,21.271272503179066,101.0,607.0,676.0,1177,1142.5615312849752,-28.0,209.0,963.0,3669,3619.621175806488,
376,17.677168607711792,0.047757863998413086,20.938959917328553,21.27037470446298,114.0,465.0,999.0,1069,1135.2053781564778,-28.0,211.0,965.0,3631,3620.759058225839,
377,17.725241661071777,0.04807305335998535,20.801674329102877,21.269103530924962,102.0,411.0,815.0,1093,1130.98484034083,-29.0,209.0,968.0,3655,3624.183152403255,
378,17.769089221954346,0.04384756088256836,22.806285683214615,21.272896729730384,162.0,417.0,851.0,943,1112.186356306747,-29.0,209.0,964.0,3612,3622.96483716293,
379,17.816022634506226,0.04693341255187988,21.30678221820343,21.272985995535812,69.0,226.0,979.0,888,1089.7677206760723,-31.0,210.0,964.0,3645,3625.168353446637,
380,17.865131378173828,0.04910874366760254,20.362972564898023,21.270484496086787,71.0,179.0,1025.0,845,1065.290948608465,-26.0,210.0,965.0,3617,3624.351518101973,
381,17.911611080169678,0.04647970199584961,21.51476788920236,21.27111839882528,17.0,60.0,1017.0,803,1039.0618537476184,-30.0,209.0,963.0,3598,3621.716366291776,
382,17.958760976791382,0.0471498966217041,21.20895424274756,21.270955189707657,178.0,191.0,1028.0,775,1012.6556683728567,-27.0,210.0,962.0,3617,3621.2447296625987,
383,18.006306886672974,0.0475459098815918,21.032303356700865,21.270325026142377,144.0,34.0,1052.0,803,991.6901015355711,-29.0,210.0,963.0,3608,3619.920256696339,
384,18.052741527557373,0.046434640884399414,21.535646253613404,21.271007476278708,85.0,-83.0,1062.0,662,958.721091382014,-28.0,211.0,962.0,3641,3622.0282310267053,
385,18.099430799484253,0.04668927192687988,21.41819648775207,21.271387164891983,34.0,-148.0,1064.0,640,926.8489822438127,-31.0,210.0,961.0,3622,3622.025407924035,
386,18.14846897125244,0.04903817176818848,20.392277361545304,21.26901176134649,56.0,-181.0,980.0,597,893.8640840194314,-33.0,211.0,956.0,3598,3619.6228671316317,
387,18.19755482673645,0.04908585548400879,20.37246759050131,21.26659343437761,72.0,-185.0,983.0,579,862.3776756174883,-28.0,211.0,957.0,3580,3615.6605804184687,
388,18.245172262191772,0.047617435455322266,21.0007109882737,21.26589951710272,38.0,-218.0,918.0,490,825.1399080557395,-30.0,211.0,957.0,3617,3615.794522376622,
389,18.292617797851562,0.04744553565979004,21.076798609052215,21.26540904635789,-46.0,-308.0,923.0,513,793.9259172501655,-29.0,209.0,959.0,3673,3621.51507013896,
390,18.33813786506653,0.04552006721496582,21.96833311509755,21.26715388823287,-13.0,-302.0,946.0,522,766.733325525149,-29.0,211.0,954.0,3603,3619.6635631250642,
391,18.384785890579224,0.04664802551269531,21.437134562701885,21.2675851830484,65.0,-172.0,926.0,504,740.459992972634,-30.0,212.0,952.0,3622,3619.8972068125577,
392,18.43094515800476,0.04615926742553711,21.664121979690712,21.26857828719381,-43.0,-268.0,1008.0,424,708.8139936753706,-28.0,210.0,960.0,3683,3626.207486131302,
393,18.478355884552002,0.04741072654724121,21.092273264438912,21.26812593367952,-64.0,-257.0,1064.0,363,674.2325943078336,-31.0,211.0,963.0,3617,3625.2867375181722,
394,18.52314305305481,0.04478716850280762,22.32782364746528,21.270688180266582,-19.0,-193.0,1091.0,349,641.7093348770502,-29.0,211.0,965.0,3584,3621.158063766355,
395,18.573172330856323,0.05002927780151367,19.988295732898713,21.267233887868006,8.0,-159.0,1027.0,344,611.9384013893451,-29.0,210.0,967.0,3584,3617.4422573897195,
396,18.620901346206665,0.0477290153503418,20.951615964833408,21.266424897346372,23.0,-115.0,1017.0,311,581.8445612504106,-29.0,211.0,965.0,3650,3620.6980316507475,
397,18.667372226715088,0.04647088050842285,21.51885200063618,21.26705329375973,-89.0,-190.0,946.0,241,547.7601051253696,-30.0,209.0,963.0,3612,3619.828228485673,
398,18.714128732681274,0.04675650596618652,21.387397953199972,21.267353970102587,-42.0,-96.0,940.0,302,523.1840946128326,-28.0,210.0,965.0,3622,3620.0454056371063,
399,18.762932062149048,0.04880332946777344,20.490405283933246,21.265333087514243,-47.0,-73.0,928.0,180,488.86568515154937,-30.0,212.0,962.0,3589,3616.940865073396,
400,18.811405897140503,0.04847383499145508,20.629686101301434,21.263695131941386,-40.0,-22.0,963.0,222,462.17911663639444,-29.0,209.0,963.0,3603,3615.5467785660567,
401,18.85947585105896,0.04806995391845703,20.803015573851802,21.26252092936527,-55.0,-13.0,1000.0,152,431.161204972755,-33.0,211.0,962.0,3617,3615.6921007094516,
402,18.906012773513794,0.046536922454833984,21.48831395050976,21.263076716163983,-45.0,29.0,994.0,133,401.3450844754795,-31.0,208.0,962.0,3655,3619.6228906385063,
403,18.953351497650146,0.04733872413635254,21.124354706300082,21.262730237972125,-25.0,79.0,982.0,114,372.61057602793153,-31.0,210.0,964.0,3650,3622.6606015746556,
404,19.00077986717224,0.04742836952209473,21.084427107158835,21.26228517062045,-44.0,69.0,969.0,152,350.5495184251384,-26.0,210.0,959.0,3636,3623.9945414171902,
405,19.04926896095276,0.04848909378051758,20.62319424913216,21.260658392202348,-54.0,57.0,1003.0,161,331.59456658262457,-28.0,209.0,962.0,3570,3618.595087275471,
406,19.096020460128784,0.04675149917602539,21.389688408383904,21.260974287689987,-31.0,94.0,996.0,175,315.9351099243621,-30.0,209.0,958.0,3622,3618.935578547924,
407,19.143028736114502,0.04700827598571777,21.27284991910411,21.26100344989659,2.0,131.0,988.0,152,299.5415989319259,-29.0,210.0,954.0,3603,3617.342020693132,
408,19.18862795829773,0.04559922218322754,21.93019863325264,21.26259370324436,-11.0,107.0,975.0,114,280.98743903873327,-30.0,209.0,955.0,3617,3617.307818623819,
409,19.241679191589355,0.05305123329162598,18.849703163410677,21.255941122788087,-40.0,75.0,997.0,128,265.6886951348599,-33.0,210.0,955.0,3678,3623.3770367614375,
410,19.288245916366577,0.04656672477722168,21.47456160561145,21.256468928162324,-56.0,88.0,942.0,180,257.11982562137393,-31.0,212.0,953.0,3631,3624.139333085294,
411,19.335351705551147,0.04710578918457031,21.228813216180104,21.25640155187881,-62.0,84.0,945.0,194,250.80784305923655,-30.0,210.0,952.0,3631,3624.8253997767642,
412,19.3821222782135,0.046770572662353516,21.380965489116583,21.256702134374063,-41.0,92.0,939.0,161,241.82705875331288,-28.0,209.0,965.0,3584,3620.742859799088,
413,19.426666259765625,0.04454398155212402,22.449721941219604,21.25943764501479,-16.0,107.0,962.0,203,237.9443528779816,-30.0,208.0,952.0,3608,3619.4685738191793,
414,19.47375226020813,0.04708600044250488,21.23773500832941,21.259385169747215,-14.0,85.0,1002.0,250,239.14991759018343,-30.0,210.0,956.0,3589,3616.4217164372617,
415,19.520063400268555,0.046311140060424805,21.59307671318915,21.260176849338023,-64.0,23.0,945.0,222,237.43492583116512,-29.0,211.0,966.0,3612,3615.9795447935358,
416,19.56714963912964,0.047086238861083984,21.237627472227004,21.260122586689842,-70.0,5.0,960.0,250,238.6914332480486,-27.0,210.0,965.0,3608,3615.1815903141824,
417,19.61565136909485,0.04850172996520996,20.617821276010048,21.258534430164183,-86.0,-60.0,991.0,241,238.92228992324374,-30.0,210.0,965.0,3655,3619.163431282764,
418,19.66437864303589,0.04872727394104004,20.522387548501055,21.256710297735957,-106.0,-132.0,1043.0,218,236.8300609309194,-29.0,209.0,963.0,3580,3615.2470881544878,
419,19.713773488998413,0.049394845962524414,20.245027198965136,21.25417542378833,-67.0,-99.0,991.0,241,237.24705483782745,-29.0,210.0,965.0,3622,3615.9223793390393,
420,19.762022733688354,0.048249244689941406,20.725713043306385,21.25288517576823,-88.0,-150.0,1019.0,213,234.82234935404472,-29.0,209.0,962.0,3598,3614.1301414051354,
421,19.808897018432617,0.046874284744262695,21.333658859133795,21.25307631254028,-56.0,-136.0,1019.0,241,235.44011441864023,-31.0,209.0,965.0,3561,3608.817127264622,
422,19.853915214538574,0.04501819610595703,22.21324012286834,21.255253457060142,-60.0,-139.0,1024.0,199,231.7961029767762,-30.0,211.0,960.0,3580,3605.93541453816,
423,19.89992046356201,0.0460052490234375,21.73665008291874,21.256366364606293,-17.0,-104.0,999.0,565,265.1164926790986,-30.0,208.0,959.0,3612,3606.541873084344,
424,19.945889949798584,0.045969486236572266,21.753560499974068,21.257512252757696,-2.0,-98.0,1053.0,452,283.80484341118876,-30.0,210.0,956.0,3598,3605.68768577591,
425,19.99303650856018,0.04714655876159668,21.210455784411394,21.2574012865946,30.0,-55.0,995.0,302,285.6243590700699,-29.0,208.0,955.0,3608,3605.918917198319,
426,20.048237800598145,0.05520129203796387,18.115518008387646,21.248750350880723,27.0,-78.0,999.0,358,292.8619231630629,-29.0,207.0,958.0,3580,3603.327025478487,
427,20.095495462417603,0.04725766181945801,21.160589870492853,21.248543027892556,11.0,-77.0,1107.0,368,300.37573084675665,-29.0,211.0,959.0,3589,3601.8943229306383,
428,20.147896766662598,0.05240130424499512,19.083494474195472,21.24291209930078,63.0,-60.0,1143.0,499,320.23815776208096,-29.0,210.0,957.0,3603,3602.0048906375746,
429,20.196349143981934,0.04845237731933594,20.63882218635594,21.24146284764702,35.0,-62.0,1155.0,532,341.41434198587285,-29.0,208.0,955.0,3594,3601.2044015738174,
430,20.243661403656006,0.047312259674072266,21.13617077030064,21.24121676537931,96.0,-15.0,1030.0,551,362.3729077872856,-30.0,209.0,961.0,3584,3599.4839614164357,
431,20.29155921936035,0.0478978157043457,20.87777877330785,21.24035887733946,61.0,11.0,1030.0,677,393.83561700855705,-31.0,210.0,953.0,3631,3602.635565274792,
432,20.337988138198853,0.04642891883850098,21.53830037435105,21.241039038105086,111.0,71.0,879.0,681,422.5520553077014,-30.0,209.0,952.0,3603,3602.672008747313,
433,20.386014461517334,0.048026323318481445,20.821914544001352,21.24005164508118,159.0,208.0,814.0,775,457.79684977693125,-29.0,211.0,955.0,3683,3610.704807872582,
434,20.436081647872925,0.05006718635559082,19.973161521355067,21.23694783951759,129.0,201.0,890.0,869,498.9171647992381,-31.0,211.0,951.0,4034,3653.034327085324,
435,20.48298668861389,0.0469050407409668,21.319670214604493,21.237137269722894,140.0,335.0,819.0,933,542.3254483193143,-30.0,211.0,953.0,3500,3637.7308943767916,
436,20.531357765197754,0.048371076583862305,20.67351133411868,21.235809389043617,245.0,91.0,1276.0,961,584.1929034873829,-29.0,210.0,959.0,3458,3619.7578049391127,
437,20.577735900878906,0.046378135681152344,21.56188439472764,21.236544297438236,64.0,19.0,1331.0,1116,637.3736131386446,-29.0,209.0,963.0,3467,3604.482024445201,
438,20.624139308929443,0.04640340805053711,21.550141293736836,21.23724987691308,164.0,338.0,654.0,1191,692.7362518247802,-28.0,210.0,966.0,3458,3589.8338220006813,
439,20.67276430130005,0.04862499237060547,20.56555592602036,21.23566996661364,56.0,234.0,871.0,1214,744.8626266423022,-30.0,210.0,963.0,3500,3580.850439800613,
440,20.719985008239746,0.047220706939697266,21.177150127740358,21.235536600293127,93.0,197.0,867.0,1167,787.076363978072,-29.0,209.0,962.0,3509,3573.665395820552,
441,20.766513347625732,0.04652833938598633,21.492277893356015,21.23611184110597,-20.0,104.0,987.0,1270,835.3687275802648,-30.0,211.0,965.0,3514,3567.698856238497,
442,20.81305241584778,0.0465390682220459,21.487323193254063,21.236673562761315,31.0,214.0,745.0,1313,883.1318548222384,-31.0,211.0,962.0,3458,3556.7289706146476,
443,20.86051368713379,0.04746127128601074,21.069810666760436,21.236293920855392,-75.0,62.0,1047.0,1284,923.2186693400146,-31.0,210.0,964.0,3551,3556.156073553183,
444,20.90776252746582,0.04724884033203125,21.164540610366544,21.23613176765004,24.0,55.0,846.0,1327,963.5968024060131,-30.0,210.0,963.0,3570,3557.5404661978646,
445,20.95647954940796,0.04871702194213867,20.52670627502031,21.234482583338846,78.0,56.0,981.0,1345,1001.7371221654118,-30.0,209.0,962.0,3561,3557.886419578078,
446,21.00392985343933,0.04745030403137207,21.074680561347797,21.234121572109938,52.0,-29.0,1047.0,1378,1039.3634099488706,-29.0,209.0,960.0,3589,3560.9977776202704,
447,21.049331665039062,0.045401811599731445,22.02555283071381,21.23582862929679,121.0,149.0,997.0,1396,1075.0270689539836,-29.0,210.0,953.0,3584,3563.2979998582437,
448,21.09714984893799,0.04781818389892578,20.91254661853573,21.235095887729685,90.0,101.0,1007.0,1327,1100.2243620585853,-28.0,210.0,958.0,3589,3565.8681998724196,
449,21.144516706466675,0.04736685752868652,21.11180796392025,21.234819704471246,168.0,175.0,978.0,1317,1121.9019258527267,-30.0,210.0,960.0,3584,3567.6813798851776,
