Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
48,1.775069236755371,0.04748106002807617,21.061029374843084,27.04119873528914,0.0,-4.0,-2.0,246,249.5393261542067,1.3395655998180516,-3.0,2.0,1.0,1331,1321.87340576385,63.902110231373044,
49,1.8147811889648438,0.039711952209472656,25.18133570279292,27.000500279567994,-4.0,-2.0,-6.0,236,242.76966307710336,-84.56479646976152,-2.0,0.0,-5.0,1317,1319.4367028819252,1.2713384768292038,
50,1.8501150608062744,0.035333871841430664,28.301455455766156,27.02534618479899,-2.0,-5.0,1.0,213,227.88483153855168,-252.91359661233255,1.0,-1.0,-7.0,1270,1294.7183514409626,-349.1469918847732,
51,1.8882880210876465,0.03817296028137207,26.196553597861456,27.00859160808752,-4.0,-7.0,1.0,236,231.94241576927584,-73.30943691716482,-2.0,1.0,-3.0,1308,1301.3591757204813,-87.59014135619078,
52,1.9253230094909668,0.03703498840332031,27.001493536591646,27.008455071519766,0.0,-5.0,-3.0,213,222.47120788463792,-164.52309769896573,-2.0,0.0,0.0,1341,1321.1795878602406,223.79529446405206,
53,1.957712173461914,0.032389163970947266,30.874523371365477,27.072416833511138,0.0,-6.0,4.0,232,227.23560394231896,-8.712320132825454,-1.0,0.0,-3.0,1336,1328.5897939301203,226.29093747759325,
54,1.9910802841186523,0.03336811065673828,29.968733030380978,27.1209556092325,0.0,-6.0,0.0,283,255.11780197115948,413.4409144468554,-3.0,0.0,-1.0,1270,1299.2948969650602,-325.8200044104063,
55,2.0316481590270996,0.040567874908447266,24.65004642852945,27.071616586573725,0.0,-6.0,-4.0,246,250.55890098557973,150.53189674462288,-1.0,0.0,-1.0,1378,1338.64744848253,322.11110878816214,
56,2.068723201751709,0.037075042724609375,26.972322255376067,27.06983706306456,-2.0,-7.0,-7.0,227,238.77945049278986,-83.59361896907686,-3.0,-1.0,-4.0,1341,1339.8237242412652,176.91899880697576,
57,2.1071062088012695,0.03838300704956055,26.053195850673955,27.051317945870057,0.0,-5.0,0.0,241,239.88972524639493,-27.33370668267262,-2.0,0.0,-8.0,1313,1326.4118621206326,-86.25143587205005,
