Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
199,5.414134979248047,0.027514934539794922,36.343898930731505,36.755640700269076,4.0,8.0,1006.0,0,7.165385972667581e-07,-0.0002736363647775361,
200,5.440973997116089,0.026839017868041992,37.259187534977926,36.75812457585851,5.0,6.0,1015.0,0,3.5826929863337904e-07,-0.00014349259388167108,
201,5.4667441844940186,0.025770187377929688,38.80452964251351,36.76777131260694,5.0,6.0,1005.0,0,1.7913464931668952e-07,-7.52219148455409e-05,
202,5.494760990142822,0.02801680564880371,35.692862795823366,36.76229054591682,5.0,6.0,1017.0,0,8.956732465834476e-08,-3.920941453778009e-05,
203,5.523241996765137,0.028481006622314453,35.11111855212711,36.75377615518086,6.0,8.0,1012.0,0,4.478366232917238e-08,-2.0390909507509046e-05,
204,5.550588846206665,0.02734684944152832,36.56728363309823,36.752857336823986,5.0,7.0,1017.0,0,2.239183116458619e-08,-1.0604858974384458e-05,
205,5.577742099761963,0.02715325355529785,36.82799919219591,36.75322313822086,7.0,6.0,1007.0,0,1.1195915582293095e-08,-5.508591072202521e-06,
206,5.606169939041138,0.028427839279174805,35.17678533987504,36.74522931697529,4.0,6.0,1018.0,0,5.5979577911465474e-09,-2.8527546158816823e-06,
207,5.633544921875,0.027374982833862305,36.52970327210653,36.74418201516793,5.0,7.0,1012.0,0,2.7989788955732737e-09,-1.4775002422009313e-06,
208,5.660671949386597,0.02712702751159668,36.86360400425386,36.74475430828302,8.0,8.0,1018.0,0,1.3994894477866369e-09,-7.645452335061349e-07,
209,5.687834978103638,0.027163028717041016,36.81474589660318,36.74508856262247,4.0,7.0,1014.0,0,6.997447238933184e-10,-3.951530788543781e-07,
210,5.7148051261901855,0.02697014808654785,37.07803148840622,36.74665983580055,8.0,5.0,1005.0,0,3.498723619466592e-10,-2.0406282865377968e-07,
211,5.742799997329712,0.027994871139526367,35.72082882668052,36.74165913807042,3.0,5.0,1018.0,0,1.749361809733296e-10,-1.0515584701496059e-07,
212,5.770836114883423,0.028036117553710938,35.66827675352065,36.736444386843004,4.0,7.0,1007.0,0,8.74680904866648e-11,-5.413784153677047e-08,
213,5.797191858291626,0.026355743408203125,37.94239397886814,36.741926989245606,6.0,6.0,1015.0,0,4.37340452433324e-11,-2.7898607955841315e-08,
214,5.823705196380615,0.026513338088989258,37.71686524886471,36.74636554971897,6.0,5.0,1012.0,0,2.18670226216662e-11,-1.4361681750728288e-08,
215,5.850413084030151,0.026707887649536133,37.44212245918176,36.74954176943242,6.0,6.0,1015.0,0,1.09335113108331e-11,-7.385527810068675e-09,
216,5.878591060638428,0.028177976608276367,35.48870857200877,36.7434981906263,6.0,7.0,1010.0,0,5.46675565541655e-12,-3.789767954179067e-09,
217,5.906606197357178,0.02801513671875,35.694989106753816,36.73852509366434,5.0,6.0,1015.0,0,2.733377827708275e-12,-1.943667922981878e-09,
218,5.93640923500061,0.029803037643432617,33.55362671295889,36.72253568953583,7.0,5.0,1013.0,0,1.3666889138541376e-12,-9.947626463150396e-10,
219,5.964100122451782,0.027690887451171875,36.112963218074114,36.71970548844027,6.0,6.0,1005.0,0,6.833444569270688e-13,-5.097201197766608e-10,
220,5.992522954940796,0.028422832489013672,35.18298186454611,36.71241673235669,5.0,6.0,1016.0,0,3.416722284635344e-13,-2.608705837971562e-10,
221,6.020175933837891,0.027652978897094727,36.16246928482131,36.709890612633885,4.0,6.0,1005.0,0,1.708361142317672e-13,-1.3352421976540036e-10,
222,6.047376871109009,0.027200937271118164,36.763439069498375,36.7101314721416,7.0,7.0,1017.0,0,8.54180571158836e-14,-6.833224065180754e-11,
223,6.0762341022491455,0.02885723114013672,34.6533593311081,36.70036345661131,4.0,6.0,1008.0,0,4.27090285579418e-14,-3.490612598255423e-11,
224,6.1043360233306885,0.02810192108154297,35.58475582855397,36.69522764537782,7.0,5.0,1018.0,0,2.13545142789709e-14,-1.7833010579504388e-11,
225,6.13158392906189,0.027247905731201172,36.70006824982938,36.69524915635041,4.0,7.0,1012.0,0,1.067725713948545e-14,-9.112433322622242e-12,
226,6.157379150390625,0.02579522132873535,38.76687031508508,36.70392783683989,4.0,5.0,1010.0,0,5.338628569742725e-15,-4.659697622022933e-12,
227,6.184674024581909,0.02729487419128418,36.6369155245757,36.70363209083529,5.0,8.0,1013.0,0,2.6693142848713624e-15,-2.3787465319931543e-12,
228,6.211214065551758,0.026540040969848633,37.678916966860406,36.70779940825404,5.0,8.0,1014.0,0,1.3346571424356812e-15,-1.2145174838211077e-12,
229,6.2384021282196045,0.02718806266784668,36.780847985267684,36.70811776690564,5.0,6.0,1017.0,0,6.673285712178406e-16,-6.195311972776485e-13,
230,6.266356945037842,0.027954816818237305,35.77201047325823,36.70394170286306,5.0,6.0,1007.0,0,3.336642856089203e-16,-3.1573351979850153e-13,
231,6.29510498046875,0.028748035430908203,34.784985652440746,36.695178351545,6.0,8.0,1017.0,0,1.6683214280446015e-16,-1.607683867461603e-13,
232,6.321220874786377,0.026115894317626953,38.29085796709818,36.70177084388629,6.0,10.0,1006.0,0,8.341607140223008e-17,-8.198122984419822e-14,
233,6.348339080810547,0.027118206024169922,36.87559564628721,36.70251337145824,3.0,6.0,1018.0,0,4.170803570111504e-17,-4.175961925195672e-14,
234,6.375828981399536,0.027489900588989258,36.37699586300206,36.70110987648158,5.0,5.0,1010.0,0,2.085401785055752e-17,-2.1259112886516712e-14,
235,6.403351068496704,0.02752208709716797,36.33445372327523,36.699533960609514,7.0,7.0,1018.0,0,1.042700892527876e-17,-1.0818986279892216e-14,
236,6.4319539070129395,0.02860283851623535,34.96156507097667,36.691805229307164,5.0,7.0,1015.0,0,5.21350446263938e-18,-5.500629277705305e-15,
237,6.461158037185669,0.029204130172729492,34.24173204561968,36.6807310138527,5.0,5.0,1016.0,0,2.60675223131969e-18,-2.7949444945597375e-15,
238,6.4883410930633545,0.027183055877685547,36.787622572666514,36.68117883852381,4.0,8.0,1017.0,0,1.303376115659845e-18,-1.42144630158643e-15,
