Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
196,5.310812950134277,0.028438091278076172,35.1641040258891,36.905837550735875,-16.0,72.0,-460.0,1429,1418.8244943973805,320.55999319643036,
197,5.337831974029541,0.027019023895263672,37.01095953267564,36.90636965690853,-8.0,26.0,-344.0,1447,1432.9122471986902,420.9806210160219,
198,5.365656137466431,0.02782416343688965,35.93998440485677,36.90135836648901,13.0,-9.0,-230.0,1522,1477.4561235993451,1010.943422093713,
199,5.393308877944946,0.027652740478515625,36.16278107325148,36.89757151009428,-10.0,-36.0,-81.0,1551,1514.2280617996726,1170.3594864356437,
200,5.4199419021606445,0.026633024215698242,37.5473694575989,36.90076454883595,1.0,30.0,77.0,1588,1551.1140308998363,1277.6652980205338,
201,5.44672417640686,0.02678227424621582,37.33812859978813,36.90291512661053,-8.0,57.0,179.0,1630,1590.5570154499183,1375.1962637554755,
202,5.474218130111694,0.027493953704833984,36.37163322291403,36.900246793029865,-29.0,58.0,283.0,1658,1624.2785077249591,1300.8510062562955,
203,5.501763105392456,0.02754497528076172,36.30426202264308,36.897262952131314,-21.0,5.0,404.0,1705,1664.6392538624796,1383.0590547311085,
204,5.529093980789185,0.027330875396728516,36.58865607062477,36.89573747684471,-53.0,-31.0,456.0,1696,1680.3196269312398,978.3914160015316,
205,5.554805040359497,0.0257110595703125,38.893768545994064,36.90498559544994,-72.0,-98.0,524.0,1663,1671.65981346562,320.78931770911447,
206,5.582510232925415,0.02770519256591797,36.09431689098482,36.900962363672974,-133.0,-101.0,539.0,1644,1657.8299067328098,-89.19585923884816,
207,5.611418962478638,0.028908729553222656,34.591627354600334,36.88906520509838,-175.0,-40.0,542.0,1607,1632.414953366405,-484.17022766203615,
208,5.638607978820801,0.027189016342163086,36.779557870553056,36.88853716755442,-190.0,6.0,528.0,1574,1603.2074766832025,-779.2041532923549,
209,5.662464141845703,0.023856163024902344,41.917889266440135,36.90972600700225,-225.0,82.0,479.0,1583,1593.1037383416012,-601.3657691363403,
210,5.687119960784912,0.024655818939208984,40.55837700891562,36.92554429096598,-238.0,131.0,431.0,1555,1574.0518691708007,-687.0393308451019,
211,5.712422847747803,0.025302886962890625,39.52118196894316,36.937041536270286,-233.0,133.0,362.0,1551,1562.5259345854004,-571.2789444784225,
212,5.73847508430481,0.026052236557006836,38.384420386012756,36.943612525187575,-244.0,114.0,277.0,1583,1572.7629672927,-89.16818876803421,
213,5.765088081359863,0.02661299705505371,37.575625095186474,36.94653004325959,-241.0,5.0,134.0,1490,1531.38148364635,-822.0516520729367,
214,5.791447162628174,0.026359081268310547,37.93758931963313,36.95104073139575,-191.0,-24.0,97.0,1522,1526.690741823175,-500.003544482491,
215,5.817874908447266,0.026427745819091797,37.839019901484946,36.95507438426197,-75.0,-5.0,-6.0,1527,1526.8453709115875,-247.07626566435005,
216,5.846365928649902,0.02849102020263672,35.098778242677824,36.94602812004974,-100.0,10.0,-181.0,1494,1510.4226854557937,-411.7462303132522,
217,5.872856140136719,0.026490211486816406,37.74979299420384,36.949653596477894,-94.0,9.0,-267.0,1513,1511.7113427278969,-181.5498425254417,
218,5.898986101150513,0.026129961013793945,38.27024462348422,36.955503244444365,-94.0,-49.0,-399.0,1490,1500.8556713639484,-298.49952058795037,
219,5.925419092178345,0.02643299102783203,37.83151134682686,36.95941107171369,-194.0,-77.0,-508.0,1485,1492.927835681974,-299.2107630731705,
220,5.951782941818237,0.026363849639892578,37.93072763117438,36.96371358811536,-85.0,2.0,-525.0,1466,1479.463917840987,-404.9534817740798,
221,5.977841854095459,0.02605891227722168,38.37458714169389,36.96986393987513,-20.0,46.0,-514.0,1457,1468.2319589204935,-417.9876340702423,
222,6.004842042922974,0.02700018882751465,37.03677801619469,36.970164812518064,-53.0,96.0,-568.0,1490,1479.1159794602468,-7.439290707849068,
223,6.030395984649658,0.02555394172668457,39.13290601879064,36.97932947813798,-98.0,43.0,-599.0,1504,1491.5579897301234,239.72636393403033,
224,6.056819915771484,0.026423931121826172,37.844482540828295,36.983103858960966,-52.0,-66.0,-570.0,1518,1504.7789948650616,370.03423096770007,
225,6.0830559730529785,0.02623605728149414,38.11548317914978,36.98798778060174,-61.0,-117.0,-547.0,,1504.7789948650616,370.03423096770007,
226,6.105449914932251,0.02239394187927246,44.6549341509896,37.01610907449526,42.0,-62.0,-415.0,1532,1518.3894974325308,488.9051634399563,
227,6.132208824157715,0.026758909225463867,37.37073105537488,37.01765652626473,35.0,-24.0,-308.0,1583,1550.6947487162654,848.0880104203533,
228,6.1607890129089355,0.028580188751220703,34.98927206900579,37.00824675577478,4.0,28.0,-210.0,1621,1585.8473743581326,1039.0263964717767,
