Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
89,7.380742788314819,0.08946776390075684,11.177210163755314,12.058406931739263,155.0,14.0,115.0,1313,1034.2713279387226,-237.62977620225095,0,0,0,,0,0,
90,7.4630608558654785,0.08231806755065918,12.14800140181367,12.05939516482247,77.0,55.0,280.0,1364,1100.217062350978,-29.88204614505858,0,0,0,,0,0,
91,7.543359994888306,0.08029913902282715,12.453433650337441,12.06358970825539,95.0,94.0,567.0,1569,1193.9736498807824,209.6126515008479,0,0,0,,0,0,
92,7.6342198848724365,0.09085988998413086,11.00595653565787,12.051002117754336,1.0,19.0,653.0,1785,1312.1789199046261,427.8825340343035,0,0,0,,0,0,
93,7.719630718231201,0.08541083335876465,11.708116648382784,12.047208395650962,50.0,73.0,800.0,1935,1436.743135923701,633.9885015005786,0,0,0,,0,0,
94,7.802901983261108,0.08327126502990723,12.00894449773095,12.046800049731507,8.0,9.0,774.0,1827,1514.794508738961,694.6537220224958,0,0,0,,0,0,
95,7.8885040283203125,0.0856020450592041,11.681963898273457,12.042841032842599,-9.0,2.0,671.0,1733,1558.4356069911687,657.6857244706557,0,0,0,,0,0,
96,7.978687047958374,0.09018301963806152,11.088561948949783,12.032054825933416,70.0,16.0,591.0,1719,1590.548485592935,597.3657083234827,0,0,0,,0,0,
97,8.061151027679443,0.08246397972106934,12.126506668517024,12.033021049591142,36.0,-30.0,383.0,1504,1573.2387884743482,435.9113351510755,0,0,0,,0,0,
98,8.143347978591919,0.08219695091247559,12.16590139778802,12.034362311132055,23.0,16.0,113.0,1355,1529.5910307794786,242.52620485079504,0,0,0,,0,0,
99,8.231436014175415,0.0880880355834961,11.352279493758594,12.027063057953848,4.0,-2.0,-168.0,1144,1452.472824623583,18.92747781283157,0,0,0,,0,0,
100,8.314838886260986,0.08340287208557129,11.989994768693345,12.026691240552463,40.0,6.0,-319.0,957,1353.3782596988665,-222.48668076039343,0,0,0,,0,0,
101,8.398380994796753,0.0835421085357666,11.97001150110873,12.02612742415174,8.0,46.0,-564.0,798,1242.3026077590935,-443.9047108507614,0,0,0,,0,0,
102,8.483784914016724,0.0854039192199707,11.709064515228498,12.02293563943115,1.0,-37.0,-709.0,700,1133.8420862072749,-609.1180175217241,0,0,0,,0,0,
103,8.56459903717041,0.08081412315368652,12.374074740602845,12.026248929223586,21.0,18.0,-737.0,686,1044.27366896582,-708.959671886032,0,0,0,,0,0,
104,8.647264957427979,0.08266592025756836,12.096883418030375,12.026924179149185,-10.0,31.0,-774.0,677,970.818935172656,-744.8824077484978,0,0,0,,0,0,
105,8.733422040939331,0.08615708351135254,11.606706718063807,12.022778643674322,-4.0,-29.0,-664.0,747,926.0551481381248,-699.8179557387325,0,0,0,,0,0,
106,8.813576936721802,0.0801548957824707,12.475844304181514,12.026899040087867,19.0,58.0,-505.0,900,920.8441185104998,-572.8567634507313,0,0,0,,0,0,
107,8.89461874961853,0.08104181289672852,12.339309354719134,12.029745513779215,-13.0,11.0,-344.0,1060,948.6752948083999,-389.6019119514817,0,0,0,,0,0,
108,8.979886770248413,0.08526802062988281,11.727726205122469,12.026877706055124,15.0,40.0,-89.0,1270,1012.94023584672,-160.94520294403398,0,0,0,,0,0,
109,9.060089826583862,0.08020305633544922,12.468352774706002,12.030785796425025,38.0,69.0,178.0,1494,1109.152188677376,111.16475145197123,0,0,0,,0,0,
110,9.144163131713867,0.08407330513000488,11.894381914136387,12.029531671246877,-21.0,58.0,347.0,1654,1218.121750941901,348.15691927968186,0,0,0,,0,0,
111,9.234011888504028,0.08984875679016113,11.129814543071172,12.020777246149153,40.0,97.0,566.0,1696,1313.697400753521,491.27338687111467,0,0,0,,0,0,
112,9.318055868148804,0.08404397964477539,11.898532223564988,12.019674660123151,48.0,78.0,687.0,1705,1391.9579206028168,579.2557729488506,0,0,0,,0,0,
113,9.398622989654541,0.0805671215057373,12.412011020262012,12.023037856118268,75.0,90.0,753.0,1691,1451.7663364822536,611.873161759077,0,0,0,,0,0,
114,9.484794855117798,0.08617186546325684,11.604715699538778,12.019237288879049,103.0,135.0,726.0,1663,1494.013069185803,587.5507938590814,0,0,0,,0,0,
115,9.567595958709717,0.08280110359191895,12.077133717063115,12.019738343498032,70.0,94.0,603.0,1626,1520.4104553486425,533.8015875811778,0,0,0,,0,0,
116,9.649934768676758,0.08233880996704102,12.144941132866565,12.020806645919581,126.0,27.0,487.0,1588,1533.9283642789142,459.87611170446246,0,0,0,,0,0,
117,9.7410888671875,0.09115409851074219,10.970433763679354,12.010977581172696,82.0,33.0,233.0,1471,1521.3426914231313,340.28683127642944,0,0,0,,0,0,
118,9.82533884048462,0.08424997329711914,11.869439963777344,12.00976392934046,137.0,-6.0,40.0,1139,1444.874153138505,90.70172016370748,0,0,0,,0,0,
119,9.90934705734253,0.08400821685791016,11.903597497984993,12.008863884914048,64.0,18.0,-215.0,943,1344.4993225108042,-166.40294041314766,0,0,0,,0,0,
120,9.992069959640503,0.08272290229797363,12.08855071837217,12.009523600685176,65.0,-20.0,-407.0,906,1256.7994580086433,-345.15520433626585,0,0,0,,0,0,
121,10.07328486442566,0.08121490478515625,12.313010803193988,12.011970437500276,44.0,-20.0,-578.0,1093,1224.0395664069147,-356.7987433097225,0,0,0,,0,0,
122,10.155543088912964,0.08225822448730469,12.15683910311406,12.013143849804562,45.0,-2.0,-668.0,897,1158.6316531255318,-444.4696902142198,0,0,0,,0,0,
123,10.235432863235474,0.07988977432250977,12.51724652473126,12.017078480559645,-11.0,-25.0,-753.0,784,1083.7053225004254,-543.1500224969716,0,0,0,,0,0,
124,10.316236972808838,0.08080410957336426,12.375608187255287,12.019886740371968,-1.0,14.0,-712.0,756,1018.1642580003404,-596.742124883313,0,0,0,,0,0,
125,10.399651050567627,0.08341407775878906,11.988384057805318,12.019634061969544,8.0,6.0,-592.0,831,980.7314064002724,-567.14558017874,0,0,0,,0,0,
126,10.486979961395264,0.08732891082763672,11.450961548962008,12.014898518337214,-25.0,14.0,-450.0,910,966.585125120218,-486.1141687427328,0,0,0,,0,0,
127,10.568336963653564,0.08135700225830078,12.291504999472506,12.01702788591773,15.0,2.0,-205.0,1097,992.6681000961744,-324.77153153056935,0,0,0,,0,0,
128,10.648602724075317,0.08026576042175293,12.458612423847276,12.020356408884155,-9.0,20.0,-8.0,1242,1042.5344800769396,-135.5640449923253,0,0,0,,0,0,
129,10.736124992370605,0.08752226829528809,11.42566365654667,12.015508397272857,-7.0,59.0,180.0,1410,1116.0275840615518,59.49026144689745,0,0,0,,0,0,
130,10.819488048553467,0.08336305618286133,11.995721435721435,12.015355940744406,-13.0,4.0,429.0,1565,1205.8220672492416,263.02213051433773,0,0,0,,0,0,
131,10.900356769561768,0.08086872100830078,12.365720485394531,12.017955262327314,-15.0,45.0,570.0,1621,1288.8576537993933,415.77667513546254,0,0,0,,0,0,
132,10.985503911972046,0.08514714241027832,11.744375344759515,12.015834781702264,-41.0,55.0,655.0,1710,1373.0861230395146,530.4634916024733,0,0,0,,0,0,
133,11.067543029785156,0.08203911781311035,12.189307084920822,12.017120660120153,-22.0,47.0,729.0,1790,1456.4688984316117,627.6464442514288,0,0,0,,0,0,
134,11.146790981292725,0.07924795150756836,12.61862270224736,12.021397030310121,-41.0,-20.0,668.0,1869,1538.9751187452894,710.3401283465021,0,0,0,,0,0,
135,11.231436014175415,0.08464503288269043,11.814042312274841,12.019834314117434,6.0,-30.0,611.0,1757,1582.5800949962318,671.3023095680763,0,0,0,,0,0,
136,11.311622858047485,0.08018684387207031,12.470873670940273,12.02303168225281,-14.0,4.0,434.0,1616,1589.2640759969856,553.7128641903344,0,0,0,,0,0,
137,11.395816802978516,0.08419394493103027,11.877338694833421,12.021955281361878,14.0,-11.0,254.0,1574,1586.2112607975885,435.7184273330724,0,0,0,,0,0,
138,11.480430841445923,0.08461403846740723,11.818369836882251,12.0204547987695,-1.0,-51.0,-12.0,1322,1533.369008638071,223.6728860594643,0,0,0,,0,0,
139,11.562692165374756,0.08226132392883301,12.156381057824126,12.021421829100031,28.0,-25.0,-170.0,1378,1502.2952069104567,103.38931390434112,0,0,0,,0,0,
140,11.646309852600098,0.0836176872253418,11.959192285539949,12.02097503603206,0.0,-30.0,-426.0,961,1394.0361655283655,-176.2266873838583,0,0,0,,0,0,
