Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
46,3.8456428050994873,0.08685088157653809,11.51398790487511,11.9615893444399,-5.0,-26.0,50.0,1471,1466.4880264560734,53.16584092193848,0,0,0,,0,0,
47,3.924463987350464,0.07882118225097656,12.686944948578342,11.976157801802447,-58.0,14.0,50.0,1504,1473.9904211648586,61.56916646812353,0,0,0,,0,0,
48,4.00715184211731,0.0826878547668457,12.093674492096719,11.978582766815652,-15.0,62.0,-8.0,1452,1469.592336931887,38.61753335402268,0,0,0,,0,0,
49,4.0953497886657715,0.08819794654846191,11.338132452443578,11.964789951669491,-29.0,-6.0,108.0,1443,1464.2738695455096,18.833729149068233,0,0,0,,0,0,
50,4.1787238121032715,0.0833740234375,11.994143484626647,11.96537561424371,-151.0,-92.0,624.0,1452,1461.8190956364078,9.178401221637783,0,0,0,,0,0,
51,4.262218713760376,0.08349490165710449,11.976779182359946,11.965599004891246,-70.0,-7.0,542.0,1475,1464.4552765091264,13.657312216772471,0,0,0,,0,0,
52,4.349325895309448,0.08710718154907227,11.480109701823437,11.955875749867273,-9.0,103.0,269.0,1368,1445.1642212073011,-33.3668364523614,0,0,0,,0,0,
53,4.434272050857544,0.0849461555480957,11.772163125543798,11.95235641659612,-2.0,-62.0,-32.0,1181,1392.331376965841,-151.08484132127242,0,0,0,,0,0,
54,4.519562005996704,0.08528995513916016,11.724710118189035,11.948060437792648,-132.0,-199.0,-416.0,,1392.331376965841,-151.08484132127242,0,0,0,,0,0,
55,4.60163688659668,0.08207488059997559,12.183995793717882,11.952268585163702,16.0,61.0,-584.0,1116,1337.0651015726728,-255.54068644198088,0,0,0,,0,0,
56,4.686207056045532,0.08457016944885254,11.824500370722246,11.94996280152754,-5.0,-303.0,-708.0,1013,1272.2520812581383,-357.70886570095297,0,0,0,,0,0,
57,4.772538900375366,0.08633184432983398,11.583211360334934,11.943328528032925,-129.0,-87.0,-743.0,1069,1231.6016650065108,-380.33956522640165,0,0,0,,0,0,
58,4.861568927764893,0.08903002738952637,11.23216547631481,11.930304982154292,-31.0,90.0,-492.0,1158,1216.8813320052086,-337.33989540853804,0,0,0,,0,0,
59,4.9448840618133545,0.08331513404846191,12.002621269484246,11.931523421474095,-4.0,-178.0,-169.0,1303,1234.105065604167,-228.5259260798726,0,0,0,,0,0,
60,5.026700735092163,0.0818166732788086,12.22244757608607,11.936258624097286,-94.0,193.0,71.0,,1234.105065604167,-228.5259260798726,0,0,0,,0,0,
61,5.109288930892944,0.08258819580078125,12.108267898383373,11.939039037539633,22.0,-20.0,462.0,1382,1263.6840524833337,-111.19068140475473,0,0,0,,0,0,
62,5.1912007331848145,0.08191180229187012,12.208252925955357,11.943286955494562,-84.0,8.0,599.0,1532,1317.347241986667,42.074212930229436,0,0,0,,0,0,
63,5.274711847305298,0.0835111141204834,11.974454065566375,11.943780404266999,-99.0,-51.0,686.0,,1317.347241986667,42.074212930229436,0,0,0,,0,0,
64,5.354407072067261,0.07969522476196289,12.547803246516247,11.952770706185868,62.0,21.0,717.0,1374,1328.6777935893338,62.094076781135705,0,0,0,,0,0,
65,5.433728933334351,0.07932186126708984,12.606865043582808,11.962319209786829,-90.0,163.0,459.0,1280,1318.942234871467,25.128286448904127,0,0,0,,0,0,
66,5.521808862686157,0.08807992935180664,11.353324274430616,11.95260495994304,73.0,-71.0,203.0,1322,1319.5537878971738,21.491261121495064,0,0,0,,0,0,
67,5.613931894302368,0.09212303161621094,10.855048758773474,11.934594373686458,-124.0,61.0,-217.0,1102,1276.0430303177393,-77.26927011399083,0,0,0,,0,0,
68,5.695659160614014,0.08172726631164551,12.235818535600618,11.938916652566924,217.0,72.0,-324.0,1004,1221.6344242541916,-194.96218220490255,0,0,0,,0,0,
