Index,Time,Difference,Hz,AveHz,0x6829 Acceleration-X,0x6829 Acceleration-Y,0x6829 Acceleration-Z,0x6829 Range,0x6829 Smoothed Range,0x6126 Acceleration-X,0x6126 Acceleration-Y,0x6126 Acceleration-Z,0x6126 Range,0x6126 Smoothed Range,
330,15.577901363372803,0.04608273506164551,21.700100887290787,21.18385476338329,410.0,-56.0,1185.0,1032,1016.5599572440469,-30.0,212.0,963.0,3547,3551.837620143195,
331,15.625943660736084,0.04804229736328125,20.81499126568207,21.18272068468521,465.0,70.0,922.0,1088,1066.567987173214,-30.0,209.0,964.0,3575,3568.051286042959,
332,15.67388916015625,0.047945499420166016,20.85701498771743,21.181724370232203,454.0,72.0,1003.0,1051,1055.6703961519643,-33.0,209.0,960.0,3495,3516.9153858128875,
333,15.722098112106323,0.04820895195007324,20.743035464360073,21.180379210557366,321.0,-28.0,1012.0,1060,1058.7011188455895,-28.0,210.0,957.0,3542,3534.474615743866,
334,15.770350933074951,0.04825282096862793,20.72417694812414,21.178983360446733,363.0,48.0,899.0,1055,1056.1103356536769,-27.0,212.0,956.0,3551,3546.0423847231596,
335,15.81966781616211,0.0493168830871582,20.27703166545806,21.176171579136977,368.0,56.0,897.0,1055,1055.333100696103,-28.0,209.0,960.0,3561,3556.5127154169477,
336,15.865904808044434,0.04623699188232422,21.627704556236207,21.177487452820156,396.0,124.0,916.0,1079,1071.899930208831,-31.0,211.0,958.0,3509,3523.2538146250845,
337,15.911529064178467,0.0456242561340332,21.918165571012008,21.179611251736084,342.0,48.0,957.0,1074,1073.3699790626492,-29.0,209.0,951.0,3523,3523.0761443875253,
338,15.960227012634277,0.04869794845581055,20.534745953567615,21.177643634544534,321.0,54.0,941.0,1097,1089.9109937187948,-31.0,209.0,952.0,3575,3559.422843316258,
339,16.008906841278076,0.04867982864379883,20.542389483685803,21.17571195591615,321.0,71.0,887.0,1083,1085.0732981156384,-31.0,212.0,956.0,3584,3576.6268529948775,
340,16.053921937942505,0.04501509666442871,22.214769579517707,21.178625466991335,272.0,41.0,938.0,1079,1080.8219894346917,-29.0,212.0,951.0,3566,3569.188055898463,
341,16.10370945930481,0.04978752136230469,20.085354173849748,21.175245421667018,246.0,23.0,928.0,1055,1062.7465968304075,-28.0,210.0,967.0,3509,3527.056416769539,
342,16.15083932876587,0.04712986946105957,21.217966683023317,21.17537008685809,263.0,37.0,925.0,1008,1024.4239790491222,-31.0,210.0,958.0,3542,3537.5169250308613,
343,16.196839809417725,0.04600048065185547,21.738903285995647,21.176970571787784,269.0,56.0,875.0,1018,1019.9271937147366,-31.0,209.0,960.0,3561,3553.9550775092584,
344,16.24190402030945,0.04506421089172363,22.1905583213853,21.17978283641193,245.0,53.0,908.0,1008,1011.578158114421,-28.0,211.0,963.0,3556,3555.386523252778,
345,16.28931999206543,0.047415971755981445,21.089940013173972,21.179521316301134,238.0,72.0,874.0,1022,1018.8734474343263,-31.0,212.0,965.0,3566,3562.8159569758336,
346,16.336169242858887,0.04684925079345703,21.345058524173027,21.17999604780348,232.0,54.0,882.0,1032,1028.062034230298,-30.0,209.0,963.0,3566,3565.04478709275,
347,16.383044004440308,0.0468747615814209,21.333441840829675,21.18043508312328,241.0,56.0,850.0,933,961.5186102690893,-30.0,210.0,960.0,3523,3535.613436127825,
348,16.431485414505005,0.048441410064697266,20.6434948665702,21.1788521379084,261.0,73.0,863.0,1032,1010.8555830807268,-30.0,208.0,960.0,3519,3523.9840308383473,
349,16.47519040107727,0.043704986572265625,22.8806842978092,21.183366717096014,263.0,54.0,818.0,943,963.3566749242179,-28.0,210.0,965.0,3519,3520.495209251504,
350,16.522741556167603,0.04755115509033203,21.029983353723352,21.182925291798934,320.0,122.0,796.0,891,912.7070024772654,-33.0,211.0,958.0,3500,3506.1485627754514,
351,16.571221113204956,0.048479557037353516,20.62725117784182,21.18129965209998,389.0,73.0,780.0,906,908.0121007431796,-31.0,211.0,956.0,3547,3534.744568832635,
352,16.621025562286377,0.0498044490814209,20.078527489887264,21.177995225438973,281.0,-100.0,959.0,864,877.203630222954,-29.0,211.0,955.0,3547,3543.3233706497904,
353,16.666826009750366,0.04580044746398926,21.833847819636546,21.17979750874517,268.0,-242.0,1056.0,803,825.2610890668861,-29.0,208.0,955.0,3537,3538.8970111949366,
354,16.714123249053955,0.04729723930358887,21.142883067260144,21.17969304911264,174.0,-260.0,995.0,817,819.4783267200659,-32.0,208.0,951.0,3519,3524.969103358481,
355,16.76132583618164,0.04720258712768555,21.185279469850794,21.179708781371183,186.0,-309.0,1019.0,747,768.7434980160198,-27.0,210.0,951.0,3533,3530.5907310075445,
356,16.806771278381348,0.04544544219970703,22.00440685791031,21.181938761665958,112.0,-345.0,969.0,728,740.2230494048059,-31.0,207.0,953.0,3519,3522.477219302263,
357,16.852335691452026,0.04556441307067871,21.946952294739706,21.184007162940645,130.0,-319.0,981.0,695,708.5669148214417,-31.0,207.0,964.0,3528,3526.343165790679,
358,16.90055799484253,0.04822230339050293,20.737292283656103,21.182732552928094,133.0,-379.0,1027.0,662,675.9700744464326,-29.0,210.0,965.0,3566,3554.1029497372037,
359,16.94705319404602,0.04649519920349121,21.50759685152424,21.183623836510222,46.0,-335.0,946.0,621,637.4910223339298,-30.0,214.0,964.0,3519,3529.530884921161,
360,16.9958975315094,0.048844337463378906,20.473202257063086,21.181582163141492,37.0,-292.0,933.0,597,609.1473067001789,-27.0,212.0,959.0,3523,3524.9592654763483,
361,17.04057741165161,0.044679880142211914,22.38143873298435,21.184728150887878,74.0,-207.0,882.0,546,564.9441920100537,-29.0,208.0,963.0,3547,3540.387779642904,
362,17.090763568878174,0.0501861572265625,19.925813317117665,21.1810314115627,41.0,-233.0,934.0,560,561.4832576030161,-28.0,211.0,962.0,3509,3518.416333892871,
363,17.136323928833008,0.045560359954833984,21.9489047275163,21.183072957043507,40.0,-203.0,934.0,452,484.8449772809048,-33.0,209.0,963.0,3556,3544.724900167861,
364,17.182583808898926,0.04625988006591797,21.61700373142021,21.184241208908464,104.0,-167.0,935.0,480,481.45349318427145,-32.0,207.0,962.0,3514,3523.2174700503583,
365,17.22916078567505,0.04657697677612305,21.46983486726932,21.18501327722673,116.0,-174.0,961.0,475,476.9360479552814,-29.0,212.0,959.0,3509,3513.2652410151077,
366,17.276160717010498,0.04699993133544922,21.276626828723902,21.185262512615324,196.0,-128.0,975.0,415,433.58081438658445,-31.0,211.0,963.0,3566,3550.1795723045325,
367,17.322674036026,0.04651331901550293,21.49921831350498,21.186105519087256,154.0,-169.0,1049.0,377,393.97424431597534,-29.0,210.0,953.0,3542,3544.4538716913594,
368,17.368717908859253,0.04604387283325195,21.71841633785897,21.187516656729997,191.0,-139.0,997.0,354,365.9922732947926,-30.0,211.0,959.0,3509,3519.6361615074075,
369,17.41515803337097,0.04644012451171875,21.53310333497618,21.18843821531342,214.0,-86.0,918.0,339,347.0976819884378,-30.0,210.0,956.0,3551,3541.5908484522224,
370,17.463300943374634,0.04814291000366211,20.77149054604162,21.18728877202185,38.0,-238.0,952.0,264,288.9293045965313,-29.0,211.0,951.0,3537,3538.3772545356665,
371,17.50851559638977,0.04521465301513672,22.116723967011875,21.189688980629498,147.0,-187.0,913.0,325,314.1787913789594,-31.0,208.0,953.0,3575,3564.0131763607,
372,17.55225944519043,0.04374384880065918,22.86035699686606,21.193852629721317,198.0,-67.0,1018.0,297,302.1536374136878,-31.0,209.0,963.0,3523,3535.30395290821,
373,17.597397565841675,0.04513812065124512,22.15422320584398,21.196316023684698,140.0,-136.0,954.0,236,255.84609122410635,-33.0,211.0,965.0,3509,3516.8911858724628,
374,17.644997358322144,0.04759979248046875,21.00849495111396,21.19580935066592,151.0,40.0,888.0,185,206.2538273672319,-28.0,212.0,963.0,3528,3524.6673557617387,
375,17.690656661987305,0.04565930366516113,21.901341451315606,21.197630317803807,-41.0,44.0,1046.0,232,224.27614821016957,-30.0,208.0,964.0,3556,3546.6002067285217,
376,17.736658573150635,0.04600191116333008,21.738227276025416,21.19903241353366,-42.0,-136.0,884.0,189,199.58284446305086,-29.0,208.0,964.0,3542,3543.3800620185566,
377,17.78388500213623,0.0472264289855957,21.174584263082966,21.19896748965224,159.0,-158.0,726.0,166,176.07485333891526,-28.0,208.0,960.0,3523,3529.1140186055673,
378,17.82783007621765,0.0439450740814209,22.755679013015477,21.202804737535192,-154.0,-509.0,769.0,119,136.12245600167458,-30.0,209.0,962.0,3509,3515.03420558167,
379,17.87381339073181,0.045983314514160156,21.747018686355435,21.204204817116675,-197.0,-359.0,1078.0,124,127.63673680050238,-30.0,209.0,957.0,3509,3510.810261674501,
380,17.920544624328613,0.04673123359680176,21.398964312134893,21.204712689597542,-197.0,-283.0,965.0,35,62.79102104015072,-32.0,212.0,955.0,3561,3545.9430785023505,
381,17.96555471420288,0.04501008987426758,22.217240685220304,21.20724943153556,-199.0,-286.0,1009.0,39,46.13730631204521,-28.0,211.0,960.0,3533,3536.8829235507055,
382,18.0147545337677,0.049199819564819336,20.325277792584767,21.204840692331462,-315.0,-251.0,953.0,2,15.241191893613566,-28.0,208.0,950.0,3551,3546.7648770652113,
383,18.062053203582764,0.04729866981506348,21.142243617208962,21.204676770857294,-289.0,-284.0,938.0,16,15.77235756808407,-29.0,212.0,951.0,3528,3533.6294631195633,
384,18.107686281204224,0.04563307762145996,21.913928494924217,21.20646415210937,-279.0,-241.0,875.0,0,4.731707270425222,-29.0,210.0,951.0,3556,3549.2888389358686,
385,18.155253648757935,0.04756736755371094,21.022815670235374,21.20598298698731,-118.0,-512.0,1179.0,11,9.119512181127567,-29.0,209.0,951.0,3509,3521.0866516807605,
386,18.204256772994995,0.04900312423706055,20.406862125001215,21.203831873686244,51.0,-163.0,741.0,110,79.73585365433827,-31.0,209.0,965.0,3537,3532.225995504228,
387,18.249882459640503,0.04562568664550781,21.917478366289036,21.20561602825925,13.0,-95.0,1191.0,560,415.9207560963015,-30.0,210.0,965.0,3547,3542.5677986512683,
388,18.297043085098267,0.04716062545776367,21.204129298403487,21.2056121962133,-78.0,350.0,399.0,344,365.5762268288904,-28.0,207.0,959.0,3514,3522.5703395953806,
389,18.344233512878418,0.04719042778015137,21.190738186539754,21.20557393291498,129.0,640.0,787.0,278,304.27286804866714,-28.0,209.0,962.0,3523,3522.8711018786144,
390,18.3912513256073,0.047017812728881836,21.268535092567706,21.205734895100825,-48.0,111.0,1425.0,278,285.88186041460017,-29.0,209.0,965.0,3533,3529.9613305635844,
391,18.43631076812744,0.0450594425201416,22.19290661558894,21.208147601631772,205.0,161.0,1331.0,208,231.36455812438004,-33.0,211.0,962.0,3533,3532.0883991690753,
392,18.48414897918701,0.04783821105957031,20.903791714843905,21.207359908286204,491.0,166.0,859.0,180,195.40936743731402,-30.0,210.0,962.0,3528,3529.2265197507227,
393,18.532148361206055,0.04799938201904297,20.833601557688105,21.20639185161498,582.0,28.0,1114.0,199,197.9228102311942,-30.0,208.0,962.0,3542,3538.1679559252166,
394,18.58161759376526,0.0494692325592041,20.21458486955935,21.203751396336987,538.0,197.0,763.0,236,224.57684306935826,-31.0,210.0,964.0,3542,3540.850386777565,
395,18.630272388458252,0.048654794692993164,20.552958990165283,21.202051787751035,369.0,-42.0,943.0,264,252.1730529208075,-32.0,209.0,961.0,3533,3535.3551160332695,
396,18.676680326461792,0.04640793800354004,21.548037750001285,21.202911495943578,353.0,-88.0,1179.0,236,240.85191587624223,-31.0,211.0,960.0,3556,3549.806534809981,
397,18.723807334899902,0.04712700843811035,21.21925479978752,21.202952631328298,390.0,-127.0,1149.0,302,283.6555747628727,-32.0,210.0,954.0,3533,3538.0419604429944,
398,18.77182674407959,0.0480194091796875,20.82491261518907,21.201985583290366,377.0,-269.0,1070.0,222,240.49667242886179,-31.0,211.0,956.0,3551,3547.112588132898,
399,18.818645477294922,0.04681873321533203,21.358971747499645,21.202376147709547,204.0,-344.0,1008.0,339,309.4490017286585,-31.0,211.0,955.0,3561,3556.8337764398693,
400,18.867895364761353,0.049249887466430664,20.304614922858704,21.200032768204792,327.0,-132.0,912.0,335,327.3347005185975,-30.0,213.0,954.0,3523,3533.150132931961,
401,18.916144847869873,0.04824948310852051,20.725610629876517,21.198822657839617,85.0,-45.0,571.0,339,335.50041015557923,-32.0,212.0,956.0,3537,3535.845039879588,
402,18.964645862579346,0.048501014709472656,20.61812533181273,21.19733755710241,92.0,-95.0,716.0,339,337.95012304667375,-32.0,211.0,956.0,3533,3533.8535119638764,
403,19.01380228996277,0.04915642738342285,20.343219660776906,21.195129404114002,-72.0,-152.0,906.0,400,381.38503691400217,-30.0,209.0,950.0,3533,3533.256053589163,
404,19.060144424438477,0.04634213447570801,21.57863489270629,21.19606184526076,-80.0,-18.0,823.0,382,381.81551107420063,-24.0,213.0,953.0,3533,3533.076816076749,
405,19.10855746269226,0.04841303825378418,20.655592709508074,21.19469252405505,-58.0,-224.0,1002.0,457,434.4446533222602,-30.0,209.0,954.0,3542,3539.3230448230242,
406,19.15555715560913,0.04699969291687012,21.276734760134126,21.194893821248893,-4.0,-183.0,945.0,518,492.93339599667803,-28.0,211.0,951.0,3551,3547.4969134469075,
407,19.20481586456299,0.04925870895385742,20.30097867438506,21.19260100540732,105.0,31.0,918.0,546,530.0800187990035,-29.0,212.0,958.0,3523,3530.349074034072,
408,19.251500844955444,0.046684980392456055,21.420165363539333,21.193152850049614,-65.0,15.0,934.0,588,570.6240056397011,-30.0,209.0,965.0,3519,3522.4047222102217,
409,19.29900312423706,0.04750227928161621,21.051621419501203,21.19280448669127,-63.0,53.0,1056.0,593,586.2872016919102,-30.0,209.0,965.0,3528,3526.321416663067,
410,19.34803318977356,0.04903006553649902,20.395648854590632,21.19078440576101,-124.0,-56.0,1008.0,668,643.486160507573,-31.0,210.0,958.0,3523,3523.99642499892,
411,19.393657445907593,0.0456242561340332,21.918165571012008,21.192495595343637,-169.0,6.0,807.0,709,689.3458481522719,-32.0,208.0,962.0,3523,3523.298927499676,
412,19.440502882003784,0.046845436096191406,21.346796685735224,21.192867411953188,-186.0,120.0,719.0,766,743.0037544456816,-30.0,210.0,965.0,3533,3530.089678249903,
413,19.487640142440796,0.04713726043701172,21.21463977178465,21.192920075558845,230.0,140.0,887.0,855,821.4011263337045,-31.0,211.0,962.0,3566,3555.2269034749706,
414,19.535139083862305,0.04749894142150879,21.05310076546618,21.19258011026906,130.0,182.0,960.0,888,868.0203379001113,-30.0,208.0,963.0,3509,3522.868071042491,
415,19.58419108390808,0.04905200004577637,20.386528562887932,21.190561214499013,196.0,198.0,769.0,919,903.7061013700334,-31.0,211.0,963.0,3490,3499.8604213127473,
416,19.634276151657104,0.05008506774902344,19.966030694238167,21.1874375600493,163.0,148.0,894.0,929,921.41183041101,-31.0,210.0,959.0,3533,3523.0581263938243,
417,19.68174719810486,0.047471046447753906,21.065472005142936,21.187143387359058,93.0,168.0,774.0,952,942.823549123303,-29.0,211.0,960.0,3514,3516.717437918147,
418,19.731816291809082,0.05006909370422363,19.97240065712721,21.18406100169891,-21.0,14.0,1021.0,1018,995.4470647369908,-29.0,212.0,961.0,3551,3540.715231375444,
419,19.778290033340454,0.04647374153137207,21.51752725407208,21.18484455904366,394.0,223.0,884.0,1116,1079.8341194210973,-31.0,209.0,960.0,3547,3545.114569412633,
420,19.826290607452393,0.04800057411193848,20.83308415578481,21.18399292715545,480.0,418.0,1156.0,1139,1121.2502358263291,-31.0,211.0,961.0,3537,3539.43437082379,
421,19.874295949935913,0.04800534248352051,20.831014805139336,21.183140326606516,375.0,343.0,876.0,1148,1139.9750707478988,-30.0,211.0,953.0,3509,3518.130311247137,
422,19.921871662139893,0.04757571220397949,21.019128325657615,21.182748647155535,254.0,368.0,1004.0,1139,1139.2925212243697,-29.0,211.0,956.0,3533,3528.539093374141,
423,19.96939468383789,0.04752302169799805,21.04243299920733,21.182414724986756,272.0,327.0,931.0,1144,1142.587756367311,-30.0,210.0,958.0,3523,3524.6617280122423,
424,20.019172430038452,0.04977774620056152,20.089298458207804,21.179696687351306,260.0,383.0,813.0,1153,1149.8763269101933,-31.0,208.0,956.0,3561,3550.0985184036726,
425,20.066797971725464,0.04762554168701172,20.997136506537977,21.179263408085028,182.0,329.0,900.0,1162,1158.362898073058,-31.0,210.0,954.0,3556,3554.2295555211017,
426,20.116741180419922,0.04994320869445801,20.02274235357581,21.176392149173516,243.0,359.0,858.0,1186,1177.7088694219174,-29.0,211.0,952.0,3495,3512.768866656331,
427,20.163634538650513,0.04689335823059082,21.324981569514705,21.176737714696635,295.0,355.0,871.0,1162,1166.7126608265753,-30.0,209.0,951.0,3566,3550.030659996899,
428,20.210150241851807,0.046515703201293945,21.498116360244182,21.1774774001276,211.0,313.0,940.0,1162,1163.4137982479726,-29.0,210.0,949.0,3533,3538.1091979990697,
429,20.25696110725403,0.04681086540222168,21.36256169176781,21.17790510277353,259.0,341.0,913.0,ranging-error,1163.4137982479726,-29.0,209.0,961.0,3561,3554.132759399721,
430,20.302420377731323,0.04545927047729492,21.997713326690093,21.179740740254044,228.0,352.0,923.0,1186,1179.224139474392,-30.0,211.0,962.0,3514,3526.0398278199164,
431,20.348620891571045,0.04620051383972168,21.64478091021215,21.18079659042309,261.0,375.0,830.0,1162,1167.1672418423177,-29.0,210.0,963.0,3528,3527.411948345975,
432,20.398102045059204,0.04948115348815918,20.209714800591698,21.17844096699371,243.0,342.0,966.0,1158,1160.7501725526954,-29.0,208.0,963.0,3561,3550.9235845037924,
433,20.446630477905273,0.048528432846069336,20.60647627282687,21.177083454797202,238.0,341.0,921.0,1126,1136.4250517658086,-27.0,212.0,958.0,3514,3525.077075351138,
434,20.493643283843994,0.0470128059387207,21.270800158226244,21.177298442690304,256.0,367.0,797.0,1130,1131.9275155297425,-30.0,210.0,965.0,3514,3517.3231226053413,
435,20.54068636894226,0.0470430850982666,21.2571092629477,21.17748122855937,331.0,443.0,643.0,1158,1150.1782546589227,-30.0,208.0,963.0,3561,3547.8969367816026,
436,20.587138652801514,0.04645228385925293,21.527466830908203,21.178270926963847,437.0,444.0,288.0,1130,1136.0534763976768,-28.0,210.0,962.0,3500,3514.3690810344806,
437,20.632253170013428,0.04511451721191406,22.16581406164123,21.18043029033438,274.0,380.0,615.0,1041,1069.516042919303,-30.0,210.0,962.0,3598,3572.9107243103444,
438,20.677253246307373,0.04500007629394531,22.222184546263723,21.182697468689163,197.0,240.0,1185.0,1022,1036.2548128757908,-30.0,210.0,955.0,3542,3551.273217293103,
439,20.72405242919922,0.0467991828918457,21.367894441897192,21.183115681635197,538.0,272.0,1060.0,999,1010.1764438627372,-31.0,210.0,956.0,3509,3521.6819651879305,
440,20.772404670715332,0.04835224151611328,20.6815644661841,21.181948213261332,419.0,164.0,850.0,924,949.8529331588211,-28.0,209.0,960.0,3514,3516.304589556379,
441,20.819876670837402,0.04747200012207031,21.065048816746355,21.18168166758225,388.0,99.0,775.0,892,909.3558799476464,-29.0,210.0,954.0,3523,3520.991376866914,
442,20.865950107574463,0.04607343673706055,21.7044802997216,21.182836042512697,246.0,11.0,890.0,864,877.6067639842939,-29.0,211.0,951.0,3561,3548.997413060074,
443,20.912556409835815,0.04660630226135254,21.456325678710463,21.183445549088564,13.0,-86.0,1257.0,766,799.4820291952881,-29.0,210.0,951.0,3514,3524.499223918022,
444,20.959890127182007,0.047333717346191406,21.126589164467187,21.18331715032203,116.0,-149.0,1026.0,756,769.0446087585864,-28.0,212.0,951.0,3561,3550.0497671754065,
445,21.00722026824951,0.04733014106750488,21.128185495448754,21.18319293641038,-293.0,-142.0,713.0,691,714.413382627576,-30.0,211.0,953.0,3523,3531.114930152622,
446,21.0546977519989,0.04747748374938965,21.062615813392924,21.182921039921244,52.0,32.0,929.0,644,665.1240147882728,-29.0,208.0,965.0,3486,3499.5344790457866,
447,21.103195428848267,0.048497676849365234,20.619544377476476,21.181626332709158,124.0,88.0,952.0,597,617.4372044364818,-30.0,211.0,960.0,3523,3515.9603437137357,
448,21.15025496482849,0.04705953598022461,21.249678288800396,21.181777749015087,129.0,-14.0,1163.0,555,573.7311613309446,-30.0,206.0,962.0,3528,3524.388103114121,
449,21.198623180389404,0.048368215560913086,20.674734190692607,21.180620844063334,89.0,-73.0,1089.0,419,465.41934839928336,-29.0,212.0,964.0,3542,3536.716430934236,
450,21.24612259864807,0.04749941825866699,21.05288941759902,21.18033527814785,200.0,8.0,916.0,447,452.52580451978497,-28.0,212.0,962.0,3537,3536.9149292802704,
451,21.294861555099487,0.048738956451416016,20.51746842378171,21.178818130987043,287.0,-47.0,1011.0,419,429.0577413559355,-28.0,211.0,962.0,3551,3546.774478784081,
452,21.34262180328369,0.0477602481842041,20.93791464699158,21.178279040228183,-42.0,-320.0,956.0,354,376.51732240678064,-29.0,210.0,963.0,3556,3553.2323436352244,
453,21.38826584815979,0.04564404487609863,21.908663062498366,21.179837730461692,-21.0,-241.0,906.0,335,347.4551967220342,-31.0,210.0,964.0,3533,3539.0697030905676,
454,21.43322229385376,0.04495644569396973,22.24375135897667,21.182069302299453,-26.0,-362.0,1007.0,269,292.5365590166102,-28.0,211.0,961.0,3523,3527.82091092717,
455,21.483620166778564,0.05039787292480469,19.842107255042954,21.178925919738347,28.0,-269.0,1146.0,147,190.66096770498308,-30.0,208.0,962.0,3566,3554.5462732781507,
456,21.531870126724243,0.04824995994567871,20.725405806053118,21.177909643530516,82.0,-290.0,1137.0,91,120.89829031149492,-31.0,208.0,962.0,3608,3591.9638819834454,
457,21.577516317367554,0.04564619064331055,21.90763316514672,21.17945333829569,-572.0,-514.0,1161.0,124,123.06948709344849,-29.0,211.0,954.0,3537,3553.4891645950333,
458,21.624745845794678,0.04722952842712402,21.173194679320527,21.179439669070902,-278.0,-547.0,1096.0,58,77.52084612803455,-30.0,210.0,959.0,3556,3555.24674937851,
459,21.67926263809204,0.05451679229736328,18.342972098311904,21.172306810541777,-323.0,-503.0,893.0,30,44.25625383841037,-30.0,210.0,960.0,3523,3532.674024813553,
460,21.727767944335938,0.048505306243896484,20.616301131504184,21.171065577396973,-289.0,-358.0,879.0,0,13.276876151523114,-30.0,211.0,961.0,3537,3535.7022074440656,
461,21.77399253845215,0.04622459411621094,21.633505260986176,21.17204730303316,-88.0,-229.0,1052.0,11,11.683062845456934,-27.0,211.0,954.0,3519,3524.0106622332196,
462,21.821142196655273,0.047149658203125,21.20906148867314,21.17212728079903,-187.0,-155.0,863.0,58,44.10491885363707,-29.0,210.0,953.0,3566,3553.4031986699656,
463,21.869218587875366,0.04807639122009277,20.800230105084626,21.17130971733459,-114.0,-135.0,846.0,86,73.43147565609112,-29.0,211.0,960.0,3551,3551.7209596009898,
464,21.92273259162903,0.05351400375366211,18.686697497037255,21.165244709374125,-163.0,-114.0,889.0,49,56.32944269682734,-32.0,209.0,955.0,3542,3544.9162878802967,
465,21.97035813331604,0.04762554168701172,20.997136506537977,21.16488029819004,-134.0,-49.0,933.0,49,51.1988328090482,-31.0,210.0,953.0,3561,3556.1748863640887,
466,22.016338348388672,0.045980215072631836,21.748484612791994,21.166099131743472,-82.0,-82.0,927.0,30,36.35964984271446,-30.0,213.0,953.0,3566,3563.0524659092266,
467,22.061630487442017,0.04529213905334473,22.07888655517479,21.16797306825654,8.0,-124.0,1054.0,35,35.40789495281434,-29.0,212.0,955.0,3533,3542.015739772768,
468,22.11086416244507,0.04923367500305176,20.311301155926607,21.16606553962238,249.0,-63.0,1103.0,16,21.8223684858443,-29.0,207.0,951.0,3556,3551.8047219318305,
469,22.159888982772827,0.04902482032775879,20.397831003039514,21.16436595709492,296.0,4.0,1193.0,6,10.746710545753292,-29.0,207.0,951.0,3523,3531.6414165795495,
470,22.208515167236328,0.04862618446350098,20.56505175211936,21.1630537413586,0.0,-147.0,836.0,21,17.924013163725988,-29.0,209.0,950.0,3542,3538.8924249738648,
471,22.25523805618286,0.0467228889465332,21.402786140735827,21.163557038166513,-30.0,-275.0,876.0,0,5.377203949117797,-33.0,212.0,963.0,3566,3557.8677274921592,
472,22.298463821411133,0.043225765228271484,23.13435042084478,21.167377438206415,-105.0,-407.0,933.0,0,1.6131611847353395,-31.0,210.0,967.0,3528,3536.9603182476476,
473,22.345113039016724,0.04664921760559082,21.436586749531077,21.16793945835478,28.0,-374.0,931.0,0,0.48394835542060194,-30.0,212.0,962.0,3542,3540.488095474294,
474,22.392136812210083,0.047023773193359375,21.26583921473189,21.16814504909309,110.0,-399.0,948.0,6,4.34518450662618,-30.0,210.0,964.0,3566,3558.346428642288,
475,22.440526008605957,0.04838919639587402,20.665769933829,21.167061762181383,345.0,-460.0,1146.0,0,1.3035553519878542,-28.0,207.0,963.0,3566,3563.7039285926867,
476,22.48676085472107,0.046234846115112305,21.62870830174863,21.16801094987695,109.0,-649.0,1051.0,0,0.3910666055963563,-30.0,210.0,961.0,3533,3542.211178577806,
477,22.533575534820557,0.046814680099487305,21.360820962033053,21.16841152274765,50.0,-572.0,883.0,16,11.317319981678907,-31.0,211.0,960.0,3537,3538.5633535733414,
478,22.58044672012329,0.046871185302734375,21.335069585741028,21.168757461915707,2.0,-636.0,846.0,39,30.69519599450367,-31.0,208.0,959.0,3500,3511.5690060720026,
479,22.627466678619385,0.04701995849609375,21.26756449780951,21.168962783297587,-92.0,-690.0,791.0,152,115.6085587983511,-30.0,209.0,958.0,3500,3503.470701821601,
480,22.676032066345215,0.04856538772583008,20.59079617865664,21.16772452056968,-100.0,-756.0,767.0,180,160.68256763950532,-30.0,210.0,962.0,3500,3501.04121054648,
481,22.73095965385437,0.05492758750915527,18.205787753436667,21.16056723185637,220.0,-688.0,680.0,260,230.20477029185162,-27.0,211.0,964.0,3514,3510.112363163944,
482,22.778660774230957,0.047701120376586914,20.963868188111338,21.160155321566442,-113.0,-905.0,889.0,274,260.8614310875555,-30.0,209.0,961.0,3533,3526.1337089491835,
483,22.824708938598633,0.04604816436767578,21.71639225432329,21.161277512862547,-141.0,-768.0,431.0,325,305.75842932626665,-28.0,209.0,957.0,3537,3533.740112684755,
484,22.873232126235962,0.0485231876373291,20.608703770126915,21.160105285026347,-277.0,-401.0,-113.0,386,361.92752879788,-31.0,211.0,954.0,3533,3533.2220338054267,
485,22.92170810699463,0.04847598075866699,20.62877293764109,21.158981596663853,-334.0,-965.0,851.0,480,444.578258639364,-32.0,208.0,958.0,3519,3523.266610141628,
486,22.970938682556152,0.04923057556152344,20.312579907791253,21.157167615838983,-69.0,-760.0,166.0,551,519.0734775918093,-30.0,210.0,958.0,3505,3510.4799830424886,
487,23.01844310760498,0.047504425048828125,21.05067052115956,21.156947831936638,153.0,-784.0,903.0,574,557.5220432775427,-30.0,210.0,954.0,3486,3493.3439949127464,
488,23.065471649169922,0.047028541564941406,21.263683004481578,21.157165455906128,57.0,-538.0,752.0,672,637.6566129832628,-30.0,211.0,952.0,3486,3488.203198473824,
489,23.114331245422363,0.048859596252441406,20.46680850233248,21.155706163761202,284.0,-395.0,476.0,766,727.4969838949788,-30.0,209.0,951.0,3551,3532.160959542147,
490,23.16310405731201,0.04877281188964844,20.503226311055492,21.154332285845744,487.0,-192.0,665.0,831,799.9490951684936,-30.0,209.0,952.0,3509,3515.948287862644,
491,23.210617065429688,0.04751300811767578,21.0468677866763,21.154112301964787,166.0,-436.0,822.0,897,867.8847285505481,-28.0,209.0,952.0,3495,3501.2844863587934,
492,23.256407976150513,0.045790910720825195,21.83839509322559,21.155459626634812,124.0,-222.0,567.0,933,913.4654185651643,-30.0,210.0,962.0,3523,3516.485345907638,
493,23.301341772079468,0.04493379592895508,22.254963760041598,21.15757988626779,330.0,-45.0,622.0,990,967.0396255695493,-30.0,212.0,962.0,3537,3530.8456037722913,
