Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
1744 29.56335210800171 0.016390562057495117 61.01072046780223 58.99195712410311 2.3515511940585425e-38 3916.0 1527.0 976.0 -9.5 -5.0 -51.25 9.5 74.25 2029.625 238.75 1.375 1.0625 0.005859375 -0.01416015625 0.8712158203125 0.4906005859375 3893.0 1545.0 -3.0 23.0 -18.0 980.0 
1745 29.578908443450928 0.01555633544921875 64.28249141736146 58.99473955694132 2.3515511940585425e-38 3916.0 1639.0 1062.0 -9.5 -5.0 -51.25 2.625 69.0 2029.625 278.375 0.4375 0.3125 0.00018310546875 -0.00518798828125 0.653564453125 0.75689697265625 3908.0 1497.0 -51.0 7.0 -6.0 980.0 
1746 29.59689211845398 0.017983675003051758 55.60598708719458 58.99268048185878 2.3515511940585425e-38 3916.0 1637.0 1005.0 -9.5 -5.0 -51.25 2.0625 70.6875 2029.625 317.9375 -0.625 0.375 -0.00543212890625 0.00390625 0.35845947265625 0.93353271484375 3927.0 1568.0 41.0 -10.0 -7.0 980.0 
1747 29.613213777542114 0.016321659088134766 61.2682812819539 58.99393470508355 2.3515511940585425e-38 3916.0 1833.0 968.0 10.5625 6.0 -46.875 -0.4375 68.25 2029.625 337.75 -1.0625 0.6875 -0.008056640625 0.00823974609375 0.192626953125 0.981201171875 3935.0 1846.0 -12.0 -18.0 -12.0 980.0 
1748 29.630469799041748 0.01725602149963379 57.950785470522405 58.9933272018701 2.3515511940585425e-38 3916.0 1584.0 1027.0 10.5625 6.0 -46.875 -11.125 70.3125 2029.625 17.375 -1.5625 1.8125 -0.0137939453125 0.01593017578125 -0.1512451171875 0.98828125 3943.0 1566.0 -3.0 -26.0 -31.0 979.0 
1749 29.64548659324646 0.015016794204711914 66.5921092323569 58.99717633234732 2.3515511940585425e-38 3916.0 1380.0 949.0 10.5625 6.0 -46.875 -16.3125 78.8125 2029.625 57.0 -1.375 3.125 -0.018310546875 0.02392578125 -0.4771728515625 0.8782958984375 3940.0 1617.0 -18.0 -24.0 -53.0 978.0 
1750 29.664533138275146 0.019046545028686523 52.50296043160965 58.99300662655749 2.3515511940585425e-38 3916.0 1447.0 957.0 -10.5625 -1.1875 -50.875 4.6875 80.3125 2029.625 76.8125 -1.0 3.5 -0.01861572265625 0.026123046875 -0.6212158203125 0.782958984375 3934.0 1507.0 -21.0 -17.0 -60.0 978.0 
1751 29.680444717407227 0.015911579132080078 62.84731337468908 58.99507290647365 2.3515511940585425e-38 3916.0 1584.0 1025.0 -10.5625 -1.1875 -50.875 1.25 74.5 2029.625 116.5 0.125 3.75 -0.01849365234375 0.02728271484375 -0.84991455078125 0.52587890625 3914.0 1816.0 22.0 2.0 -64.0 978.0 
1752 29.697047233581543 0.016602516174316406 60.2318341087943 58.995764333729156 2.3515511940585425e-38 3916.0 1590.0 988.0 -10.5625 -1.1875 -50.875 2.0 76.3125 2029.625 156.125 1.1875 3.25 -0.01611328125 0.025634765625 -0.97796630859375 0.20654296875 3896.0 1583.0 36.0 20.0 -55.0 978.0 
1753 29.712486505508423 0.015439271926879883 64.76989360223605 58.99876470032253 2.3515511940585425e-38 3916.0 1596.0 977.0 10.5625 1.0625 -47.5625 1.0 71.125 2029.625 175.9375 1.5 2.75 -0.01446533203125 0.02362060546875 -0.9990234375 0.03515625 3890.0 1644.0 -1.0 26.0 -47.0 979.0 
1754 29.728753089904785 0.016266584396362305 61.47572075571255 59.00012000824948 2.3515511940585425e-38 3916.0 1774.0 957.0 10.5625 1.0625 -47.5625 0.9375 68.375 2029.625 215.5625 1.75 1.5625 -0.0107421875 0.017822265625 -0.95196533203125 -0.3055419921875 3886.0 1668.0 30.0 30.0 -26.0 979.0 
1755 29.745371341705322 0.01661825180053711 60.17480129694987 59.00077628344661 2.3515511940585425e-38 3916.0 1381.0 977.0 10.5625 1.0625 -47.5625 -7.5 65.8125 2029.625 255.1875 1.1875 0.625 -0.00469970703125 0.010986328125 -0.79217529296875 -0.61016845703125 3896.0 1652.0 -1.0 20.0 -11.0 980.0 
1756 29.763150930404663 0.01777958869934082 56.2442707146018 58.9991296320092 2.3515511940585425e-38 3916.0 1437.0 990.0 -11.375 4.0 -50.0625 -5.75 76.5 2029.625 275.0 0.625 0.375 -0.00115966796875 0.0064697265625 -0.67547607421875 -0.7373046875 3905.0 1444.0 9.0 10.0 -6.0 980.0 
1757 29.77762508392334 0.014474153518676758 69.08866889588035 59.00403390291148 2.3515511940585425e-38 3916.0 1567.0 1020.0 -11.375 4.0 -50.0625 -2.75 70.8125 2029.625 314.5625 -0.5 0.4375 0.00543212890625 -0.00262451171875 -0.3857421875 -0.92254638671875 3925.0 1644.0 38.0 -8.0 -7.0 980.0 
1758 29.797332525253296 0.019707441329956055 50.74225432197341 58.998569704522765 2.3515511940585425e-38 3916.0 1501.0 975.0 -11.375 4.0 -50.0625 -6.375 83.5 2029.625 354.1875 -1.5 1.25 0.01177978515625 -0.01275634765625 -0.05035400390625 -0.99859619140625 3942.0 1575.0 2.0 -26.0 -21.0 980.0 
1759 29.813507795333862 0.016175270080566406 61.82276988385119 59.000101969728725 2.3515511940585425e-38 3916.0 1505.0 1006.0 9.875 -1.1875 -49.25 3.25 76.3125 2029.625 14.0 -1.6875 1.75 0.0137939453125 -0.01690673828125 0.1221923828125 -0.99224853515625 3946.0 1536.0 27.0 -29.0 -30.0 979.0 
1760 29.830936908721924 0.017429113388061523 57.375265037002585 58.99915263758994 2.3511565884109886e-38 3916.0 1578.0 1011.0 9.875 -1.1875 -49.25 5.4375 72.5625 2029.625 53.625 -1.4375 2.8125 0.01654052734375 -0.0225830078125 0.45123291015625 -0.8919677734375 3941.0 1870.0 -16.0 -24.0 -48.0 979.0 
1761 29.847538709640503 0.0166018009185791 60.23442907816696 58.99983972317328 2.3511565884109886e-38 3916.0 1515.0 1035.0 9.875 -1.1875 -49.25 0.6875 64.25 2029.625 93.25 -0.4375 3.5625 0.01873779296875 -0.02545166015625 0.726806640625 -0.68609619140625 3924.0 1531.0 7.0 -7.0 -61.0 978.0 
1762 29.86350393295288 0.01596522331237793 62.6361423472664 59.00178371419173 2.3511565884109886e-38 3916.0 1753.0 971.0 -10.5625 5.875 -48.375 -9.375 72.4375 2029.625 113.125 0.125 3.6875 0.01904296875 -0.02655029296875 0.83404541015625 -0.55072021484375 3914.0 1817.0 -6.0 2.0 -63.0 978.0 
1763 29.879305362701416 0.015801429748535156 63.28541251735168 59.00404907674887 2.3511565884109886e-38 3916.0 1520.0 976.0 -10.5625 5.875 -48.375 -5.875 70.1875 2029.625 152.75 1.25 3.3125 0.01806640625 -0.02587890625 0.971435546875 -0.23529052734375 3894.0 1658.0 7.0 22.0 -57.0 978.0 
1764 29.897343158721924 0.018037796020507812 55.4391456064291 59.0018982835734 2.3511565884109886e-38 3916.0 1539.0 994.0 -10.5625 5.875 -48.375 -10.75 79.3125 2029.625 192.375 1.75 2.375 0.01318359375 -0.02264404296875 0.9937744140625 0.10809326171875 3886.0 1460.0 -4.0 30.0 -41.0 979.0 
1765 29.913382291793823 0.016039133071899414 62.34750940198891 59.003692152999854 2.3511565884109886e-38 3916.0 1469.0 1011.0 10.25 -6.375 -49.25 0.1875 80.5 2029.625 212.1875 1.6875 1.75 0.01019287109375 -0.01934814453125 0.96051025390625 0.2774658203125 3887.0 1500.0 32.0 29.0 -30.0 979.0 
1766 29.930594444274902 0.0172121524810791 58.098486002798055 59.00317159714143 2.3511565884109886e-38 3916.0 1544.0 979.0 10.25 -6.375 -49.25 4.5 76.875 2029.625 251.8125 1.125 0.625 0.00469970703125 -0.010498046875 0.80975341796875 0.58660888671875 3897.0 1718.0 -29.0 19.0 -11.0 980.0 
1767 29.94746232032776 0.016867876052856445 59.28428670369899 59.00332993492388 2.3511565884109886e-38 3916.0 1590.0 991.0 10.25 -6.375 -49.25 4.8125 65.625 2029.625 291.4375 0.125 0.125 -0.00048828125 -0.0018310546875 0.56317138671875 0.8262939453125 3914.0 1412.0 -5.0 2.0 -2.0 980.0 
1768 29.961756229400635 0.014293909072875977 69.95986856370824 59.00855699056489 2.3511565884109886e-38 3916.0 1686.0 983.0 -7.5625 10.75 -47.5 -9.25 68.4375 2029.625 311.1875 -0.375 0.25 -0.00396728515625 0.00238037109375 0.4127197265625 0.91082763671875 3924.0 1692.0 2.0 -7.0 -5.0 980.0 
1769 29.98173427581787 0.019978046417236328 50.05494426808602 59.00259083500744 2.3511565884109886e-38 3916.0 1598.0 959.0 -7.5625 10.75 -47.5 -8.625 71.6875 2029.625 350.8125 -1.25 1.0625 -0.0103759765625 0.0106201171875 0.0797119140625 0.9967041015625 3939.0 1582.0 32.0 -22.0 -18.0 980.0 
1770 29.995584964752197 0.013850688934326172 72.19857472372362 59.00868418068614 2.3511565884109886e-38 3916.0 1603.0 1015.0 -7.5625 10.75 -47.5 -10.4375 68.875 2029.625 30.4375 -1.5625 2.3125 -0.015869140625 0.01861572265625 -0.26275634765625 0.96453857421875 3943.0 1483.0 19.0 -26.0 -39.0 979.0 
1771 30.01456356048584 0.018978595733642578 52.690937413632824 59.00468938790503 2.3511565884109886e-38 3916.0 1438.0 989.0 7.6875 -9.25 -49.1875 -4.6875 84.8125 2029.625 50.25 -1.4375 2.875 -0.017333984375 0.02252197265625 -0.42474365234375 0.90484619140625 3942.0 1488.0 10.0 -25.0 -49.0 979.0 
1772 30.029967069625854 0.015403509140014648 64.92027179717368 59.00772371449948 2.3511565884109886e-38 3916.0 1468.0 996.0 7.6875 -9.25 -49.1875 2.0 81.5 2029.625 89.875 -0.6875 3.5625 -0.01788330078125 0.026611328125 -0.70635986328125 0.7071533203125 3928.0 1605.0 16.0 -12.0 -61.0 978.0 
1773 30.047501802444458 0.017534732818603516 57.02966850678487 59.006569386602415 2.3511565884109886e-38 3916.0 1701.0 959.0 7.6875 -9.25 -49.1875 9.625 69.1875 2029.625 129.5625 0.5 3.4375 -0.017333984375 0.02557373046875 -0.904296875 0.42578125 3907.0 1639.0 48.0 9.0 -59.0 978.0 
1774 30.06254506111145 0.015043258666992188 66.47495879295043 59.01030655900206 2.3511565884109886e-38 3916.0 1460.0 967.0 -6.5625 13.0625 -47.5625 -1.75 58.3125 2029.625 149.375 1.125 3.1875 -0.01715087890625 0.0244140625 -0.964111328125 0.2637939453125 3897.0 1516.0 -11.0 19.0 -55.0 978.0 
1775 30.079867839813232 0.017322778701782227 57.72745915741085 59.00956777644609 2.3511565884109886e-38 3916.0 1793.0 963.0 -6.5625 13.0625 -47.5625 -11.5 68.0 2029.625 189.0 1.75 2.3125 -0.01397705078125 0.0218505859375 -0.99658203125 -0.07867431640625 3886.0 1475.0 -33.0 30.0 -40.0 979.0 
1776 30.09626293182373 0.016395092010498047 60.99386324637175 59.01064873147626 2.3511565884109886e-38 3916.0 1528.0 1013.0 -6.5625 13.0625 -47.5625 -9.625 65.1875 2029.625 228.625 1.6875 1.25 -0.00921630859375 0.0166015625 -0.9110107421875 -0.411865234375 3886.0 1613.0 9.0 29.0 -22.0 979.0 
1777 30.113356113433838 0.017093181610107422 58.50285937456412 59.010360496061224 2.3511565884109886e-38 3916.0 1304.0 996.0 3.875 -10.0625 -50.0 -8.875 83.375 2029.625 248.4375 1.3125 0.8125 -0.00531005859375 0.0125732421875 -0.82666015625 -0.5625 3894.0 1318.0 16.0 22.0 -14.0 980.0 
1778 30.130242347717285 0.016886234283447266 59.21983452404484 59.010477893972336 2.3511565884109886e-38 3916.0 1532.0 995.0 3.875 -10.0625 -50.0 -2.1875 86.875 2029.625 288.0625 0.0 0.3125 0.0020751953125 0.00213623046875 -0.5872802734375 -0.80938720703125 3915.0 1472.0 10.0 1.0 -5.0 980.0 
1779 30.146854639053345 0.01661229133605957 60.19639192272916 59.01113138666937 2.3511565884109886e-38 3916.0 1536.0 985.0 3.875 -10.0625 -50.0 10.125 76.1875 2029.625 327.625 -1.0625 0.4375 0.00677490234375 -0.00787353515625 -0.2783203125 -0.96044921875 3935.0 1694.0 -13.0 -18.0 -8.0 980.0 
1780 30.163395643234253 0.016541004180908203 60.455821730231484 59.011923626021186 2.3511565884109886e-38 3916.0 1625.0 1033.0 -1.375 14.1875 -46.375 11.5625 59.5625 2029.625 347.4375 -1.375 0.8125 0.00848388671875 -0.01165771484375 -0.1090087890625 -0.99395751953125 3941.0 1639.0 53.0 -24.0 -14.0 980.0 
1781 30.179544925689697 0.016149282455444336 61.922255850003694 59.013480964849194 2.3511565884109886e-38 3916.0 1494.0 977.0 -1.375 14.1875 -46.375 2.875 54.0625 2029.625 27.0625 -1.5625 1.9375 0.0133056640625 -0.017333984375 0.23419189453125 -0.971923828125 3943.0 1878.0 -54.0 -26.0 -33.0 979.0 
1782 30.19750952720642 0.017964601516723633 55.66502541506855 59.01148895721048 2.3511565884109886e-38 3916.0 1386.0 963.0 -1.375 14.1875 -46.375 -13.3125 58.8125 2029.625 66.6875 -0.9375 3.125 0.0185546875 -0.02203369140625 0.5496826171875 -0.83489990234375 3932.0 1585.0 27.0 -16.0 -54.0 979.0 
1783 30.2127366065979 0.015227079391479492 65.67247561338407 59.014846063650715 2.3507978560041217e-38 3916.0 1367.0 1023.0 -0.875 -10.75 -51.25 -19.625 75.9375 2029.625 86.5 -0.4375 3.5625 0.01995849609375 -0.02471923828125 0.68511962890625 -0.727783203125 3925.0 1428.0 44.0 -8.0 -61.0 978.0 
1784 30.229779481887817 0.017042875289916992 58.675545234531285 59.01465477341256 2.3507978560041217e-38 3916.0 1377.0 981.0 -0.875 -10.75 -51.25 -13.3125 89.5625 2029.625 126.1875 0.375 3.8125 0.01800537109375 -0.0281982421875 0.89129638671875 -0.45220947265625 3910.0 1442.0 -11.0 6.0 -65.0 978.0 
1785 30.24994730949402 0.020167827606201172 49.583922449462115 59.008367245643875 2.3507978560041217e-38 3916.0 1490.0 981.0 -0.875 -10.75 -51.25 13.875 80.875 2029.625 165.8125 1.125 3.0 0.01348876953125 -0.0252685546875 0.99200439453125 -0.1231689453125 3896.0 1543.0 2.0 20.0 -52.0 979.0 
1786 30.267619609832764 0.017672300338745117 56.58572912591234 59.00695274430496 2.3507978560041217e-38 3916.0 1539.0 1015.0 4.875 14.1875 -46.0625 18.0625 70.625 2029.625 185.625 1.4375 2.375 0.01165771484375 -0.02178955078125 0.99847412109375 0.04937744140625 3891.0 1581.0 36.0 24.0 -41.0 979.0 
1787 30.28471088409424 0.01709127426147461 58.509388165053146 59.00667194212992 2.3507978560041217e-38 3916.0 1649.0 1009.0 4.875 14.1875 -46.0625 12.8125 52.0 2029.625 245.0625 1.3125 0.5 0.00726318359375 -0.0135498046875 0.9228515625 0.537841796875 3890.0 1666.0 29.0 26.0 -17.0 980.0 
1788 30.306735038757324 0.022024154663085938 45.40469385987702 58.99678727231562 2.3507978560041217e-38 3916.0 1449.0 965.0 4.875 14.1875 -46.0625 -15.1875 50.6875 2029.625 264.875 0.9375 0.25 0.00469970703125 -0.00750732421875 0.7379150390625 0.6748046875 3900.0 1454.0 -14.0 16.0 -4.0 980.0 
1789 30.325559854507446 0.01882481575012207 53.121369859543805 58.99314006346668 2.3507978560041217e-38 3916.0 1391.0 1011.0 -5.0625 -8.25 -51.375 -25.9375 74.875 2029.625 324.25 -0.75 0.75 -0.008544921875 0.00433349609375 0.30657958984375 0.9517822265625 3930.0 1380.0 2.0 -13.0 -13.0 980.0 
1790 30.341907024383545 0.016347169876098633 61.172668270983735 58.994314317867676 2.3507978560041217e-38 3916.0 1363.0 994.0 -5.0625 -8.25 -51.375 -18.0 91.0 2029.625 344.0625 -1.375 1.1875 -0.01202392578125 0.010498046875 0.1383056640625 0.990234375 3940.0 1383.0 14.0 -23.0 -20.0 980.0 
1791 30.360164880752563 0.018257856369018555 54.77094242546912 58.991774485896826 2.3507978560041217e-38 3916.0 1449.0 995.0 7.875 9.6875 -46.5 19.5625 82.6875 2029.625 23.6875 -1.9375 2.0625 -0.01458740234375 0.0203857421875 -0.20550537109375 0.97833251953125 3950.0 1485.0 16.0 -33.0 -28.0 979.0 
1792 30.376516819000244 0.016351938247680664 61.15482977327404 58.99293887701831 2.3507978560041217e-38 3916.0 1577.0 968.0 7.875 9.6875 -46.5 22.0 69.875 2029.625 63.3125 -1.375 2.9375 -0.0155029296875 0.0240478515625 -0.52496337890625 0.85064697265625 3940.0 1504.0 14.0 -24.0 -50.0 979.0 
1793 30.395020484924316 0.018503665924072266 54.04334492977709 58.98992569816867 2.3507978560041217e-38 3916.0 1698.0 1030.0 7.875 9.6875 -46.5 1.75 58.125 2029.625 83.125 -0.8125 3.3125 -0.01751708984375 0.02593994140625 -0.7822265625 0.62225341796875 3921.0 1747.0 -55.0 -4.0 -61.0 978.0 
1794 30.412585973739624 0.017565488815307617 56.92981336952833 58.988735832890576 2.3507978560041217e-38 3916.0 1353.0 1000.0 -8.875 -4.5 -50.1875 -5.1875 54.5 2029.625 122.8125 0.4375 3.5625 -0.0184326171875 0.02569580078125 -0.87762451171875 0.47833251953125 3909.0 1414.0 21.0 7.0 -61.0 978.0 
1795 30.429107427597046 0.016521453857421875 60.527360886631264 58.98957122784555 2.3507978560041217e-38 3916.0 1560.0 997.0 -8.875 -4.5 -50.1875 -15.875 58.6875 2029.625 142.625 1.0625 3.4375 -0.0174560546875 0.0255126953125 -0.98785400390625 0.15240478515625 3890.0 1419.0 -1.0 26.0 -54.0 978.0 
1796 30.44565773010254 0.016550302505493164 60.42185631761672 58.990349820041516 2.3507978560041217e-38 3916.0 1367.0 986.0 -8.875 -4.5 -50.1875 -11.6875 89.5625 2029.625 182.25 1.6875 2.6875 -0.0108642578125 0.02142333984375 -0.981201171875 -0.19158935546875 3887.0 1454.0 -4.0 28.0 -37.0 979.0 
1797 30.462902784347534 0.017245054244995117 57.987640154290695 58.98978218593586 2.3507978560041217e-38 3916.0 1454.0 994.0 9.75 4.0625 -48.0625 7.25 83.125 2029.625 221.875 1.5 1.5 -0.0076904296875 0.01727294921875 -0.9337158203125 -0.35760498046875 3890.0 1481.0 14.0 26.0 -26.0 979.0 
1798 30.480714559555054 0.01781177520751953 56.14263532687262 58.98811842114001 2.3507978560041217e-38 3916.0 1469.0 973.0 9.75 4.0625 -48.0625 12.5625 74.0625 2029.625 241.6875 1.1875 0.875 -0.00311279296875 0.0076904296875 -0.75738525390625 -0.65289306640625 3902.0 1569.0 -8.0 14.0 -7.0 980.0 
1799 30.49710440635681 0.016389846801757812 61.01338298615152 58.989206844995316 2.3507978560041217e-38 3916.0 1360.0 974.0 9.75 4.0625 -48.0625 8.9375 59.9375 2029.625 281.3125 0.3125 0.125 0.00164794921875 -0.0009765625 -0.491455078125 -0.87091064453125 3919.0 1849.0 -36.0 -3.0 -1.0 980.0 
1800 30.513564825057983 0.016460418701171875 60.751796060254925 58.99015766659377 2.3507978560041217e-38 3916.0 1388.0 931.0 -9.1875 1.375 -50.0625 -3.375 61.875 2029.625 320.875 -0.6875 0.25 0.0045166015625 -0.0050048828125 -0.33441162109375 -0.9423828125 3929.0 1393.0 -48.0 -12.0 -5.0 980.0 
1801 30.530081272125244 0.016516447067260742 60.54570913027788 58.99099920327954 2.3507978560041217e-38 3916.0 1512.0 983.0 -9.1875 1.375 -50.0625 -7.9375 55.4375 2029.625 340.6875 -1.0625 0.6875 0.01068115234375 -0.0115966796875 0.004638671875 -0.9998779296875 3939.0 1402.0 25.0 -22.0 -21.0 980.0 
1802 30.546528816223145 0.01644754409790039 60.799350592873914 58.991972896212175 2.3507978560041217e-38 3916.0 1394.0 1013.0 -9.1875 1.375 -50.0625 -15.1875 70.9375 2029.625 20.3125 -1.4375 1.8125 0.01611328125 -0.0201416015625 0.3431396484375 -0.93890380859375 3942.0 1425.0 54.0 -26.0 -43.0 979.0 
1803 30.56257677078247 0.016047954559326172 62.313237260436786 58.99371684273856 2.3507978560041217e-38 3916.0 1369.0 985.0 10.5625 0.0 -47.5625 -5.1875 94.1875 2029.625 59.9375 -1.4375 3.0625 0.01702880859375 -0.02459716796875 0.49957275390625 -0.86572265625 3941.0 1422.0 6.0 -25.0 -53.0 978.0 
1804 30.5780086517334 0.015431880950927734 64.80091462472576 58.99664757592824 2.3507978560041217e-38 3916.0 1446.0 981.0 10.5625 0.0 -47.5625 7.625 90.6875 2029.625 79.75 -1.1875 3.4375 0.015869140625 -0.02825927734375 0.7635498046875 -0.64495849609375 3928.0 1516.0 5.0 -11.0 -62.0 978.0 
1805 30.596215963363647 0.018207311630249023 54.92299029685597 58.994223408585334 2.350367377115881e-38 3916.0 1517.0 984.0 10.5625 0.0 -47.5625 21.6875 65.4375 2029.625 139.25 0.5625 3.25 0.0150146484375 -0.02520751953125 0.93707275390625 -0.347900390625 3906.0 1456.0 10.0 10.0 -56.0 978.0 
1806 30.613011121749878 0.01679515838623047 59.54096871273636 58.994523368427366 2.350367377115881e-38 3916.0 1867.0 915.0 -11.375 8.1875 -48.75 4.9375 52.4375 2029.625 159.0625 1.1875 2.9375 0.014892578125 -0.02337646484375 0.98297119140625 -0.1815185546875 3896.0 1917.0 -63.0 20.0 -50.0 979.0 
1807 30.62965965270996 0.016648530960083008 60.06535966432285 58.99510541378561 2.350367377115881e-38 3916.0 1356.0 955.0 -11.375 8.1875 -48.75 -6.75 55.0625 2029.625 178.875 1.5625 2.5 0.01324462890625 -0.02056884765625 0.98638916015625 0.1624755859375 3884.0 1587.0 17.0 32.0 -35.0 979.0 
1808 30.646690607070923 0.017030954360961914 58.71661556983467 58.99495065163256 2.350367377115881e-38 3916.0 1419.0 1009.0 -11.375 8.1875 -48.75 -22.0625 65.25 2029.625 218.5 1.875 1.625 0.00732421875 -0.01617431640625 0.873046875 0.48724365234375 3888.0 1334.0 20.0 28.0 -20.0 980.0 
1809 30.663266897201538 0.016576290130615234 60.32712941921008 58.995670815659146 2.350367377115881e-38 3916.0 1365.0 995.0 9.0625 -6.6875 -50.0 -12.9375 89.4375 2029.625 258.125 1.125 0.8125 0.00299072265625 -0.01202392578125 0.77630615234375 0.6302490234375 3897.0 1379.0 15.0 19.0 -14.0 980.0 
1810 30.680389165878296 0.017122268676757812 58.403475548624264 58.995340320292335 2.350367377115881e-38 3916.0 1348.0 970.0 9.0625 -6.6875 -50.0 -1.0 94.6875 2029.625 277.9375 0.4375 0.5625 -0.00408935546875 -0.000244140625 0.51690673828125 0.85601806640625 3920.0 1406.0 1.0 -3.0 -7.0 980.0 
1811 30.696429014205933 0.01603984832763672 62.34472917533741 58.99709048117263 2.350367377115881e-38 3916.0 1459.0 1001.0 9.0625 -6.6875 -50.0 21.1875 75.6875 2029.625 317.5 -0.75 0.375 -0.0068359375 0.00982666015625 0.1962890625 0.98046875 3938.0 1562.0 26.0 -21.0 -9.0 980.0 
1812 30.71332550048828 0.016896486282348633 59.183902693702464 58.997193253175816 2.350367377115881e-38 3916.0 1435.0 980.0 -8.875 13.0 -49.1875 14.125 54.125 2029.625 357.125 -1.5 0.875 -0.00811767578125 0.01318359375 0.02471923828125 0.99957275390625 3943.0 1450.0 0.0 -26.0 -15.0 980.0 
1813 30.73170256614685 0.018377065658569336 54.415651474461264 58.99445356461142 2.350367377115881e-38 3916.0 1903.0 935.0 -8.875 13.0 -49.1875 0.5625 55.1875 2029.625 16.9375 -1.625 1.4375 -0.01287841796875 0.01885986328125 -0.31536865234375 0.94866943359375 3943.0 1427.0 -49.0 -27.0 -35.0 979.0 
1814 30.748350620269775 0.016648054122924805 60.06708006931416 58.99503431589543 2.350367377115881e-38 3916.0 1422.0 998.0 -8.875 13.0 -49.1875 -15.0625 51.0 2029.625 56.5625 -1.1875 2.6875 -0.01824951171875 0.0230712890625 -0.6181640625 0.7855224609375 3930.0 1500.0 41.0 -13.0 -56.0 978.0 
1815 30.76464819908142 0.016297578811645508 61.35880743742411 58.99628652520047 2.350367377115881e-38 3916.0 1279.0 985.0 4.25 -9.0625 -49.5 -18.6875 80.375 2029.625 96.1875 -0.3125 3.625 -0.01904296875 0.02581787109375 -0.74407958984375 0.6673583984375 3922.0 1341.0 6.0 -5.0 -62.0 978.0 
1816 30.77852725982666 0.013879060745239258 72.05098517513271 59.00217332264349 2.350367377115881e-38 3916.0 1358.0 1001.0 4.25 -9.0625 -49.5 -10.75 93.375 2029.625 116.0 0.0 3.8125 -0.0159912109375 0.028564453125 -0.92633056640625 0.3753662109375 3908.0 1398.0 8.0 7.0 -63.0 978.0 
1817 30.794690132141113 0.016162872314453125 61.87019117299976 59.003678627815 2.350367377115881e-38 3916.0 1358.0 1016.0 4.25 -9.0625 -49.5 10.1875 86.5 2029.625 155.6875 0.8125 3.375 -0.013671875 0.02734375 -0.9771728515625 0.03900146484375 3901.0 1416.0 37.0 14.0 -58.0 978.0 
1818 30.810737371444702 0.016047239303588867 62.31601467900813 59.00540380071906 2.350367377115881e-38 3916.0 1595.0 994.0 -3.1875 14.75 -47.5625 18.9375 67.3125 2029.625 195.3125 1.4375 2.1875 -0.01007080078125 0.0208740234375 -0.99078369140625 -0.1334228515625 3891.0 1632.0 14.0 24.0 -37.0 979.0 
1819 30.82851529121399 0.01777791976928711 56.2495507335783 59.003814579367955 2.350367377115881e-38 3916.0 1476.0 990.0 -3.1875 14.75 -47.5625 17.6875 57.0 2029.625 215.125 1.5 1.5 -0.00762939453125 0.01275634765625 -0.8870849609375 -0.4613037109375 3891.0 1811.0 -84.0 24.0 -15.0 980.0 
1820 30.8434956073761 0.014980316162109375 66.75426534250063 59.00757888041569 2.350367377115881e-38 3916.0 1352.0 936.0 -3.1875 14.75 -47.5625 -2.3125 50.0625 2029.625 234.9375 1.4375 0.875 -0.0059814453125 0.009521484375 -0.79461669921875 -0.60699462890625 3896.0 1360.0 -44.0 20.0 -7.0 980.0 
1821 30.861834049224854 0.018338441848754883 54.530259890531354 59.004918408137755 2.350367377115881e-38 3916.0 1410.0 999.0 -1.5625 -9.75 -50.875 -22.6875 62.75 2029.625 294.3125 0.3125 0.25 0.00048828125 0.00360107421875 -0.5419921875 -0.84039306640625 3911.0 1414.0 19.0 5.0 -4.0 980.0 
1822 30.878962516784668 0.017128467559814453 58.382339021742155 59.00457306522613 2.350367377115881e-38 3916.0 1327.0 1005.0 -1.5625 -9.75 -50.875 -22.75 77.5625 2029.625 314.125 -0.25 0.4375 0.0091552734375 -0.0064697265625 -0.2252197265625 -0.9742431640625 3933.0 1331.0 26.0 -16.0 -14.0 980.0 
1823 30.897016763687134 0.01805424690246582 55.388629910861674 59.0024601385642 2.350367377115881e-38 3916.0 1358.0 984.0 -1.5625 -9.75 -50.875 -0.5 97.375 2029.625 353.75 -1.5 1.25 0.01312255859375 -0.0179443359375 0.1182861328125 -0.99273681640625 3948.0 1426.0 27.0 -31.0 -29.0 979.0 
1824 30.912177562713623 0.015160799026489258 65.9595842048153 59.00587224240441 2.350367377115881e-38 3916.0 1437.0 1018.0 3.1875 14.0625 -47.75 22.9375 75.0625 2029.625 33.375 -1.875 2.125 0.01336669921875 -0.0213623046875 0.28729248046875 -0.95751953125 3949.0 1475.0 39.0 -32.0 -37.0 979.0 
1825 30.929524898529053 0.017347335815429688 57.645739417262234 59.005109389403955 2.350367377115881e-38 3916.0 1546.0 1008.0 3.1875 14.0625 -47.75 22.5 61.9375 2029.625 53.1875 -1.625 2.5625 0.0145263671875 -0.0240478515625 0.5948486328125 -0.8033447265625 3937.0 1501.0 -7.0 -20.0 -50.0 979.0 
