Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
81 8.514868974685669 0.10730624198913574 9.31912236849414 9.512771158406482 2.7033534647968734e-38 156.0 -156.0 923.0 -20.375 -0.75 -21.375 -0.0625 0.0625 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -4.0 4.0 -30.0 160.0 -161.0 953.0 2627 2626 1220 
82 8.62015175819397 0.10528278350830078 9.498229118544888 9.512593548257906 2.7033534647968734e-38 158.0 -159.0 926.0 -20.375 -1.1875 -20.5 0.0625 0.0 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -1.0 1.0 -27.0 160.0 -161.0 953.0 2633 2621 1222 
83 8.72846508026123 0.10831332206726074 9.232474647754012 9.509117495090663 2.705147126831209e-38 155.0 -160.0 929.0 -20.375 -0.75 -18.875 0.0625 0.1875 0.125 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -5.0 0.0 -24.0 160.0 -161.0 953.0 2630 2619 1226 
84 8.832294702529907 0.10382962226867676 9.631162843030772 9.510552221037097 2.705147126831209e-38 154.0 -155.0 927.0 -19.6875 0.25 -20.1875 -0.1875 -0.1875 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -5.0 5.0 -26.0 160.0 -161.0 953.0 2630 2635 1240 
85 8.938633680343628 0.1063389778137207 9.403889529122143 9.509283302091013 2.705147126831209e-38 160.0 -157.0 932.0 -20.375 -1.1875 -20.1875 -0.0625 0.0625 0.0 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 0.0 3.0 -21.0 160.0 -161.0 953.0 2570 2639 1332 
86 9.043467044830322 0.10483336448669434 9.538947880728582 9.50962717878888 2.7045014084988483e-38 158.0 -158.0 920.0 -20.75 -1.875 -21.0 0.0 -0.1875 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -2.0 2.0 -32.0 160.0 -161.0 953.0 2546 2672 1447 
87 9.162107229232788 0.11864018440246582 8.428847317091796 9.495632153530817 2.7045014084988483e-38 158.0 -161.0 919.0 -21.1875 -0.0625 -19.375 -0.1875 -0.0625 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -1.0 0.0 -33.0 160.0 -161.0 953.0 2614 2680 1409 
88 9.273404121398926 0.1112968921661377 8.984976853686595 9.489503406514423 2.7045014084988483e-38 159.0 -158.0 927.0 -20.375 -0.375 -20.5 0.0 -0.0625 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 0.0 2.0 -26.0 160.0 -161.0 953.0 2632 2671 1340 
89 9.379691362380981 0.10628724098205566 9.40846700657917 9.488585131590924 2.7045014084988483e-38 157.0 -158.0 926.0 -20.375 0.25 -20.1875 0.3125 0.0625 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -4.0 4.0 -20.0 160.0 -161.0 953.0 2679 2654 1259 
90 9.490669012069702 0.1109776496887207 9.010823375741717 9.482998499425387 2.704644901461595e-38 154.0 -159.0 926.0 -20.0 1.375 -20.1875 -0.125 0.125 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -4.0 1.0 -27.0 160.0 -161.0 953.0 2701 2642 1230 
91 9.595956325531006 0.10528731346130371 9.497820460273502 9.483161126722237 2.704644901461595e-38 157.0 -154.0 935.0 -20.375 15.9375 -18.5 -0.0625 -0.0625 0.0 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -5.0 8.0 -19.0 160.0 -161.0 953.0 2744 2648 1214 
92 9.699237585067749 0.10328125953674316 9.68229865210195 9.48528162065404 2.704644901461595e-38 155.0 -155.0 935.0 -20.0 -0.0625 -19.6875 0.0 0.0 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -2.0 6.0 -19.0 160.0 -161.0 953.0 2763 2644 1219 
93 9.806070327758789 0.10683274269104004 9.360426165337689 9.483921376408839 2.704070929610608e-38 155.0 -158.0 927.0 -20.375 0.25 -20.5 -0.0625 0.0 0.0 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -5.0 2.0 -26.0 160.0 -161.0 953.0 2750 2635 1197 
94 9.910933494567871 0.10486316680908203 9.536236892603473 9.484474903551808 2.704070929610608e-38 154.0 -142.0 931.0 -20.75 -0.75 -19.6875 0.5625 -0.125 0.25 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -9.0 18.0 -24.0 160.0 -161.0 953.0 2744 2640 1204 
95 10.017917394638062 0.10698390007019043 9.34720083436775 9.483008918684767 2.704070929610608e-38 150.0 -157.0 915.0 -19.6875 1.375 -21.375 0.1875 0.0625 0.25 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -9.0 3.0 -38.0 160.0 -161.0 953.0 2717 2622 1185 
96 10.127872943878174 0.1099555492401123 9.094584192529277 9.478791897564978 2.704070929610608e-38 160.0 -163.0 928.0 -18.875 0.25 -19.6875 -0.3125 -0.125 0.125 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 0.0 -1.0 -25.0 160.0 -161.0 953.0 2703 2610 1182 
97 10.235163688659668 0.10729074478149414 9.3204684340348 9.477132261936742 2.7035687042409937e-38 156.0 -145.0 938.0 -20.375 -0.375 -21.0 0.25 -0.0625 0.125 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -4.0 15.0 -15.0 160.0 -161.0 953.0 2684 2610 1200 
98 10.343997478485107 0.10883378982543945 9.188322869247857 9.474093570095517 2.7035687042409937e-38 158.0 -160.0 927.0 -20.375 0.25 -19.6875 0.1875 0.1875 0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -2.0 0.0 -26.0 160.0 -161.0 953.0 2672 2621 1236 
99 10.449357748031616 0.10536026954650879 9.491243751598166 9.474266494383254 2.7035687042409937e-38 159.0 -157.0 932.0 -19.6875 0.6875 -18.5 -0.0625 0.0 0.0 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 0.0 3.0 -21.0 160.0 -161.0 953.0 2641 2631 1249 
100 10.553644895553589 0.10428714752197266 9.58890931204448 9.475399351567297 2.7035687042409937e-38 158.0 -156.0 930.0 -20.0 0.6875 -20.1875 0.3125 0.1875 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -2.0 4.0 -23.0 160.0 -161.0 953.0 2681 2649 1316 
101 10.66097092628479 0.10732603073120117 9.317404111445315 9.473808783305367 2.702922985908633e-38 161.0 -160.0 942.0 -20.375 -0.375 -20.1875 0.0 -0.0625 0.0 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 1.0 0.0 -11.0 160.0 -161.0 953.0 2711 2657 1368 
102 10.765836477279663 0.10486555099487305 9.536020080120409 9.474414757762846 2.702922985908633e-38 142.0 -137.0 941.0 -20.375 -0.75 -19.6875 -0.3125 -0.1875 -0.0625 343.5625 9.375 9.5625 -0.07012939453125 -0.09332275390625 0.141845703125 0.98297119140625 -18.0 23.0 -12.0 160.0 -161.0 953.0 2721 2667 1420 
103 10.871760368347168 0.10592389106750488 9.440740799096059 9.474086671362043 2.702922985908633e-38 168.0 -165.0 926.0 -20.75 -0.0625 -20.5625 0.8125 0.0625 -0.0625 343.5625 9.375 9.5625 -0.0701904296875 -0.0933837890625 0.14178466796875 0.98297119140625 12.0 0.0 -32.0 160.0 -161.0 953.0 2783 2686 1453 
104 10.977123737335205 0.10536336898803711 9.490964550626122 9.474248672835579 2.704644901461595e-38 147.0 -162.0 908.0 -20.375 -0.375 -20.1875 0.25 0.0 -0.125 343.5625 9.375 9.5625 -0.0701904296875 -0.0933837890625 0.14178466796875 0.98297119140625 -6.0 -2.0 -33.0 160.0 -161.0 953.0 2744 2675 1373 
105 11.098445892333984 0.1213221549987793 8.24251761774312 9.460784060994207 2.704644901461595e-38 153.0 -163.0 927.0 -20.0 0.6875 -19.6875 -0.1875 0.1875 0.375 343.5625 9.375 9.5625 -0.0701904296875 -0.0933837890625 0.14178466796875 0.98297119140625 -6.0 -2.0 -26.0 160.0 -161.0 953.0 2685 2656 1311 
106 11.202765464782715 0.10431957244873047 9.585928858090998 9.461949402870584 2.704644901461595e-38 164.0 -147.0 938.0 -20.375 -0.75 -18.875 0.75 0.125 -0.0625 343.5625 9.375 9.5 -0.06988525390625 -0.09332275390625 0.141845703125 0.9830322265625 4.0 12.0 -15.0 160.0 -160.0 954.0 2632 2634 1263 
107 11.311192989349365 0.10842752456665039 9.22275044087445 9.459656474852064 2.704644901461595e-38 160.0 -163.0 933.0 -20.375 0.6875 -19.6875 0.5625 0.0625 -0.0625 343.5625 9.375 9.5 -0.06982421875 -0.09332275390625 0.141845703125 0.9830322265625 -2.0 3.0 -17.0 160.0 -160.0 954.0 2596 2621 1257 
108 11.41551160812378 0.10431861877441406 9.586016492055656 9.460811193354003 2.7037121972037406e-38 156.0 -175.0 918.0 -20.75 -0.0625 -20.5 -0.6875 -0.0625 0.125 343.5625 9.375 9.5625 -0.07000732421875 -0.09332275390625 0.141845703125 0.98297119140625 -4.0 -14.0 -35.0 160.0 -160.0 953.0 2570 2612 1232 
109 11.526391744613647 0.11088013648986816 9.018747916957844 9.456558688536363 2.7037121972037406e-38 164.0 -157.0 927.0 -20.75 0.6875 -19.6875 -0.5625 0.0 0.125 343.5625 9.375 9.5625 -0.0699462890625 -0.09332275390625 0.141845703125 0.98297119140625 4.0 2.0 -26.0 160.0 -160.0 953.0 2554 2604 1209 
110 11.634693145751953 0.10830140113830566 9.233490882753731 9.454482264550577 2.7037121972037406e-38 167.0 -156.0 930.0 -20.375 -0.375 -19.375 0.5 0.125 -0.0625 343.5625 9.375 9.5 -0.06982421875 -0.09332275390625 0.141845703125 0.9830322265625 7.0 3.0 -23.0 160.0 -160.0 954.0 2554 2603 1188 
111 11.741996049880981 0.10730290412902832 9.319412257449546 9.453247942552759 2.705290619793956e-38 152.0 -162.0 926.0 -20.375 -0.0625 -19.6875 0.3125 0.0625 0.0 343.5625 9.375 9.5 -0.06982421875 -0.09332275390625 0.141845703125 0.9830322265625 -14.0 -1.0 -36.0 160.0 -160.0 954.0 2566 2604 1164 
112 11.8488450050354 0.10684895515441895 9.359005884098654 9.452398098920476 2.705290619793956e-38 156.0 -162.0 929.0 -20.75 0.25 -20.5625 0.125 0.25 0.25 343.5625 9.375 9.5 -0.06982421875 -0.09332275390625 0.141845703125 0.9830322265625 -4.0 -2.0 -24.0 160.0 -160.0 954.0 2573 2607 1180 
113 11.958909511566162 0.11006450653076172 9.085581097122459 9.449022077699565 2.705290619793956e-38 167.0 -151.0 940.0 -19.6875 0.25 -19.375 -0.1875 -0.1875 0.0 343.5625 9.375 9.5 -0.06982421875 -0.09332275390625 0.141845703125 0.9830322265625 7.0 8.0 -13.0 160.0 -160.0 954.0 2583 2611 1182 
114 12.065221548080444 0.10631203651428223 9.406272636548143 9.448645393348555 2.705290619793956e-38 164.0 -157.0 927.0 -19.25 1.375 -19.6875 0.625 0.25 -0.0625 343.5625 9.375 9.5 -0.06964111328125 -0.09326171875 0.141845703125 0.9830322265625 4.0 2.0 -26.0 160.0 -160.0 954.0 2579 2615 1192 
115 12.176520586013794 0.11129903793334961 8.984803629648988 9.444405664791583 2.7038556901664875e-38 154.0 -177.0 909.0 -20.0 -0.0625 -21.375 -0.125 0.0 0.0 343.5625 9.375 9.5 -0.06964111328125 -0.09326171875 0.141845703125 0.9830322265625 -6.0 -17.0 -44.0 160.0 -160.0 954.0 2581 2609 1192 
116 12.280837297439575 0.10431671142578125 9.586191764791925 9.445610033786929 2.7038556901664875e-38 157.0 -144.0 931.0 -20.375 -0.375 -20.5625 -0.625 0.0625 0.0625 343.5625 9.375 9.5 -0.06939697265625 -0.09326171875 0.14190673828125 0.9830322265625 -3.0 14.0 -22.0 160.0 -159.0 954.0 2579 2608 1196 
117 12.385699033737183 0.10486173629760742 9.53636698482568 9.446378414436344 2.7038556901664875e-38 170.0 -163.0 926.0 -19.6875 -0.0625 -19.6875 0.25 -0.1875 -0.1875 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 9.0 0.0 -23.0 160.0 -159.0 954.0 2586 2615 1221 
118 12.498002290725708 0.11230325698852539 8.904461249081807 9.441508911193216 2.704070929610608e-38 142.0 -164.0 923.0 -21.1875 -0.0625 -19.375 0.3125 0.125 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -12.0 -2.0 -28.0 160.0 -159.0 954.0 2579 2604 1219 
119 12.606297731399536 0.10829544067382812 9.233999084152313 9.439726280904582 2.704070929610608e-38 168.0 -170.0 930.0 -19.6875 0.6875 -18.0625 -0.375 0.125 0.1875 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 8.0 -10.0 -23.0 160.0 -159.0 954.0 2575 2604 1206 
120 12.712262868881226 0.10596513748168945 9.437066036674542 9.43970410600555 2.704070929610608e-38 160.0 -156.0 938.0 -19.25 0.25 -18.5 0.625 -0.25 -0.1875 343.5625 9.375 9.4375 -0.0693359375 -0.09326171875 0.14190673828125 0.9830322265625 0.0 3.0 -16.0 160.0 -159.0 954.0 2565 2616 1226 
121 12.821558713912964 0.10929584503173828 9.149478644038219 9.437230113738055 2.704070929610608e-38 163.0 -167.0 934.0 -19.6875 1.0 -21.0 0.5625 0.125 -0.125 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 3.0 -4.0 -29.0 160.0 -159.0 954.0 2573 2622 1214 
122 12.928848028182983 0.10728931427001953 9.320592705842614 9.43626220480417 2.703783943685114e-38 156.0 -168.0 921.0 -20.0 0.6875 -19.375 0.25 0.0 0.125 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 -3.0 -7.0 -35.0 160.0 -159.0 954.0 2566 2624 1228 
123 13.052223443984985 0.12337541580200195 8.105342490637211 9.423681760266186 2.703783943685114e-38 156.0 -160.0 930.0 -20.75 1.0 -20.1875 -0.0625 0.0625 0.0625 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 -5.0 3.0 -27.0 160.0 -159.0 954.0 2555 2623 1238 
124 13.160169124603271 0.10794568061828613 9.26391861417935 9.422371310424792 2.703783943685114e-38 158.0 -156.0 931.0 -20.75 -0.375 -20.5 -0.125 0.0625 0.0 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 -2.0 3.0 -22.0 160.0 -159.0 954.0 2550 2556 1179 
125 13.265060663223267 0.10489153861999512 9.53365746328535 9.423251289498916 2.7035687042409937e-38 158.0 -161.0 929.0 -21.5 -0.75 -21.375 -0.0625 0.0625 -0.125 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 -1.0 -2.0 -25.0 160.0 -159.0 954.0 2574 2567 1195 
126 13.371070146560669 0.10600948333740234 9.433118326001493 9.423329518049828 2.7035687042409937e-38 152.0 -152.0 938.0 -20.75 -0.0625 -20.5 -0.1875 0.1875 -0.0625 343.5625 9.375 9.4375 -0.06927490234375 -0.09320068359375 0.14190673828125 0.9830322265625 -7.0 7.0 -15.0 160.0 -159.0 954.0 2592 2579 1198 
127 13.476396083831787 0.10532593727111816 9.494337538396763 9.423884487364345 2.7035687042409937e-38 164.0 -152.0 934.0 -21.1875 -0.0625 -19.6875 0.125 0.0625 0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 4.0 7.0 -19.0 160.0 -159.0 954.0 2595 2580 1194 
128 13.583685874938965 0.10728979110717773 9.320551281538469 9.423068317278439 2.7035687042409937e-38 159.0 -160.0 919.0 -20.75 0.25 -19.6875 0.4375 -0.125 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 0.0 0.0 -35.0 160.0 -159.0 954.0 2588 2591 1204 
129 13.6925208568573 0.10883498191833496 9.188222227577127 9.421201643479403 2.7038556901664875e-38 157.0 -164.0 922.0 -20.75 0.6875 -20.1875 -0.0625 0.0 0.0 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -6.0 -3.0 -36.0 160.0 -159.0 954.0 2568 2602 1208 
130 13.797805070877075 0.10528421401977539 9.498100064765373 9.421788417230943 2.7038556901664875e-38 164.0 -153.0 934.0 -20.375 0.25 -19.375 0.125 -0.0625 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 3.0 5.0 -19.0 160.0 -159.0 954.0 2573 2606 1224 
131 13.90671992301941 0.10891485214233398 9.18148425426096 9.419906399578762 2.7038556901664875e-38 153.0 -158.0 919.0 -20.75 0.25 -21.75 0.3125 -0.25 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -2.0 1.0 -22.0 160.0 -159.0 954.0 2576 2621 1244 
132 14.015011310577393 0.1082913875579834 9.234344693058452 9.418472598761095 2.7032817183155e-38 159.0 -166.0 926.0 -20.375 -0.0625 -19.6875 -0.0625 0.0 0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -1.0 -1.0 -27.0 160.0 -159.0 954.0 2587 2618 1242 
133 14.129334688186646 0.11432337760925293 8.747117351780057 9.413040524208093 2.7032817183155e-38 155.0 -158.0 933.0 -20.375 -0.375 -19.375 -0.3125 -0.0625 0.0 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -3.0 -2.0 -26.0 160.0 -159.0 954.0 2570 2629 1244 
134 14.233651876449585 0.10431718826293945 9.586147946006975 9.414309213344671 2.7032817183155e-38 160.0 -157.0 938.0 -20.75 0.25 -20.5 0.0625 0.0 0.0 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 0.0 2.0 -16.0 160.0 -159.0 954.0 2584 2627 1226 
135 14.344995737075806 0.1113438606262207 8.981186698357638 9.410947376657738 2.7032817183155e-38 167.0 -161.0 925.0 -19.6875 -0.0625 -19.6875 0.25 -0.0625 -0.1875 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 6.0 -2.0 -28.0 160.0 -159.0 954.0 2578 2628 1217 
136 14.449783563613892 0.10478782653808594 9.543093248876026 9.411905680197357 2.705434112756703e-38 153.0 -162.0 911.0 -20.0 -0.375 -20.1875 -0.25 0.0 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -9.0 -4.0 -32.0 160.0 -159.0 954.0 2585 2627 1232 
137 14.554280519485474 0.10449695587158203 9.569656758508026 9.413038302826614 2.705434112756703e-38 168.0 -166.0 922.0 -20.0 -0.75 -20.5625 -0.1875 0.0625 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 7.0 -7.0 -31.0 160.0 -159.0 954.0 2574 2625 1245 
138 14.659273386001587 0.10499286651611328 9.524456595787198 9.413836304586471 2.705434112756703e-38 154.0 -156.0 920.0 -20.375 0.25 -19.375 0.125 -0.0625 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -6.0 3.0 -33.0 160.0 -159.0 954.0 2578 2626 1247 
140 14.804507970809937 0.03910470008850098 25.572373595419986 9.4565790552471 2.7035687042409937e-38 150.0 -158.0 923.0 -20.0 -1.1875 -19.6875 0.3125 0.25 0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -10.0 0.0 -30.0 160.0 -159.0 954.0 2569 2623 1247 
141 14.912800788879395 0.10829281806945801 9.234222710490453 9.45496436223737 2.7035687042409937e-38 164.0 -165.0 926.0 -20.375 -0.0625 -20.1875 -0.125 0.0 -0.0625 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 4.0 -6.0 -28.0 160.0 -159.0 954.0 2571 2612 1235 
142 15.019996166229248 0.10719537734985352 9.328760481306022 9.45406366476117 2.7035687042409937e-38 154.0 -150.0 932.0 -20.0 1.0 -20.5625 0.0 -0.1875 -0.125 343.5625 9.375 9.4375 -0.0692138671875 -0.09320068359375 0.14190673828125 0.9830322265625 -7.0 7.0 -21.0 160.0 -159.0 954.0 2557 2603 1244 
143 15.128922462463379 0.10892629623413086 9.180519622649769 9.452094182834216 2.7048601409057155e-38 162.0 -161.0 942.0 -20.375 -0.0625 -21.375 -0.25 -0.1875 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 1.0 -1.0 -12.0 160.0 -159.0 954.0 2545 2602 1259 
144 15.235210418701172 0.10628795623779297 9.408403693102798 9.451789377535636 2.7048601409057155e-38 162.0 -162.0 936.0 -20.375 0.6875 -20.5625 0.0625 -0.125 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 2.0 -2.0 -17.0 160.0 -159.0 954.0 2545 2601 1248 
145 15.343065977096558 0.10785555839538574 9.271659382951022 9.450523136408949 2.7048601409057155e-38 153.0 -156.0 927.0 -20.75 -0.0625 -19.6875 0.0 0.125 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -6.0 3.0 -37.0 160.0 -159.0 954.0 2544 2614 1262 
146 15.453365564346313 0.11029958724975586 9.066217063311933 9.447780122205106 2.7048601409057155e-38 162.0 -161.0 919.0 -20.0 0.6875 -20.1875 0.0 -0.125 0.0 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 2.0 -1.0 -34.0 160.0 -159.0 954.0 2550 2622 1271 
147 15.55737590789795 0.10401034355163574 9.614428390995092 9.448894265347995 2.705075380349836e-38 155.0 -159.0 921.0 -20.375 1.375 -19.375 0.125 -0.0625 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -4.0 0.0 -27.0 160.0 -159.0 954.0 2558 2619 1265 
149 15.701568603515625 0.038100481033325195 26.246387785113107 9.48949775416951 2.705075380349836e-38 156.0 -160.0 923.0 -20.375 -0.0625 -20.5625 0.125 0.125 0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -3.0 1.0 -36.0 160.0 -159.0 954.0 2559 2624 1267 
150 15.80973219871521 0.10816359519958496 9.245254821225073 9.487826745869222 2.705075380349836e-38 154.0 -153.0 922.0 -20.375 0.6875 -20.5625 -0.25 -0.0625 0.0625 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -4.0 5.0 -26.0 160.0 -159.0 954.0 2559 2621 1268 
151 15.916130304336548 0.10639810562133789 9.39866357732832 9.487230696952649 2.7065103099773044e-38 157.0 -155.0 932.0 -20.0 -0.0625 -20.1875 0.4375 0.125 0.0625 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -3.0 10.0 -23.0 160.0 -159.0 954.0 2571 2618 1245 
152 16.025946855545044 0.1098165512084961 9.10609547463765 9.484618997560657 2.7065103099773044e-38 155.0 -166.0 928.0 -19.6875 0.6875 -18.875 -0.0625 0.0 -0.1875 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -5.0 -6.0 -26.0 160.0 -159.0 954.0 2571 2625 1250 
153 16.132245540618896 0.10629868507385254 9.407454093201958 9.484110542129171 2.7065103099773044e-38 154.0 -154.0 933.0 -20.75 -0.0625 -20.1875 -0.125 0.0625 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -4.0 6.0 -20.0 160.0 -159.0 954.0 2571 2621 1253 
154 16.241206407546997 0.10896086692810059 9.177606861919193 9.482054235111436 2.7065103099773044e-38 164.0 -154.0 931.0 -20.375 -0.75 -20.1875 0.0625 0.0 -0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 1.0 2.0 -22.0 160.0 -159.0 954.0 2566 2621 1240 
155 16.34759211540222 0.10638570785522461 9.399758860098517 9.48151867906978 2.7035687042409937e-38 154.0 -164.0 923.0 -20.75 -0.75 -20.5625 0.3125 0.0625 0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -6.0 -4.0 -30.0 160.0 -159.0 954.0 2566 2620 1254 
156 16.45540189743042 0.10780978202819824 9.275596158226575 9.48016954993728 2.7035687042409937e-38 156.0 -154.0 923.0 -20.75 -0.375 -19.6875 0.3125 0.375 0.0 343.5625 9.375 9.4375 -0.0693359375 -0.09326171875 0.14190673828125 0.9830322265625 -4.0 5.0 -30.0 160.0 -159.0 954.0 2576 2619 1252 
157 16.56392550468445 0.10852360725402832 9.214584967298723 9.478429491583912 2.7035687042409937e-38 162.0 -157.0 934.0 -20.75 0.25 -19.6875 0.1875 0.0 -0.1875 343.5625 9.375 9.4375 -0.0693359375 -0.09326171875 0.14190673828125 0.9830322265625 1.0 1.0 -19.0 160.0 -159.0 954.0 2580 2624 1242 
158 16.674859523773193 0.11093401908874512 9.014367352903882 9.475342192522874 2.7038556901664875e-38 153.0 -157.0 930.0 -20.375 0.25 -21.375 -0.1875 0.0625 -0.0625 343.5625 9.375 9.4375 -0.0693359375 -0.09326171875 0.14190673828125 0.9830322265625 -6.0 1.0 -24.0 160.0 -159.0 954.0 2579 2618 1239 
159 16.782415628433228 0.10755610466003418 9.297473194671962 9.47420225552142 2.7038556901664875e-38 169.0 -181.0 916.0 -20.0 0.6875 -19.6875 -0.1875 -0.1875 0.125 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 8.0 -21.0 -37.0 160.0 -159.0 954.0 2587 2605 1237 
160 16.891647338867188 0.10923171043395996 9.154850693330365 9.472137133235352 2.7038556901664875e-38 146.0 -143.0 942.0 -20.0 -0.375 -21.375 -0.5 -0.25 0.1875 343.5625 9.375 9.5 -0.0694580078125 -0.09326171875 0.14190673828125 0.9830322265625 -12.0 5.0 -27.0 160.0 -159.0 954.0 2575 2610 1252 
161 17.00193214416504 0.11028480529785156 9.067432247799243 9.469511972805646 2.7038556901664875e-38 169.0 -161.0 938.0 -20.0 -0.375 -20.5625 0.5 0.25 -0.0625 343.5625 9.375 9.5 -0.069580078125 -0.09326171875 0.141845703125 0.9830322265625 8.0 -1.0 -15.0 160.0 -160.0 954.0 2579 2616 1237 
