Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
78 3.239560842514038 0.04349708557128906 22.990046042534534 24.077337575011757 2.702779492945886e-38 25.0 -110.0 984.0 -14.25 1.375 -26.875 -12.8125 -0.25 1.125 343.3125 1.3125 6.875 -0.05792236328125 -0.0206298828125 0.1446533203125 0.987548828125 -13.0 -21.0 -4.0 23.0 -118.0 973.0 2483 2356 626 
79 3.2820186614990234 0.04245781898498535 23.552787776348964 24.07055173900738 2.702779492945886e-38 12.0 -122.0 967.0 -14.25 1.375 -26.875 -5.25 -0.1875 1.1875 343.3125 1.3125 6.875 -0.057861328125 -0.02056884765625 0.14471435546875 0.987548828125 -10.0 -4.0 -5.0 23.0 -117.0 973.0 2469 2354 582 
80 3.3207321166992188 0.03871345520019531 25.83081243533527 24.091073049132117 2.702779492945886e-38 21.0 -129.0 1001.0 -16.0625 2.1875 -27.6875 1.9375 -0.0625 -0.375 343.3125 1.3125 6.8125 -0.05755615234375 -0.02056884765625 0.1446533203125 0.98760986328125 -1.0 -12.0 28.0 23.0 -117.0 973.0 2486 2369 616 
81 3.364875555038452 0.0441434383392334 22.653423421963694 24.072212679221764 2.7035687042409937e-38 26.0 -120.0 967.0 -14.5625 0.25 -26.5 3.375 0.0 -0.6875 343.3125 1.3125 6.875 -0.05792236328125 -0.02056884765625 0.1446533203125 0.987548828125 2.0 -2.0 -5.0 23.0 -117.0 973.0 2472 2347 578 
82 3.404020071029663 0.03914451599121094 25.54636261755104 24.08916466088764 2.7035687042409937e-38 23.0 -130.0 942.0 -15.75 0.6875 -25.6875 -5.0625 0.0625 1.0 343.3125 1.3125 6.875 -0.05804443359375 -0.0206298828125 0.14471435546875 0.987548828125 0.0 -11.0 -30.0 23.0 -118.0 973.0 2471 2380 611 
83 3.447885274887085 0.043865203857421875 22.797112792416733 24.072726724562543 2.7035687042409937e-38 27.0 -110.0 978.0 -16.0625 0.6875 -25.6875 0.6875 0.1875 -0.3125 343.3125 1.3125 6.875 -0.0576171875 -0.02056884765625 0.14471435546875 0.98760986328125 3.0 7.0 5.0 23.0 -117.0 973.0 2476 2349 575 
84 3.487619638442993 0.0397343635559082 25.167132690899926 24.0851952644414 2.7035687042409937e-38 36.0 -149.0 986.0 -16.0625 0.6875 -25.6875 2.9375 0.0625 -0.75 343.3125 1.3125 6.875 -0.0579833984375 -0.02056884765625 0.144775390625 0.987548828125 12.0 -31.0 13.0 23.0 -118.0 973.0 2456 2389 601 
85 3.5270276069641113 0.039407968521118164 25.375578532146726 24.099612895619988 2.7035687042409937e-38 40.0 -115.0 953.0 -15.75 -0.0625 -26.0625 -2.75 0.1875 0.5 343.3125 1.3125 6.875 -0.05792236328125 -0.02056884765625 0.14471435546875 0.987548828125 16.0 2.0 -19.0 23.0 -118.0 973.0 2454 2359 564 
86 3.5673537254333496 0.04032611846923828 24.797824287572425 24.10750562436951 2.7035687042409937e-38 20.0 -86.0 984.0 -15.75 0.6875 -26.875 1.125 0.3125 -0.125 343.3125 1.3125 6.8125 -0.057373046875 -0.0205078125 0.1446533203125 0.98760986328125 -3.0 30.0 10.0 23.0 -116.0 973.0 2454 2405 597 
87 3.6054415702819824 0.03808784484863281 26.255095397866693 24.130192738970308 2.7035687042409937e-38 5.0 -128.0 985.0 -15.0 0.25 -26.0625 1.6875 -0.0625 -0.1875 343.3125 1.3125 6.875 -0.0579833984375 -0.02056884765625 0.14483642578125 0.987548828125 -18.0 -10.0 12.0 23.0 -118.0 973.0 2466 2365 547 
88 3.6495466232299805 0.04410505294799805 22.673139088599385 24.112584133016725 2.7035687042409937e-38 36.0 -151.0 983.0 -16.0625 0.6875 -26.0625 0.6875 -0.4375 -0.25 343.3125 1.3125 6.9375 -0.05841064453125 -0.0206298828125 0.14483642578125 0.98748779296875 13.0 -32.0 -26.0 23.0 -118.0 973.0 2466 2393 626 
89 3.687647581100464 0.0381009578704834 26.24605930904153 24.134627304445594 2.7035687042409937e-38 44.0 -106.0 999.0 -16.0625 0.6875 -26.0625 0.1875 -0.0625 -0.25 343.3125 1.3125 6.875 -0.0577392578125 -0.02056884765625 0.14471435546875 0.987548828125 20.0 11.0 26.0 23.0 -117.0 973.0 2483 2338 547 
90 3.727418899536133 0.039771318435668945 25.14374778944087 24.145394554714592 2.7035687042409937e-38 28.0 -110.0 991.0 -15.375 1.375 -27.375 3.25 0.25 -0.75 343.3125 1.3125 6.875 -0.05792236328125 -0.02056884765625 0.144775390625 0.987548828125 5.0 7.0 17.0 23.0 -118.0 973.0 2474 2417 634 
91 3.767517328262329 0.04009842872619629 24.93863305288819 24.153837148234544 2.706438563495931e-38 6.0 -132.0 941.0 -14.5625 -0.0625 -26.875 -2.0625 -0.125 0.8125 343.25 1.3125 6.9375 -0.05853271484375 -0.0206298828125 0.1448974609375 0.98748779296875 -17.0 -12.0 -31.0 23.0 -119.0 973.0 2490 2320 524 
92 3.804614782333374 0.03709745407104492 26.956027712438463 24.18116031804311 2.706438563495931e-38 22.0 -120.0 971.0 -14.5625 1.0 -26.0625 -1.125 -0.3125 0.25 343.25 1.3125 6.875 -0.05804443359375 -0.02056884765625 0.14483642578125 0.987548828125 0.0 -1.0 -2.0 23.0 -118.0 973.0 2474 2437 668 
93 3.849287271499634 0.044672489166259766 22.385141698244116 24.160316817239877 2.706438563495931e-38 38.0 -107.0 1006.0 -14.25 1.0 -26.0625 0.5 -0.0625 -0.25 343.3125 1.3125 6.875 -0.05780029296875 -0.02056884765625 0.144775390625 0.987548828125 14.0 10.0 33.0 23.0 -117.0 973.0 2459 2288 488 
94 3.886385440826416 0.03709816932678223 26.95550799802058 24.18699880164523 2.706438563495931e-38 17.0 -129.0 977.0 -14.25 1.0 -26.0625 -0.375 0.125 0.125 343.25 1.3125 6.9375 -0.058349609375 -0.0206298828125 0.1448974609375 0.98748779296875 -5.0 -10.0 4.0 23.0 -118.0 973.0 2470 2486 710 
95 3.924525022506714 0.03813958168029785 26.2194800242547 24.206750996664713 2.706438563495931e-38 17.0 -143.0 979.0 -15.375 1.375 -25.6875 -0.25 0.125 0.25 343.25 1.3125 6.9375 -0.05810546875 -0.0206298828125 0.1448974609375 0.987548828125 -9.0 1.0 3.0 23.0 -118.0 973.0 2472 2244 413 
96 3.9704220294952393 0.04589700698852539 21.78791310400715 24.17878988350377 2.706438563495931e-38 13.0 -134.0 1001.0 -14.5625 1.0 -26.0625 0.0 -0.375 0.125 343.25 1.3125 6.875 -0.0579833984375 -0.0205078125 0.14483642578125 0.987548828125 -6.0 -2.0 20.0 23.0 -118.0 973.0 2454 2566 785 
97 4.016065359115601 0.04564332962036133 21.90900638313432 24.152993371940763 2.706438563495931e-38 20.0 -131.0 989.0 -16.0625 0.6875 -26.875 1.25 0.0 -0.375 343.25 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14483642578125 0.987548828125 8.0 2.0 18.0 23.0 -118.0 973.0 2437 2161 296 
98 4.056267976760864 0.04020261764526367 24.874002206117826 24.160139458601048 2.706438563495931e-38 29.0 -130.0 989.0 -14.5625 1.0 -26.0625 -2.375 -0.3125 0.5625 343.25 1.3125 6.9375 -0.0584716796875 -0.0206298828125 0.14483642578125 0.98748779296875 2.0 -27.0 -14.0 23.0 -119.0 973.0 2432 2702 957 
99 4.100205898284912 0.04393792152404785 22.75938335983157 24.145128916918786 2.706438563495931e-38 21.0 -106.0 975.0 -14.5625 1.0 -26.0625 2.5 0.0625 -0.3125 343.25 1.3125 6.9375 -0.0582275390625 -0.0206298828125 0.14483642578125 0.987548828125 -1.0 11.0 2.0 23.0 -118.0 973.0 2491 1962 56 
100 4.138421535491943 0.03821563720703125 26.167298862048312 24.16380234405309 2.705147126831209e-38 19.0 -106.0 991.0 -15.375 1.0 -25.6875 2.25 0.0 -0.375 343.25 1.3125 6.9375 -0.0582275390625 -0.0206298828125 0.1448974609375 0.987548828125 -3.0 11.0 18.0 23.0 -118.0 973.0 2435 2957 1263 
101 4.182544946670532 0.04412341117858887 22.663705576899176 24.147977197567215 2.705147126831209e-38 24.0 -144.0 983.0 -15.375 1.0 -26.0625 0.6875 0.0 -0.3125 343.25 1.3125 6.9375 -0.05853271484375 -0.0206298828125 0.14495849609375 0.98748779296875 3.0 9.0 -33.0 23.0 -119.0 973.0 2519 1621 -361 
102 4.2220189571380615 0.0394740104675293 25.33312395056956 24.15905779569065 2.705147126831209e-38 31.0 -127.0 971.0 -14.5625 0.25 -25.6875 -1.0625 -0.125 0.3125 343.25 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14495849609375 0.98748779296875 8.0 -9.0 -2.0 23.0 -118.0 973.0 2402 3391 1796 
103 4.266141414642334 0.04412245750427246 22.66419543614877 24.14359722030812 2.705147126831209e-38 16.0 -122.0 1003.0 -15.0 -0.0625 -26.5625 0.4375 0.125 -0.375 343.25 1.3125 6.875 -0.05780029296875 -0.0205078125 0.14495849609375 0.987548828125 1.0 22.0 28.0 23.0 -117.0 973.0 2539 1063 -1044 
104 4.307250261306763 0.04110884666442871 24.32566420953121 24.145334886681923 2.705147126831209e-38 14.0 -127.0 979.0 -15.0 1.0 -26.0625 1.1875 -0.0625 -0.4375 343.25 1.3125 6.9375 -0.05828857421875 -0.0205078125 0.1451416015625 0.98748779296875 -7.0 -16.0 -13.0 23.0 -118.0 973.0 2335 3917 2396 
105 4.353939771652222 0.046689510345458984 21.418087116376448 24.116089221912887 2.705147126831209e-38 30.0 -144.0 964.0 -15.0 1.375 -26.875 -0.75 -0.1875 0.25 343.25 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.1451416015625 0.98748779296875 12.0 -11.0 17.0 23.0 -118.0 973.0 2524 797 -1437 
106 4.39806056022644 0.04412078857421875 22.665052740791978 24.101532607032233 2.705147126831209e-38 41.0 -101.0 991.0 -15.0 1.375 -26.875 -2.0 -0.0625 0.125 343.25 1.3125 6.875 -0.0579833984375 -0.02056884765625 0.1451416015625 0.98748779296875 18.0 16.0 17.0 23.0 -118.0 973.0 2401 3606 2003 
107 4.438183546066284 0.04012298583984375 24.92336946187488 24.10896234673255 2.705147126831209e-38 13.0 -119.0 972.0 -15.0 1.0 -26.875 -1.4375 -0.0625 -0.5 343.25 1.3125 6.875 -0.05804443359375 -0.0206298828125 0.14520263671875 0.98748779296875 -9.0 0.0 -1.0 23.0 -118.0 973.0 2431 1599 -424 
108 4.484307527542114 0.04612398147583008 21.68069555148921 24.08398606399675 2.705147126831209e-38 23.0 -139.0 974.0 -15.0 1.375 -25.6875 4.0 -0.25 -0.875 343.25 1.3125 6.9375 -0.05792236328125 -0.02056884765625 0.14532470703125 0.98748779296875 -8.0 10.0 26.0 23.0 -118.0 973.0 2440 2823 1069 
109 4.521925449371338 0.03761792182922363 26.583074007643507 24.10477598987258 2.7057210986821967e-38 39.0 -123.0 952.0 -14.5625 0.6875 -25.6875 -2.75 -0.3125 0.75 343.25 1.3125 6.9375 -0.0582275390625 -0.0206298828125 0.1453857421875 0.9874267578125 -1.0 -7.0 1.0 23.0 -118.0 973.0 2463 2160 241 
110 4.564192771911621 0.0422673225402832 23.658938865761893 24.100647255073913 2.7057210986821967e-38 35.0 -104.0 987.0 -15.0 1.0 -25.6875 -3.5625 0.0 0.9375 343.25 1.3125 6.875 -0.05810546875 -0.02069091796875 0.14532470703125 0.98748779296875 -8.0 -13.0 -18.0 23.0 -119.0 973.0 2447 2560 744 
111 4.60325026512146 0.03905749320983887 25.603281670624288 24.11339675381981 2.7057210986821967e-38 6.0 -99.0 962.0 -15.0 0.25 -26.5 2.0 0.125 -0.5625 343.25 1.3125 6.875 -0.05792236328125 -0.0206298828125 0.14532470703125 0.98748779296875 -17.0 18.0 -11.0 23.0 -118.0 973.0 2469 2301 447 
112 4.646943092346191 0.043692827224731445 22.88705180043763 24.101866059963392 2.7057210986821967e-38 22.0 -141.0 983.0 -15.0 0.25 -26.5 2.75 -0.0625 -0.5 343.1875 1.3125 6.9375 -0.05841064453125 -0.0206298828125 0.14544677734375 0.9874267578125 0.0 -22.0 9.0 23.0 -119.0 973.0 2470 2453 673 
113 4.683722972869873 0.03677988052368164 27.188777825314716 24.126106658003543 2.7057210986821967e-38 26.0 -138.0 976.0 -15.375 0.25 -26.5 -2.875 -0.25 0.6875 343.1875 1.3125 6.9375 -0.058349609375 -0.0206298828125 0.14544677734375 0.9874267578125 3.0 -19.0 3.0 23.0 -118.0 973.0 2482 2315 524 
114 4.722350120544434 0.03862714767456055 25.88852815188811 24.14052264020972 2.7057210986821967e-38 26.0 -112.0 979.0 -15.375 2.1875 -26.5 -1.8125 0.0 0.5 343.25 1.3125 6.875 -0.05804443359375 -0.02056884765625 0.1453857421875 0.98748779296875 3.0 5.0 6.0 23.0 -118.0 973.0 2477 2414 640 
115 4.764468431472778 0.04211831092834473 23.742642521949314 24.137005345725743 2.7057210986821967e-38 25.0 -113.0 986.0 -15.75 0.6875 -26.5 3.125 0.0 -0.625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.1453857421875 0.9874267578125 2.0 4.0 13.0 23.0 -118.0 973.0 2485 2348 541 
116 4.805123567581177 0.04065513610839844 24.59713816561107 24.140898432377373 2.7057210986821967e-38 21.0 -125.0 981.0 -15.75 1.0 -26.875 0.8125 0.0 -0.1875 343.1875 1.3125 6.9375 -0.0584716796875 -0.0206298828125 0.14544677734375 0.9874267578125 -1.0 -6.0 8.0 23.0 -119.0 973.0 2468 2412 601 
117 4.8493242263793945 0.04420065879821777 22.62409717839593 24.127073080315483 2.7057210986821967e-38 18.0 -129.0 982.0 -15.0 1.75 -26.5625 -2.0 -0.125 0.375 343.1875 1.3125 6.9375 -0.05841064453125 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 -10.0 8.0 23.0 -118.0 973.0 2470 2367 548 
118 4.887126922607422 0.037802696228027344 26.45313958475239 24.145065570968153 2.704931887387089e-38 21.0 -124.0 982.0 -15.0 1.75 -26.5625 0.1875 -0.125 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 -6.0 8.0 23.0 -118.0 973.0 2450 2408 590 
119 4.929870843887329 0.04274392127990723 23.39513947378696 24.138563416433332 2.704931887387089e-38 24.0 -111.0 982.0 -14.5625 0.25 -26.5 2.8125 0.0 -0.5 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.1455078125 0.9874267578125 1.0 6.0 8.0 23.0 -118.0 973.0 2464 2385 554 
120 4.9712371826171875 0.0413663387298584 24.174244825737883 24.138860326278795 2.704931887387089e-38 22.0 -116.0 976.0 -15.75 0.6875 -26.5 0.875 0.0 -0.125 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.1455078125 0.9874267578125 0.0 2.0 3.0 23.0 -118.0 973.0 2478 2408 592 
121 5.014686346054077 0.04344916343688965 23.015402850103435 24.12912626035159 2.704931887387089e-38 20.0 -133.0 970.0 -14.5625 1.375 -26.75 -2.8125 -0.1875 0.75 343.1875 1.3125 6.9375 -0.0584716796875 -0.02056884765625 0.14556884765625 0.9874267578125 -2.0 -14.0 -2.0 23.0 -119.0 973.0 2457 2353 553 
122 5.056450605392456 0.041764259338378906 23.943917977759003 24.12759651402369 2.704931887387089e-38 24.0 -123.0 982.0 -15.75 1.375 -26.75 0.0625 -0.0625 -0.125 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14556884765625 0.9874267578125 1.0 -4.0 8.0 23.0 -118.0 973.0 2463 2395 632 
123 5.0984368324279785 0.04198622703552246 23.817334173750588 24.12504146715591 2.704931887387089e-38 28.0 -110.0 992.0 -14.5625 1.75 -26.75 1.5 0.0 -0.3125 343.1875 1.3125 6.9375 -0.05816650390625 -0.0205078125 0.14556884765625 0.9874267578125 5.0 7.0 19.0 23.0 -118.0 973.0 2477 2309 564 
124 5.139172792434692 0.04073596000671387 24.54833517695878 24.128396730022143 2.704931887387089e-38 19.0 -122.0 980.0 -14.5625 1.75 -26.75 0.5625 0.0 -0.25 343.1875 1.3125 6.9375 -0.05841064453125 -0.02056884765625 0.14556884765625 0.9874267578125 -3.0 -3.0 7.0 23.0 -118.0 973.0 2455 2395 656 
125 5.18212890625 0.04295611381530762 23.279573294259343 24.12136059549609 2.704931887387089e-38 19.0 -130.0 974.0 -16.0625 1.0 -25.1875 -1.5625 -0.125 0.3125 343.1875 1.3125 6.9375 -0.0584716796875 -0.02056884765625 0.14556884765625 0.9874267578125 -4.0 -10.0 1.0 23.0 -119.0 973.0 2478 2290 546 
126 5.220873832702637 0.03874492645263672 25.809830900632583 24.13389099938752 2.704931887387089e-38 26.0 -123.0 977.0 -16.0625 1.0 -26.0 0.25 -0.1875 0.0625 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14556884765625 0.9874267578125 3.0 -4.0 4.0 23.0 -118.0 973.0 2462 2414 690 
127 5.265544891357422 0.044671058654785156 22.38585854272966 24.119061297616298 2.7070125353469184e-38 26.0 -116.0 993.0 -15.75 1.0 -26.0 1.3125 -0.0625 -0.4375 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14556884765625 0.9874267578125 3.0 2.0 20.0 23.0 -118.0 973.0 2496 2270 497 
128 5.302643775939941 0.03709888458251953 26.95498830364258 24.13890229262305 2.7070125353469184e-38 18.0 -124.0 983.0 -16.0625 1.75 -27.6875 -1.0625 -0.0625 0.375 343.1875 1.3125 6.9375 -0.05853271484375 -0.02056884765625 0.14556884765625 0.9874267578125 -4.0 -5.0 9.0 23.0 -119.0 973.0 2470 2472 728 
129 5.348522901535034 0.04587912559509277 21.79640494514917 24.118808571049925 2.7070125353469184e-38 21.0 -128.0 982.0 -16.5 0.6875 -26.375 -1.0625 -0.0625 0.25 343.1875 1.3125 6.9375 -0.05853271484375 -0.02056884765625 0.14556884765625 0.98736572265625 -2.0 -3.0 0.0 23.0 -119.0 973.0 2478 2242 416 
130 5.387624979019165 0.03910207748413086 25.574088752850507 24.129370642213285 2.7070125353469184e-38 24.0 -119.0 984.0 -16.5 0.6875 -26.375 1.1875 -0.125 -0.1875 343.1875 1.3125 6.9375 -0.05841064453125 -0.02056884765625 0.14556884765625 0.9874267578125 1.0 0.0 11.0 23.0 -118.0 973.0 2462 2565 804 
131 5.431821346282959 0.044196367263793945 22.62629401261241 24.117140761568752 2.7070125353469184e-38 26.0 -119.0 981.0 -15.375 0.6875 -26.75 0.6875 -0.0625 -0.25 343.1875 1.3125 6.9375 -0.05841064453125 -0.02056884765625 0.14556884765625 0.9874267578125 3.0 0.0 8.0 23.0 -118.0 973.0 2497 2127 277 
132 5.4709272384643555 0.039105892181396484 25.57159405445611 24.12753711508898 2.7070125353469184e-38 19.0 -127.0 984.0 -15.75 1.0 -26.375 -0.5 -0.125 0.1875 343.1875 1.3125 6.9375 -0.0584716796875 -0.02056884765625 0.14556884765625 0.9874267578125 -4.0 -1.0 -4.0 23.0 -119.0 973.0 2439 2710 991 
133 5.51554799079895 0.04462075233459473 22.411096803150365 24.1136511225849 2.7070125353469184e-38 17.0 -112.0 984.0 -15.0 -0.375 -26.75 -0.375 -0.0625 0.125 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14556884765625 0.9874267578125 -2.0 -1.0 2.0 23.0 -118.0 973.0 2497 1916 26 
134 5.554179668426514 0.03863167762756348 25.88549246141218 24.125975031333816 2.7070125353469184e-38 28.0 -123.0 992.0 -15.375 0.25 -26.75 0.375 -0.125 -0.0625 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14556884765625 0.9874267578125 6.0 0.0 15.0 23.0 -118.0 973.0 2441 3006 1322 
135 5.60030460357666 0.046124935150146484 21.680247283704293 24.10583165668911 2.7070125353469184e-38 18.0 -118.0 991.0 -15.0 -0.0625 -26.75 1.125 0.4375 -0.25 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14556884765625 0.9874267578125 7.0 -15.0 38.0 23.0 -118.0 973.0 2500 1542 -449 
136 5.638439178466797 0.03813457489013672 26.222922449796183 24.120150221604604 2.706079831089064e-38 3.0 -141.0 1007.0 -15.0 -0.0625 -26.75 1.4375 0.1875 -1.125 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14556884765625 0.9874267578125 23.0 29.0 12.0 23.0 -118.0 973.0 2385 3519 1925 
137 5.682558059692383 0.04411888122558594 22.66603259694782 24.108860580197273 2.706079831089064e-38 0.0 -151.0 1005.0 -15.0 0.6875 -25.5625 3.4375 0.1875 -1.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14556884765625 0.9874267578125 -15.0 -7.0 -8.0 23.0 -118.0 973.0 2517 852 -1307 
138 5.721691370010376 0.039133310317993164 25.553677720440852 24.118742357078542 2.706079831089064e-38 14.0 -114.0 996.0 -15.0 -0.0625 -26.0 -0.5625 -0.1875 0.0 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14556884765625 0.9874267578125 17.0 3.0 6.0 23.0 -118.0 973.0 2303 4210 2761 
139 5.764430046081543 0.04273867607116699 23.398010699602253 24.113398703569544 2.706079831089064e-38 33.0 -110.0 1010.0 -15.75 0.6875 -27.25 -2.1875 -0.0625 0.5625 343.1875 1.3125 6.9375 -0.05841064453125 -0.02056884765625 0.1455078125 0.9874267578125 6.0 -15.0 -12.0 23.0 -119.0 973.0 2488 608 -1659 
140 5.8058788776397705 0.04144883155822754 24.126132448274078 24.11348961122547 2.706079831089064e-38 21.0 -137.0 999.0 -15.75 0.6875 -27.25 -0.1875 0.0 0.1875 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.1455078125 0.9874267578125 -2.0 -19.0 26.0 23.0 -118.0 973.0 2430 3522 1901 
141 5.84997296333313 0.044094085693359375 22.67877844104161 24.10267549675352 2.706079831089064e-38 21.0 -115.0 975.0 -15.375 0.6875 -26.75 0.875 0.0625 -0.0625 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -2.0 3.0 2.0 23.0 -118.0 973.0 2455 1786 -195 
142 5.88783597946167 0.03786301612854004 26.4109968578607 24.11751966177957 2.706079831089064e-38 17.0 -118.0 978.0 -15.0 0.25 -27.25 -0.8125 -0.1875 0.25 343.1875 1.3125 6.9375 -0.05828857421875 -0.02056884765625 0.14544677734375 0.9874267578125 -8.0 0.0 -8.0 23.0 -118.0 973.0 2468 2653 901 
143 5.930765628814697 0.042929649353027344 23.293924247473065 24.111558093820594 2.706079831089064e-38 25.0 -122.0 962.0 -15.75 1.0 -26.75 0.1875 -0.1875 -0.1875 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 -3.0 -10.0 23.0 -118.0 973.0 2466 2222 400 
144 5.973297357559204 0.042531728744506836 23.511858782113446 24.107288048830867 2.706079831089064e-38 29.0 -118.0 989.0 -16.0625 -0.375 -27.6875 1.25 0.1875 -0.0625 343.1875 1.3125 6.9375 -0.05810546875 -0.02056884765625 0.14544677734375 0.9874267578125 6.0 7.0 6.0 23.0 -118.0 973.0 2468 2473 693 
145 6.0151379108428955 0.041840553283691406 23.90025756159825 24.105847970438518 2.704429662017475e-38 16.0 -114.0 981.0 -15.75 -0.75 -26.375 0.8125 0.125 -0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 -11.0 1.0 0.0 23.0 -118.0 973.0 2483 2322 524 
146 6.054845333099365 0.03970742225646973 25.184208472184697 24.112919813471976 2.704429662017475e-38 17.0 -123.0 972.0 -15.75 -0.75 -26.375 -1.4375 -0.375 0.1875 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14544677734375 0.9874267578125 -5.0 -5.0 -1.0 23.0 -118.0 973.0 2474 2414 616 
147 6.0960938930511475 0.04124855995178223 24.24327058129924 24.113801817843267 2.704429662017475e-38 33.0 -121.0 974.0 -15.75 0.25 -27.6875 -0.25 -0.4375 -0.1875 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 11.0 -7.0 19.0 23.0 -118.0 973.0 2465 2349 550 
148 6.138687372207642 0.04259347915649414 23.477772180240695 24.109388705809774 2.704429662017475e-38 23.0 -117.0 984.0 -15.375 -0.0625 -26.375 0.875 0.0625 -0.25 343.1875 1.3125 6.875 -0.05810546875 -0.0205078125 0.14544677734375 0.9874267578125 0.0 6.0 11.0 23.0 -118.0 973.0 2465 2408 608 
149 6.181772470474243 0.04308509826660156 23.20988091548984 24.10311940655578 2.704429662017475e-38 11.0 -116.0 967.0 -15.75 -0.0625 -25.5625 0.875 0.1875 15.75 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -11.0 1.0 -5.0 23.0 -118.0 973.0 2468 2358 561 
150 6.224814414978027 0.04304194450378418 23.233151093164054 24.09710394563297 2.704429662017475e-38 12.0 -131.0 980.0 -16.5 0.25 -25.5625 -0.4375 -0.25 0.1875 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14544677734375 0.9874267578125 -10.0 -12.0 7.0 23.0 -118.0 973.0 2469 2403 603 
151 6.26841926574707 0.04360485076904297 22.933228353345143 24.089007706475392 2.704429662017475e-38 31.0 -119.0 996.0 -15.75 0.25 -26.5 -0.4375 -0.1875 0.125 343.1875 1.3125 6.9375 -0.05816650390625 -0.02056884765625 0.14544677734375 0.9874267578125 8.0 -2.0 22.0 23.0 -118.0 973.0 2470 2349 568 
152 6.307523250579834 0.03910398483276367 25.5728413428122 24.09820684942018 2.704429662017475e-38 25.0 -123.0 982.0 -15.75 1.375 -27.25 -0.75 0.25 0.25 343.1875 1.3125 6.9375 -0.05810546875 -0.02056884765625 0.14544677734375 0.9874267578125 2.0 251.0 17.0 23.0 -118.0 973.0 2457 2393 606 
153 6.349809408187866 0.04228615760803223 23.64840071943663 24.0952113937013 2.704429662017475e-38 13.0 -114.0 977.0 -15.75 1.375 -27.25 1.1875 0.0625 -0.125 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 -9.0 4.0 4.0 23.0 -118.0 973.0 2467 2356 570 
154 6.3865907192230225 0.03678131103515625 27.18772038996059 24.11302160579585 2.704429662017475e-38 11.0 -117.0 969.0 -15.375 0.25 -27.25 -0.75 -0.25 0.1875 343.1875 1.3125 6.9375 -0.058349609375 -0.02056884765625 0.14544677734375 0.9874267578125 -11.0 1.0 -3.0 23.0 -118.0 973.0 2463 2387 611 
155 6.43121600151062 0.044625282287597656 22.408821832325348 24.101196408827235 2.704788394424342e-38 31.0 -126.0 977.0 -14.5625 0.6875 -26.0 -0.875 -0.1875 0.25 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 7.0 -7.0 4.0 23.0 -118.0 973.0 2454 2350 567 
156 6.468852758407593 0.037636756896972656 26.56977068288357 24.115558944705644 2.704788394424342e-38 26.0 -120.0 986.0 -15.0 -0.0625 -27.25 0.125 0.0 -0.0625 343.1875 1.3125 6.9375 -0.0582275390625 -0.02056884765625 0.14544677734375 0.9874267578125 3.0 -1.0 13.0 23.0 -118.0 973.0 2460 2393 618 
