Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
156 7.669236898422241 0.050226449966430664 19.909828400541144 20.34100681282817 2.704788394424342e-38 21.0 -108.0 985.0 -24.875 -5.1875 -40.875 0.0 -0.1875 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 0.0 20.0 -105.0 974.0 2855 -454 1742 
157 7.717608690261841 0.04837179183959961 20.673205642577607 20.343088941281028 2.704788394424342e-38 18.0 -107.0 984.0 -24.5625 -3.6875 -41.75 0.0 -0.0625 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 10.0 20.0 -105.0 974.0 4615 670 3850 
160 7.823150396347046 0.026430845260620117 37.83458266807386 20.452118634292223 2.704788394424342e-38 19.0 -107.0 977.0 -24.1875 -5.1875 -41.75 0.125 0.0 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 2.0 20.0 -105.0 974.0 4969 608 3915 
161 7.87045693397522 0.04730653762817383 21.138727333205658 20.45624559674478 2.704788394424342e-38 17.0 -107.0 990.0 -25.6875 -4.75 -41.6875 0.0 0.1875 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -2.0 15.0 20.0 -105.0 974.0 3422 349 2156 
162 7.916562080383301 0.046105146408081055 21.68955264015224 20.463428235019457 2.704788394424342e-38 18.0 -107.0 983.0 -24.1875 -4.0625 -41.6875 0.0 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 8.0 20.0 -105.0 974.0 3167 -216 2922 
163 7.966434478759766 0.049872398376464844 20.051171240080315 20.460847375898616 2.704788394424342e-38 20.0 -107.0 988.0 -24.875 -4.0625 -41.6875 0.0625 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 14.0 20.0 -105.0 974.0 3829 273 2005 
164 8.013303995132446 0.046869516372680664 21.335829285042095 20.46596511247036 2.704788394424342e-38 18.0 -108.0 982.0 -24.5625 -4.375 -41.25 -0.0625 0.0625 -0.1875 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 7.0 20.0 -105.0 974.0 3045 -407 3335 
165 8.060946226119995 0.04764223098754883 20.98978110956532 20.469060997497817 2.705434112756703e-38 18.0 -108.0 987.0 -24.875 -4.375 -41.25 -0.0625 0.0 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 12.0 20.0 -105.0 974.0 4170 467 1696 
166 8.10714840888977 0.04620218276977539 21.643999050499005 20.47575690337372 2.705434112756703e-38 19.0 -107.0 990.0 -24.1875 -3.6875 -41.25 -0.1875 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 15.0 20.0 -105.0 974.0 3028 -250 3214 
167 8.155552864074707 0.04840445518493652 20.65925535530457 20.47684599478678 2.705434112756703e-38 19.0 -106.0 986.0 -24.5625 -4.375 -40.875 0.0 0.0625 0.1875 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -1.0 11.0 20.0 -105.0 974.0 3797 30 2405 
168 8.204792022705078 0.049239158630371094 20.309039143150432 20.47583894084024 2.705434112756703e-38 19.0 -107.0 990.0 -24.1875 -4.75 -40.0625 0.0625 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 15.0 20.0 -105.0 974.0 3387 118 2682 
169 8.253477811813354 0.04868578910827637 20.539874536613077 20.476216675364075 2.705434112756703e-38 21.0 -107.0 990.0 -24.5625 -5.5625 -41.25 -0.125 0.0 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 15.0 20.0 -105.0 974.0 3706 -166 2539 
170 8.30272388458252 0.04924607276916504 20.30618775810567 20.47520818025469 2.705434112756703e-38 19.0 -107.0 988.0 -24.875 -3.6875 -41.25 -0.0625 0.0625 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -3.0 8.0 20.0 -105.0 974.0 3235 387 2672 
171 8.349595308303833 0.04687142372131348 21.334961061685817 20.480034502982104 2.705434112756703e-38 19.0 -108.0 988.0 -24.875 -3.6875 -41.25 0.0 0.0 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 13.0 20.0 -105.0 974.0 4132 -799 2463 
172 8.398802280426025 0.04920697212219238 20.32232337963748 20.479110503750945 2.705434112756703e-38 18.0 -107.0 987.0 -23.75 -3.6875 -41.75 -0.0625 0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 12.0 20.0 -105.0 974.0 2460 1499 2787 
173 8.447320699691772 0.04851841926574707 20.61072918560597 20.479866474859 2.706438563495931e-38 19.0 -108.0 981.0 -24.1875 -3.6875 -41.75 -0.0625 0.125 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 12.0 20.0 -105.0 974.0 4288 -1245 2539 
174 8.496347665786743 0.0490269660949707 20.39693824951127 20.47938794932634 2.706438563495931e-38 19.0 -107.0 984.0 -24.875 -2.875 -41.25 -0.0625 -0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 12.0 20.0 -105.0 974.0 4248 -459 2348 
175 8.542876958847046 0.046529293060302734 21.49183738304348 20.484902316048125 2.706438563495931e-38 18.0 -107.0 978.0 -24.5625 -2.875 -43.375 -0.0625 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 4.0 20.0 -105.0 974.0 3900 -533 2528 
176 8.592258930206299 0.04938197135925293 20.25030537410138 20.483554025736776 2.706438563495931e-38 20.0 -107.0 975.0 -24.1875 -3.25 -42.0625 -0.125 0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 4.0 20.0 -105.0 974.0 3877 -338 2500 
177 8.642508029937744 0.05024909973144531 19.900854052002277 20.480166103042084 2.706438563495931e-38 16.0 -108.0 975.0 -23.75 -4.0625 -41.6875 -0.1875 0.0 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 6.0 20.0 -105.0 974.0 3761 -275 2541 
178 8.693598508834839 0.05109047889709473 19.573118545515637 20.474835572301632 2.706438563495931e-38 17.0 -107.0 982.0 -25.25 -3.6875 -41.6875 -0.0625 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -2.0 7.0 20.0 -105.0 974.0 3703 -167 2548 
179 8.740477800369263 0.04687929153442383 21.3313803871309 20.47942962482414 2.706438563495931e-38 19.0 -108.0 975.0 -24.5625 -4.0625 -40.375 0.0 0.0 -0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 4.0 20.0 -105.0 974.0 3621 -111 2574 
180 8.79039192199707 0.04991412162780762 20.034410451147572 20.476902690717136 2.706438563495931e-38 19.0 -106.0 974.0 -24.1875 -3.6875 -40.5 0.125 0.125 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 7.0 20.0 -105.0 974.0 3598 -39 2574 
181 8.840599775314331 0.05020785331726074 19.917202866273797 20.473724023273576 2.705936338126317e-38 17.0 -108.0 973.0 -24.5625 -5.1875 -41.25 0.125 0.0 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -3.0 6.0 20.0 -105.0 974.0 3538 -42 2598 
182 8.890192747116089 0.04959297180175781 20.1641475327872 20.471997084544586 2.705936338126317e-38 19.0 -108.0 978.0 -24.5625 -4.0625 -40.875 0.0 -0.125 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 9.0 20.0 -105.0 974.0 3587 33 2570 
183 8.940196514129639 0.050003767013549805 19.998493308094655 20.469348711829266 2.705936338126317e-38 17.0 -108.0 976.0 -24.1875 -4.75 -40.875 0.0 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -3.0 -2.0 6.0 20.0 -105.0 974.0 3445 -100 2637 
184 8.990936756134033 0.05074024200439453 19.70822291138051 20.465053307650805 2.705936338126317e-38 19.0 -108.0 973.0 -24.875 -5.1875 -41.75 0.1875 -0.0625 0.1875 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 2.0 20.0 -105.0 974.0 3809 265 2470 
185 9.040497064590454 0.0495603084564209 20.17743696811965 20.46347658522034 2.705936338126317e-38 17.0 -107.0 975.0 -24.5625 -4.375 -42.0625 -0.0625 -0.125 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 5.0 20.0 -105.0 974.0 2724 -815 2937 
186 9.091238737106323 0.05074167251586914 19.70766729628899 20.459258125169693 2.705936338126317e-38 18.0 -108.0 971.0 -24.1875 -4.375 -41.25 -0.1875 0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 6.0 20.0 -105.0 974.0 5652 2049 1794 
187 9.140501499176025 0.04926276206970215 20.299308402259186 20.458396075626396 2.705936338126317e-38 21.0 -107.0 975.0 -24.5625 -4.0625 -40.875 -0.0625 -0.125 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 1.0 20.0 -105.0 974.0 1962 -1080 2736 
188 9.192718267440796 0.05221676826477051 19.150936245793627 20.450969401060323 2.7058645916449435e-38 17.0 -107.0 982.0 -24.5625 -4.75 -42.0625 -0.0625 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -2.0 7.0 20.0 -105.0 974.0 4116 -212 3635 
189 9.239563703536987 0.046845436096191406 21.346796685735224 20.455511327623523 2.7058645916449435e-38 18.0 -107.0 979.0 -24.875 -4.375 -40.5 0.0625 -0.125 15.9375 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -3.0 1.0 20.0 -105.0 974.0 3024 -217 1208 
190 9.291306734085083 0.0517430305480957 19.326274271285467 20.449222637649722 2.7058645916449435e-38 19.0 -107.0 982.0 -24.5625 -4.75 -40.875 0.125 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 7.0 20.0 -105.0 974.0 3724 232 3978 
191 9.340227127075195 0.048920392990112305 20.44137299146632 20.44918152432658 2.7058645916449435e-38 19.0 -108.0 981.0 -25.25 -4.0625 -40.875 0.1875 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -256.0 -2.0 0.0 20.0 -105.0 974.0 3781 -172 1062 
192 9.392685651779175 0.05245852470397949 19.062678671253984 20.44143785048647 2.7058645916449435e-38 20.0 -108.0 980.0 -24.875 -4.0625 -41.25 0.1875 0.125 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 5.0 20.0 -105.0 974.0 3226 -32 2871 
193 9.442983865737915 0.050298213958740234 19.88142165088213 20.43845491468688 2.7058645916449435e-38 19.0 -107.0 984.0 -25.25 -4.0625 -42.0625 0.1875 0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 9.0 20.0 -105.0 974.0 3407 -49 2803 
194 9.48978328704834 0.046799421310424805 21.367785583648768 20.443037963234765 2.7058645916449435e-38 17.0 -107.0 982.0 -24.875 -4.375 -41.6875 0.1875 -0.125 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 1.0 20.0 -105.0 974.0 3491 -25 2731 
195 9.539849758148193 0.050066471099853516 19.97344686038649 20.44057348318785 2.7058645916449435e-38 18.0 -107.0 985.0 -25.6875 -4.0625 -41.25 0.0 0.125 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 3.0 20.0 -105.0 974.0 3527 -1 2670 
196 9.592490911483765 0.05264115333557129 18.996544274501456 20.43264901771825 2.704788394424342e-38 20.0 -108.0 979.0 -25.25 -4.375 -41.25 0.125 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 4.0 20.0 -105.0 974.0 3541 5 2629 
197 9.642508745193481 0.0500178337097168 19.992869059535725 20.430367781434363 2.704788394424342e-38 17.0 -107.0 981.0 -24.5625 -4.375 -41.25 0.25 -0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -2.0 6.0 20.0 -105.0 974.0 3544 3 2607 
198 9.690435886383057 0.047927141189575195 20.865004153794878 20.432517414229885 2.704788394424342e-38 18.0 -107.0 980.0 -24.875 -4.75 -42.0625 -0.0625 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 5.0 20.0 -105.0 974.0 3544 1 2598 
199 9.740586280822754 0.050150394439697266 19.940022629382067 20.42998175497822 2.704788394424342e-38 19.0 -107.0 984.0 -24.875 -4.375 -41.25 -0.1875 0.1875 -0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 9.0 20.0 -105.0 974.0 3543 0 2595 
200 9.79294490814209 0.05235862731933594 19.099049214964847 20.422865836171017 2.704788394424342e-38 19.0 -106.0 977.0 -24.1875 -4.375 -40.5 -0.125 -0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -1.0 3.0 20.0 -105.0 974.0 3542 0 2595 
201 9.839302062988281 0.046357154846191406 21.57164311135798 20.428278216611083 2.704788394424342e-38 19.0 -107.0 975.0 -24.875 -5.1875 -42.0625 -0.1875 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 0.0 20.0 -105.0 974.0 3542 0 2595 
202 9.891559839248657 0.05225777626037598 19.135908022903028 20.421450537910662 2.704788394424342e-38 18.0 -108.0 975.0 -24.875 -4.75 -41.75 0.0625 0.25 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 1.0 20.0 -105.0 974.0 3542 -1 2595 
203 9.940156698226929 0.048596858978271484 20.577461610165333 20.42221326714196 2.7065103099773044e-38 19.0 -107.0 976.0 -24.875 -5.5625 -41.6875 -0.0625 0.125 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 2.0 20.0 -105.0 974.0 3542 -1 2595 
204 9.990315914154053 0.05015921592712402 19.936515783119358 20.419774685100542 2.7065103099773044e-38 21.0 -107.0 990.0 -24.875 -4.375 -42.0625 0.0 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -1.0 2.0 20.0 -105.0 974.0 3541 0 2594 
205 10.042367696762085 0.05205178260803223 19.211637909317016 20.413512648625407 2.7065103099773044e-38 17.0 -107.0 984.0 -24.875 -5.1875 -40.5 0.0625 0.125 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 3.0 20.0 -105.0 974.0 3544 -4 2595 
206 10.092233419418335 0.04986572265625 20.053855569155445 20.411735583090863 2.7065103099773044e-38 20.0 -107.0 988.0 -24.1875 -4.0625 -42.5625 -0.125 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 1.0 20.0 -105.0 974.0 3531 8 2592 
207 10.14264464378357 0.050411224365234375 19.8368520620507 20.408878282733724 2.7065103099773044e-38 20.0 -109.0 983.0 -24.5625 -4.75 -41.25 0.0 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 0.0 20.0 -105.0 974.0 3584 -42 2603 
208 10.19327163696289 0.05062699317932129 19.752308742847724 20.405617294230577 2.7065103099773044e-38 20.0 -108.0 979.0 -24.875 -4.75 -41.25 0.0625 0.0 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 4.0 20.0 -105.0 974.0 3352 183 2555 
209 10.242743015289307 0.049471378326416016 20.21370808393334 20.40469039280068 2.7065103099773044e-38 20.0 -107.0 975.0 -24.875 -4.375 -40.0625 0.125 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 0.0 20.0 -105.0 974.0 4479 -921 2789 
210 10.292727708816528 0.04998469352722168 20.006124463990155 20.40275483243558 2.7065103099773044e-38 20.0 -107.0 976.0 -24.5625 -4.75 -42.5625 0.0625 0.0625 -0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 1.0 20.0 -105.0 974.0 -597 4048 1752 
211 10.34311842918396 0.05039072036743164 19.844923682542085 20.400037130450535 2.7058645916449435e-38 20.0 -108.0 977.0 -24.5625 -4.375 -40.875 0.0 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 3.0 20.0 -105.0 974.0 5845 -1691 2750 
212 10.392929077148438 0.04981064796447754 20.076028738135467 20.398484241188292 2.7058645916449435e-38 20.0 -109.0 982.0 -25.25 -4.75 -41.6875 0.0 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 -1.0 20.0 -105.0 974.0 4544 -1991 3589 
213 10.439342975616455 0.04641389846801758 21.545270554876357 20.4035829168092 2.7058645916449435e-38 21.0 -108.0 988.0 -24.875 -3.25 -41.75 0.125 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 2.0 20.0 -105.0 974.0 5815 -443 2306 
214 10.490205526351929 0.05086255073547363 19.660830720048 20.399981626901507 2.7058645916449435e-38 18.0 -107.0 988.0 -24.1875 -3.6875 -41.75 -0.0625 -0.125 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 0.0 20.0 -105.0 974.0 2823 -2619 3602 
215 10.538332462310791 0.048126935958862305 20.77838491224072 20.401709736234295 2.7058645916449435e-38 18.0 -106.0 983.0 -25.25 -2.5625 -41.25 0.125 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 2.0 20.0 -105.0 974.0 6428 1352 2847 
216 10.58305811882019 0.044725656509399414 22.358531501708487 20.409979570638498 2.7058645916449435e-38 17.0 -106.0 986.0 -24.875 -4.0625 -40.875 0.0625 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -1.0 11.0 20.0 -105.0 974.0 3689 -979 1419 
217 10.63429570198059 0.05123758316040039 19.51692367825933 20.405676697478395 2.7058645916449435e-38 19.0 -107.0 989.0 -24.1875 -4.375 -42.0625 0.0 -0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 14.0 20.0 -105.0 974.0 3447 -567 2634 
218 10.683787107467651 0.04949140548706055 20.205528417685542 20.40474953377014 2.7058645916449435e-38 17.0 -108.0 986.0 -24.5625 -3.6875 -40.0625 0.0625 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -2.0 -3.0 12.0 20.0 -105.0 974.0 3390 -545 2626 
219 10.732609748840332 0.048822641372680664 20.482300258329794 20.405102312013454 2.705936338126317e-38 20.0 -107.0 989.0 -24.875 -3.25 -40.875 -0.0625 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 10.0 20.0 -105.0 974.0 3337 -504 2615 
220 10.783373832702637 0.05076408386230469 19.698966748074394 20.40177809034201 2.705936338126317e-38 20.0 -108.0 984.0 -24.1875 -4.75 -40.0625 0.1875 0.0 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 9.0 20.0 -105.0 974.0 3291 -445 2600 
221 10.831181764602661 0.047807931900024414 20.9170311338962 20.40405237425238 2.705936338126317e-38 21.0 -108.0 989.0 -24.1875 -4.0625 -42.0625 -0.125 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 14.0 20.0 -105.0 974.0 3256 -374 2583 
222 10.879172563552856 0.04799079895019531 20.837327610190375 20.405963661587563 2.705936338126317e-38 18.0 -108.0 986.0 -24.5625 -4.0625 -40.5 -0.1875 0.125 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 11.0 20.0 -105.0 974.0 3241 -291 2567 
223 10.92515230178833 0.04597973823547363 21.748710157477458 20.411614761974285 2.705936338126317e-38 18.0 -107.0 986.0 -24.875 -3.25 -40.5 0.0625 -0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 11.0 20.0 -105.0 974.0 3244 -210 2556 
224 10.97428035736084 0.049128055572509766 20.354968018713176 20.411361174106986 2.705936338126317e-38 19.0 -107.0 988.0 -25.25 -4.0625 -42.5625 0.0 0.0625 -0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 13.0 20.0 -105.0 974.0 3272 -136 2552 
225 11.025129556655884 0.050849199295043945 19.665993051290105 20.407923448316055 2.705936338126317e-38 19.0 -107.0 986.0 -24.1875 -3.6875 -42.0625 -0.0625 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 12.0 20.0 -105.0 974.0 3324 -76 2558 
226 11.07664680480957 0.05151724815368652 19.410974689812523 20.403286660893524 2.705936338126317e-38 20.0 -107.0 987.0 -25.25 -4.0625 -40.875 0.0 0.0 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 13.0 20.0 -105.0 974.0 3384 -35 2568 
227 11.125431537628174 0.048784732818603516 20.498216188214137 20.403702924443508 2.7047166479429686e-38 19.0 -107.0 990.0 -25.25 -4.375 -42.0625 0.125 0.0625 -0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 15.0 20.0 -105.0 974.0 3446 -11 2579 
228 11.173465251922607 0.048033714294433594 20.818710663728236 20.405487005096138 2.7047166479429686e-38 19.0 -108.0 987.0 -24.5625 -4.375 -40.875 0.25 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 12.0 20.0 -105.0 974.0 3497 -1 2588 
229 11.220431327819824 0.0469660758972168 21.291964059089295 20.409197588707638 2.7047166479429686e-38 19.0 -108.0 988.0 -24.5625 -4.75 -41.25 0.125 0.0625 0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 1.0 -2.0 12.0 20.0 -105.0 974.0 3529 1 2594 
230 11.268384218215942 0.047952890396118164 20.85380029732162 20.41108960663524 2.7047166479429686e-38 19.0 -107.0 986.0 -24.5625 -4.75 -41.25 -0.0625 0.0625 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 12.0 20.0 -105.0 974.0 3544 1 2596 
231 11.31865930557251 0.05027508735656738 19.89056712935519 20.408777556037215 2.7047166479429686e-38 19.0 -106.0 989.0 -23.75 -4.0625 -40.875 0.0625 -0.125 0.125 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -1.0 14.0 20.0 -105.0 974.0 3549 -3 2597 
232 11.3652663230896 0.046607017517089844 21.455996398682245 20.41307202178539 2.7047166479429686e-38 20.0 -107.0 989.0 -24.5625 -3.6875 -40.875 -0.0625 -0.125 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 14.0 20.0 -105.0 974.0 3550 -6 2597 
233 11.412577390670776 0.04731106758117676 21.136703336575337 20.416071849858042 2.7047166479429686e-38 18.0 -108.0 986.0 -24.1875 -4.0625 -41.25 -0.0625 0.0 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 12.0 20.0 -105.0 974.0 3550 -10 2598 
234 11.460461616516113 0.047884225845336914 20.883704024576655 20.41802571571581 2.7047166479429686e-38 19.0 -107.0 983.0 -24.1875 -3.25 -41.25 0.125 0.0 0.0 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -2.0 8.0 20.0 -105.0 974.0 3550 -11 2597 
235 11.510694026947021 0.0502324104309082 19.907465945227585 20.415797644334482 2.705290619793956e-38 19.0 -108.0 976.0 -24.5625 -4.0625 -42.0625 0.0625 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -3.0 8.0 20.0 -105.0 974.0 3550 -13 2599 
236 11.560119867324829 0.04942584037780762 20.232331759178418 20.41501322724724 2.705290619793956e-38 19.0 -107.0 975.0 -25.25 -2.875 -41.25 -0.1875 -0.0625 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 0.0 -3.0 5.0 20.0 -105.0 974.0 3550 -13 2594 
237 11.609267473220825 0.049147605895996094 20.34687105850393 20.41472474871386 2.705290619793956e-38 18.0 -106.0 979.0 -24.5625 -4.375 -40.875 -0.0625 0.0 -0.0625 353.375 1.125 6.125 -0.052978515625 -0.01336669921875 0.05767822265625 0.996826171875 -1.0 -2.0 1.0 20.0 -105.0 974.0 3549 -15 2606 
